"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GSE37416_0H_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_DN","GSE37416_0H_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_DN",88,0.469891184975158,1.49543503721196,0.0107015439699537,0.259346029702467,0.259346029702467,5242,"tags=39%, list=25%, signal=29%","240672/21930/50778/12522/13537/12575/245865/21926/192657/18793/18035/18578/99929/12455/18024/320207/15939/13806/64292/217692/102247/67117/21941/23881/15361/13681/16511/269966/328365/26397/13121/21991/66235/14227",0.380730400722792
"GSE40274_CTRL_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP","GSE40274_CTRL_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",71,0.489936861484113,1.49502499316842,0.0144831712753525,0.320337390871879,0.320337390871879,3751,"tags=41%, list=18%, signal=34%","107970/16162/319520/16153/15234/22339/12526/259277/14415/20202/26556/80859/56696/16174/15936/23959/15277/12477/12609/54338/17937/21947/13813/12503/66395/52065/12773/14066/74694",0.380730400722792
"GSE42088_UNINF_VS_LEISHMANIA_INF_DC_2H_UP","GSE42088_UNINF_VS_LEISHMANIA_INF_DC_2H_UP",106,0.456048710148828,1.49433695903234,0.00922539100027539,0.236297297803644,0.236297297803644,2406,"tags=16%, list=12%, signal=14%","20310/58860/14825/16193/12981/330122/17750/12702/83996/17748/12985/21789/16569/20311/12505/79221/16323",0.380730400722792
"GSE46606_IRF4_KO_VS_WT_UNSTIM_BCELL_DN","GSE46606_IRF4_KO_VS_WT_UNSTIM_BCELL_DN",93,0.472072446883759,1.49286019326803,0.00938711074142091,0.237728579526484,0.237728579526485,3263,"tags=29%, list=16%, signal=25%","20310/54419/667977/15360/16176/12702/22061/108078/20303/12985/21929/80859/21926/12609/26570/56193/20525/18035/216799/230738/18578/60533/21928/15007/54483/11639/71704",0.380730400722792
"GSE25087_FETAL_VS_ADULT_TCONV_UP","GSE25087_FETAL_VS_ADULT_TCONV_UP",89,0.470348324767881,1.49210985579976,0.00623747474267809,0.183679125416654,0.183679125416654,5881,"tags=36%, list=28%, signal=26%","20310/14825/50778/19288/54199/16992/16407/99929/16439/67216/69065/18655/20539/76464/15361/17250/328365/16161/20501/20135/21366/19211/54405/30057/12494/13685/20867/232314/12125/59029/66152/18033",0.407017918923954
"GSE35825_IFNA_VS_IFNG_STIM_MACROPHAGE_UP","GSE35825_IFNA_VS_IFNG_STIM_MACROPHAGE_UP",91,0.458802094031465,1.48962232686846,0.0138914581349438,0.309956984376608,0.309956984376608,2641,"tags=20%, list=13%, signal=17%","20310/19017/14825/11910/22695/74155/19252/15937/16477/17329/54199/52118/20525/14571/216799/230738/20524/231130",0.380730400722792
"GSE2128_C57BL6_VS_NOD_CD4CD8_DP_THYMOCYTE_UP","GSE2128_C57BL6_VS_NOD_CD4CD8_DP_THYMOCYTE_UP",83,0.475491640913355,1.48882826363362,0.00921135181775715,0.236297297803644,0.236297297803644,4888,"tags=34%, list=24%, signal=26%","20310/14825/240672/18788/13874/74155/19225/16176/16175/15277/18793/54446/20306/57349/20527/71704/116914/22271/12572/17295/21815/12266/12177/24056/11303/67916/77929/12044",0.380730400722792
"GSE18804_SPLEEN_MACROPHAGE_VS_COLON_TUMORAL_MACROPHAGE_DN","GSE18804_SPLEEN_MACROPHAGE_VS_COLON_TUMORAL_MACROPHAGE_DN",67,-0.53939675189537,-1.48816905656685,0.014903121152923,0.326771898872533,0.326771898872532,3039,"tags=19%, list=15%, signal=17%","16404/13405/108079/109979/103172/11790/53412/12862/20190/19309/17878/13346/18175",0.380730400722792
"GSE4142_NAIVE_VS_MEMORY_BCELL_DN","GSE4142_NAIVE_VS_MEMORY_BCELL_DN",45,-0.564332878814219,-1.48617793877402,0.0353238428395037,0.53248590470859,0.53248590470859,2063,"tags=20%, list=10%, signal=18%","12745/13717/66211/18113/15451/140781/14061/14079/13106",0.321775918075361
"GSE5589_WT_VS_IL10_KO_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_DN","GSE5589_WT_VS_IL10_KO_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_DN",48,-0.565052847868021,-1.48561110647437,0.0269415349568599,0.445944034498351,0.445944034498351,2093,"tags=15%, list=10%, signal=13%","140494/14171/56773/14103/18012/18616/17928",0.352487857583619
"GSE23114_WT_VS_SLE2C1_MOUSE_SPLEEN_B1A_BCELL_UP","GSE23114_WT_VS_SLE2C1_MOUSE_SPLEEN_B1A_BCELL_UP",102,0.463474337145888,1.48555719432392,0.00590534407288834,0.176985607864967,0.176985607864967,6506,"tags=51%, list=31%, signal=35%","240672/13654/11910/16176/15200/18030/216850/21926/19073/16182/11492/21947/14156/18024/11465/100042807/78655/14579/12444/18655/20539/27057/22350/56405/14677/66092/24015/19334/26397/12044/13665/72515/11622/14227/20239/67972/67054/16423/11757/18648/14081/59029/13684/18145/18033/233726/12464/66162/67134/22388/12633/11491",0.407017918923954
"GSE34217_MIR17_92_OVEREXPRESS_VS_WT_ACT_CD8_TCELL_UP","GSE34217_MIR17_92_OVEREXPRESS_VS_WT_ACT_CD8_TCELL_UP",45,-0.563865217451206,-1.48494634652303,0.0353238428395037,0.53248590470859,0.53248590470859,2854,"tags=22%, list=14%, signal=19%","56338/16682/11495/230103/226413/140781/14419/11468/17907/20533",0.321775918075361
"GSE17974_1H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_UP","GSE17974_1H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_UP",57,0.508000892330784,1.48491740872432,0.0271349914164659,0.447683164574592,0.447683164574592,5696,"tags=54%, list=28%, signal=39%","14282/22695/21930/211770/17691/56696/15982/230738/231130/19696/17869/384783/229055/330192/27362/15939/192786/14579/56200/18128/69169/71779/56349/16403/16952/330064/27224/22344/12380/16197/12125",0.352487857583619
"GSE7568_CTRL_VS_24H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_DN","GSE7568_CTRL_VS_24H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_DN",59,-0.553314205031195,-1.48467437858116,0.0254694631562115,0.432555487032107,0.432555487032107,2506,"tags=24%, list=12%, signal=21%","17896/54195/21838/53814/16184/18109/21952/12630/18096/81879/21420/12391/224912/12555",0.352487857583619
"GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_4H_UP","GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_4H_UP",108,0.451241914745282,1.48385674212932,0.00821686090052257,0.217897384613334,0.217897384613334,2248,"tags=19%, list=11%, signal=17%","16193/54368/21930/74155/19225/17750/12702/16477/20339/17329/20303/17748/56696/14581/18030/15277/20344/11504/12609/21824",0.380730400722792
"GSE13738_RESTING_VS_BYSTANDER_ACTIVATED_CD4_TCELL_DN","GSE13738_RESTING_VS_BYSTANDER_ACTIVATED_CD4_TCELL_DN",106,0.452802556801354,1.48370027305151,0.0108654327805066,0.260821881674245,0.260821881674245,4872,"tags=31%, list=24%, signal=24%","13655/16162/20393/18413/211770/15200/20893/13537/16992/14284/21926/16569/79221/18578/18003/50905/328329/17131/68770/100042807/11501/18519/78655/13806/20844/217692/21938/12142/24056/219103/26397/20815/77929",0.380730400722792
"GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_1H_DN","GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_1H_DN",49,-0.561636881620928,-1.48214059488054,0.0239813501051032,0.420442569369612,0.420442569369612,3823,"tags=29%, list=19%, signal=23%","17929/16165/106369/16678/108079/21819/54390/11687/12683/17954/11449/16691/12555/17901",0.352487857583619
"GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_8H_UP","GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_8H_UP",59,0.506853625406478,1.48157146292536,0.0242677766253798,0.421548096042563,0.421548096042563,2844,"tags=25%, list=14%, signal=22%","18124/15370/13654/22695/211770/21929/80859/18793/18035/73379/60533/21834/231130/12569/50905",0.352487857583619
"GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_3H_UP","GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_3H_UP",108,0.450470880808016,1.48132128638189,0.00835267371646835,0.219203587429597,0.219203587429597,2633,"tags=26%, list=13%, signal=23%","20310/14825/16193/330122/13874/15116/21930/16153/19225/17750/16176/15937/12702/13537/20303/17748/19288/16175/12795/21929/21926/21789/18793/79221/230738/16323/64008/170768",0.380730400722792
"GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_1H_UP","GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_1H_UP",127,0.446824847431875,1.48035581272206,0.00360332136856512,0.124657913277271,0.124657913277271,2406,"tags=23%, list=12%, signal=20%","20310/14825/16193/240672/330122/12672/15116/21930/19225/211770/16176/15937/12702/13537/20303/19288/16175/14284/21789/12519/20311/26570/12608/18793/77125/18035/54446/230738/16323",0.431707695803346
"GSE10463_CD40L_AND_VA347_VS_CD40L_IN_DC_DN","GSE10463_CD40L_AND_VA347_VS_CD40L_IN_DC_DN",35,-0.598991352801646,-1.4801280518358,0.0307200432702374,0.489298802401738,0.489298802401738,2273,"tags=20%, list=11%, signal=18%","21838/54215/15977/60363/14264/224912/17884",0.352487857583619
"GSE26727_WT_VS_KLF2_KO_LPS_STIM_MACROPHAGE_DN","GSE26727_WT_VS_KLF2_KO_LPS_STIM_MACROPHAGE_DN",95,0.462089798687151,1.47876835023684,0.0114763784165985,0.27290073558719,0.27290073558719,6681,"tags=53%, list=32%, signal=36%","240672/11910/319520/11847/16176/15937/16183/13537/20303/16174/12465/14581/21926/15982/216799/19696/21947/226169/14156/11465/56501/30934/239528/14579/20539/22350/21938/56405/26397/12044/17330/13665/11622/20239/67972/18648/14081/59029/18033/20916/233726/67134/20195/22388/14679/11491/22627/22333/15461/17463",0.380730400722792
"NAKAYA_PBMC_FLUMIST_AGE_18_50YO_3DY_DN","NAKAYA_PBMC_FLUMIST_AGE_18_50YO_3DY_DN",203,0.420824255282429,1.47861118682903,0.000707572494728888,0.0349080902277996,0.0349080902277996,6907,"tags=45%, list=33%, signal=30%","319520/21825/22339/81489/20893/223455/12795/21929/56696/14284/216850/192657/15982/16449/18626/12608/12505/230738/333883/12326/12455/16561/12487/107939/56706/17131/11501/110157/56190/21969/12572/14462/12228/114713/56458/20844/104263/22350/217692/16573/218210/218693/74112/246696/14425/11303/11765/12585/56298/56349/27275/116848/67712/106583/53892/107094/227120/67972/16451/238247/353187/12367/232314/13684/15526/56637/73178/14420/56488/66162/228026/20740/75901/19401/67665/14679/242585/19697/52808/69046/16905/99375/67897/21417/66679/236900/19058/104318/56442/11836/75234",0.477270815362862
"GSE17721_LPS_VS_POLYIC_1H_BMDC_UP","GSE17721_LPS_VS_POLYIC_1H_BMDC_UP",92,0.473959337994885,1.47857990062452,0.00945641526117656,0.23829225521323,0.23829225521323,4216,"tags=36%, list=20%, signal=29%","54368/13874/22695/11839/16007/14281/74155/17750/16477/12575/17748/16175/23849/20311/12609/21857/216799/99929/21928/12569/15007/19016/20306/225010/56706/71704/21405/27362/15939/16598/24088/21815/23872",0.380730400722792
"GSE29615_CTRL_VS_DAY7_LAIV_FLU_VACCINE_PBMC_UP","GSE29615_CTRL_VS_DAY7_LAIV_FLU_VACCINE_PBMC_UP",40,0.535477170538259,1.47812017479834,0.0278285631326515,0.456154279180841,0.456154279180841,2300,"tags=28%, list=11%, signal=24%","20310/14608/14825/330122/15116/15234/101772/12821/17123/11835/12351",0.352487857583619
"GSE22282_HYPOXIA_VS_NORMOXIA_MYELOID_DC_UP","GSE22282_HYPOXIA_VS_NORMOXIA_MYELOID_DC_UP",84,0.467431017973645,1.47588471108071,0.00925801330063785,0.236297297803644,0.236297297803644,2464,"tags=14%, list=12%, signal=13%","20310/14825/330122/16477/20339/13839/54199/21929/18675/21926/18035/18578",0.380730400722792
"GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_2H_UP","GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_2H_UP",75,0.479853726666141,1.47437726293865,0.0132030434422462,0.301231599256654,0.301231599256654,2996,"tags=23%, list=15%, signal=19%","20310/14825/240672/18788/330122/667977/16176/12575/16175/54199/15277/54446/20971/60533/29810/226169/15007",0.380730400722792
"GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_IFNG_KO_DN","GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_IFNG_KO_DN",44,0.530670797126545,1.47425306574162,0.0358385695877063,0.535464173928414,0.535464173928414,2688,"tags=20%, list=13%, signal=18%","14608/74155/18413/17329/14064/11304/14089/20525/12870",0.321775918075361
"GSE5589_IL6_KO_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_DN","GSE5589_IL6_KO_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_DN",74,0.480247246120617,1.47389122691606,0.0136871719859005,0.308113449371493,0.308113449371493,4599,"tags=39%, list=22%, signal=31%","13653/14281/74155/50778/11541/21789/15277/11504/71943/19073/73379/230738/64008/19696/50527/13612/56221/52065/18590/21814/228775/264064/107071/21847/17126/217692/12491/12368/66092",0.380730400722792
"GSE7348_UNSTIM_VS_LPS_STIM_MACROPHAGE_DN","GSE7348_UNSTIM_VS_LPS_STIM_MACROPHAGE_DN",87,0.449937555413012,1.46974150872085,0.0189336994669208,0.377555857480133,0.377555857480133,2779,"tags=18%, list=13%, signal=16%","20310/14825/330122/11910/19225/12227/12522/12702/20303/16175/54199/21929/56193/110168/19696/21928",0.352487857583619
"GSE15330_MEGAKARYOCYTE_ERYTHROID_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_UP","GSE15330_MEGAKARYOCYTE_ERYTHROID_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_UP",86,0.467822249023175,1.46842684107816,0.0235250070367284,0.418848556298338,0.418848556298338,4124,"tags=29%, list=20%, signal=23%","15370/240672/50778/20893/83671/20202/20303/14064/16174/15936/18030/21664/11658/56193/19073/12505/16182/381290/11630/66395/14062/15978/14579/19267/12766",0.352487857583619
"GSE6259_FLT3L_INDUCED_VS_WT_SPLENIC_DC_33D1_POS_DN","GSE6259_FLT3L_INDUCED_VS_WT_SPLENIC_DC_33D1_POS_DN",53,0.509471598727727,1.46777460441154,0.0152075264874757,0.330042786240238,0.330042786240238,2798,"tags=21%, list=14%, signal=18%","13655/16162/13653/21825/15234/259277/69574/12558/12505/18795/16658",0.380730400722792
"GSE22140_GERMFREE_VS_SPF_MOUSE_CD4_TCELL_DN","GSE22140_GERMFREE_VS_SPF_MOUSE_CD4_TCELL_DN",123,0.444563163878553,1.46742080594348,0.00403993583193455,0.132871915511354,0.132871915511354,3256,"tags=20%, list=16%, signal=17%","20310/18787/18788/13874/193740/50778/21825/16176/15937/105349/13537/20303/19288/80879/192657/26570/21857/11658/333883/11492/20112/20306/66395/17872",0.407017918923954
"GSE29617_DAY3_VS_DAY7_TIV_FLU_VACCINE_PBMC_2008_UP","GSE29617_DAY3_VS_DAY7_TIV_FLU_VACCINE_PBMC_2008_UP",62,0.488134644914901,1.46611686144384,0.017438259788782,0.353299143320724,0.353299143320724,892,"tags=13%, list=4%, signal=12%","18124/16193/13654/18788/11910/12223/319520/21930",0.352487857583619
"GSE27896_HDAC6_KO_VS_WT_TREG_UP","GSE27896_HDAC6_KO_VS_WT_TREG_UP",62,0.48808803854969,1.46597687880054,0.017438259788782,0.353299143320724,0.353299143320724,5013,"tags=45%, list=24%, signal=34%","14608/432530/20303/26556/14581/259301/230738/213119/226169/12503/338523/229055/268980/27410/18415/18519/16554/226101/14579/67603/21815/16172/208650/12703/65246/106583/16161/217410",0.352487857583619
"GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_DN","GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_DN",74,0.477526309383489,1.46554060165325,0.015445110868454,0.33289143212221,0.332891432122211,6220,"tags=47%, list=30%, signal=33%","18124/11910/16477/20893/15982/18626/56193/54338/17872/71704/59026/14066/16195/67204/192786/75416/12005/20539/54598/208650/12700/20501/227120/56697/56454/16452/56421/19246/18033/108954/103806/27053/14936/70930/22038",0.380730400722792
"GSE22103_UNSTIM_VS_LPS_STIM_NEUTROPHIL_DN","GSE22103_UNSTIM_VS_LPS_STIM_NEUTROPHIL_DN",80,0.471306208456576,1.46490954005824,0.0138869677074359,0.309956984376608,0.309956984376608,1870,"tags=19%, list=9%, signal=17%","20310/15370/11910/170638/193740/14281/16176/19252/12457/81489/16600/22061/16175/18505/18030",0.380730400722792
"KAECH_DAY8_EFF_VS_MEMORY_CD8_TCELL_DN","KAECH_DAY8_EFF_VS_MEMORY_CD8_TCELL_DN",108,0.445424366637741,1.46472640937442,0.0116121919700466,0.274839964150869,0.274839964150869,4161,"tags=27%, list=20%, signal=22%","14282/22695/13653/21930/14281/19252/12702/16600/21929/15936/23849/18626/64008/83814/29810/17869/13813/12487/74185/17131/16476/16195/15978/12444/14462/67603/107071/12005/16534",0.380730400722792
"GSE17721_PAM3CSK4_VS_CPG_0.5H_BMDC_UP","GSE17721_PAM3CSK4_VS_CPG_0.5H_BMDC_UP",69,0.483298742087443,1.46356239782548,0.00988667938157548,0.246679955998423,0.246679955998423,4892,"tags=41%, list=24%, signal=31%","14945/16183/12575/20515/11977/15936/21789/11515/18626/12608/18035/216799/11492/20112/29810/21928/17355/12868/15939/12235/12454/212999/12700/18712/20807/74043/65246/14184",0.380730400722792
"GSE17974_0H_VS_0.5H_IN_VITRO_ACT_CD4_TCELL_UP","GSE17974_0H_VS_0.5H_IN_VITRO_ACT_CD4_TCELL_UP",26,-0.626536200633926,-1.46280291219347,0.0462046204620462,0.62095490254274,0.62095490254274,3111,"tags=35%, list=15%, signal=29%","20927/66972/21809/14373/12824/60363/20273/21420/21393",0.271288554688953
"GSE12845_IGD_NEG_BLOOD_VS_NAIVE_TONSIL_BCELL_DN","GSE12845_IGD_NEG_BLOOD_VS_NAIVE_TONSIL_BCELL_DN",61,0.491228057844623,1.46214045100723,0.0244134689199945,0.421772054081985,0.421772054081985,2042,"tags=16%, list=10%, signal=15%","15370/16193/19193/319520/20893/12575/17691/245865/15277/13195",0.352487857583619
"GSE3039_CD4_TCELL_VS_B1_BCELL_DN","GSE3039_CD4_TCELL_VS_B1_BCELL_DN",87,0.447402521430382,1.46146070480603,0.0204186751279616,0.387343031921817,0.387343031921817,3638,"tags=22%, list=18%, signal=18%","16162/11847/17750/16176/15937/14058/20303/17748/12608/12505/16159/20750/15007/54483/17394/102857/170744/17210/22271",0.352487857583619
"GSE29614_CTRL_VS_TIV_FLU_VACCINE_PBMC_2007_UP","GSE29614_CTRL_VS_TIV_FLU_VACCINE_PBMC_2007_UP",32,-0.591826891337216,-1.4607532435476,0.0454839437160375,0.619290792800349,0.619290792800349,1620,"tags=19%, list=8%, signal=17%","17762/76257/140781/53626/18741/58916",0.321775918075361
"GSE43863_NAIVE_VS_LY6C_LOW_CXCR5NEG_CD4_EFF_TCELL_D6_LCMV_UP","GSE43863_NAIVE_VS_LY6C_LOW_CXCR5NEG_CD4_EFF_TCELL_D6_LCMV_UP",43,0.518225101651231,1.45930324647579,0.0250771443158396,0.427662410638814,0.427662410638814,1622,"tags=23%, list=8%, signal=21%","20310/14825/330122/11910/14378/20339/381738/15139/20303/17748",0.352487857583619
"GSE39820_CTRL_VS_TGFBETA1_IL6_CD4_TCELL_DN","GSE39820_CTRL_VS_TGFBETA1_IL6_CD4_TCELL_DN",77,0.467900956454861,1.45863534258434,0.0257939924601133,0.435488572701579,0.435488572701579,7379,"tags=58%, list=36%, signal=38%","20393/50778/17750/14284/14584/23959/16400/27279/18024/101497/18519/14579/218294/18472/66681/12524/14389/12585/231507/13589/16161/68090/55942/23802/11746/12494/12380/383295/19246/13000/18563/26420/11974/67665/11671/100226/216558/107029/57296/228355/14773/73834/17035/56389/14595",0.352487857583619
"GSE17721_LPS_VS_GARDIQUIMOD_0.5H_BMDC_DN","GSE17721_LPS_VS_GARDIQUIMOD_0.5H_BMDC_DN",64,-0.531540915311588,-1.45856204329023,0.0219670169261734,0.404417760533922,0.404417760533922,2905,"tags=16%, list=14%, signal=13%","16196/22419/226413/12427/12424/76257/58242/21420/12391/11937",0.352487857583619
"GSE17721_LPS_VS_PAM3CSK4_0.5H_BMDC_UP","GSE17721_LPS_VS_PAM3CSK4_0.5H_BMDC_UP",69,-0.524962598195158,-1.45763920881604,0.0167518748054665,0.349962829818924,0.349962829818924,4630,"tags=23%, list=22%, signal=18%","16912/99586/11816/16199/30924/225845/22249/74134/50500/103172/14180/268860/19692/12739/53311/17189",0.352487857583619
"GSE13946_CTRL_VS_DSS_COLITIS_GD_TCELL_FROM_COLON_UP","GSE13946_CTRL_VS_DSS_COLITIS_GD_TCELL_FROM_COLON_UP",80,0.468139519789413,1.45506686802107,0.0150346258591588,0.328234396451031,0.328234396451031,4243,"tags=36%, list=21%, signal=29%","240672/16162/193740/50778/20202/20303/16174/68172/18030/192657/21664/11658/19073/12505/16182/381290/18263/29810/15251/11630/12487/66395/56461/14062/12868/14579/53415/12766/14190",0.380730400722792
"GSE17974_0H_VS_48H_IN_VITRO_ACT_CD4_TCELL_UP","GSE17974_0H_VS_48H_IN_VITRO_ACT_CD4_TCELL_UP",51,0.507701827994655,1.4541167820929,0.0312400597823016,0.491711180150303,0.491711180150303,2675,"tags=25%, list=13%, signal=22%","20393/11828/18227/14281/19225/12227/19252/16477/81489/80859/56193/18578/20482",0.352487857583619
"GSE9006_TYPE_1_DIABETES_AT_DX_VS_1MONTH_POST_DX_PBMC_UP","GSE9006_TYPE_1_DIABETES_AT_DX_VS_1MONTH_POST_DX_PBMC_UP",94,0.450865620706886,1.45116491434362,0.0182597672323322,0.367006829491122,0.367006829491122,5499,"tags=32%, list=27%, signal=24%","13874/19252/15937/12702/16477/15200/19288/56696/320007/21824/11845/16658/18024/11465/227753/14782/105675/16598/18712/12703/13589/13121/64209/20296/107094/21366/27273/59028/18286/19090",0.352487857583619
"GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_DN","GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_DN",35,0.544854138560654,1.44907583885915,0.0379929755927942,0.553082849954574,0.553082849954574,3686,"tags=51%, list=18%, signal=42%","67112/319520/12702/15200/16669/56696/18505/101772/12519/19713/231070/22217/20527/17872/59083/239528/16476/18590",0.321775918075361
"GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_MACROPHAGE_UP","GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_MACROPHAGE_UP",70,0.467853095468381,1.44725457970779,0.03096273489325,0.490082038232222,0.490082038232222,4604,"tags=27%, list=22%, signal=21%","13655/240672/13654/13653/14281/16477/56696/18626/12608/19229/110168/384783/11501/71770/16402/18472/16172/208650/23797",0.352487857583619
"GSE30971_WBP7_HET_VS_KO_MACROPHAGE_2H_LPS_STIM_DN","GSE30971_WBP7_HET_VS_KO_MACROPHAGE_2H_LPS_STIM_DN",88,0.454359177001199,1.44600421223545,0.0203242052509257,0.387000374420823,0.387000374420823,4888,"tags=48%, list=24%, signal=37%","14825/16193/12981/15116/21930/16153/19225/15937/12702/19288/12985/21802/23849/14584/192657/79221/230738/208715/64008/60533/83814/22217/170744/338523/320910/20662/239528/74694/15939/17112/13733/20848/218952/14221/21938/57319/21941/18712/12703/231507/67712/12044",0.352487857583619
"GSE13411_IGM_MEMORY_BCELL_VS_PLASMA_CELL_DN","GSE13411_IGM_MEMORY_BCELL_VS_PLASMA_CELL_DN",80,-0.508405276332148,-1.44568952998302,0.022037374512806,0.404417760533922,0.404417760533922,2506,"tags=14%, list=12%, signal=12%","17896/53814/71939/11898/16612/16533/17878/12555/17883/66106/13106",0.352487857583619
"GSE37534_GW1929_VS_PIOGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_DN","GSE37534_GW1929_VS_PIOGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_DN",83,0.461569240393085,1.4452353555598,0.012768790874819,0.294065106415038,0.294065106415038,6014,"tags=45%, list=29%, signal=32%","18124/240672/11910/22339/17329/223455/71943/230738/50791/12455/11639/16561/20306/22217/22436/20527/78937/16476/21969/20848/218294/15505/23881/14425/18712/12703/26397/69048/170742/353187/59028/13730/27416/26413/110651/50768/67956",0.380730400722792
"GSE45365_NK_CELL_VS_CD8A_DC_MCMV_INFECTION_DN","GSE45365_NK_CELL_VS_CD8A_DC_MCMV_INFECTION_DN",46,0.515214535185504,1.44464966289934,0.0402232054448468,0.571774676751274,0.571774676751274,5180,"tags=39%, list=25%, signal=29%","20614/12223/56183/11519/22337/21664/233315/22271/20844/57319/18400/69590/26397/106583/14528/63985/23924/16798",0.321775918075361
"GSE28726_NAIVE_CD4_TCELL_VS_NAIVE_NKTCELL_UP","GSE28726_NAIVE_CD4_TCELL_VS_NAIVE_NKTCELL_UP",99,0.451867321634903,1.44305238271399,0.00985971206014838,0.246679955998423,0.246679955998423,6681,"tags=53%, list=32%, signal=36%","13655/240672/13654/18788/11910/15937/20303/26556/14581/216850/19073/16182/11492/21947/54167/14156/18024/30934/11702/20539/14677/19334/26397/12044/13665/70769/72515/16774/19671/11622/14227/20239/67972/58998/67054/12500/18648/13730/101490/13684/18033/233726/12464/19401/67134/20195/22388/12633/11491/22627/51797/17463",0.380730400722792
"GSE9037_WT_VS_IRAK4_KO_BMDM_DN","GSE9037_WT_VS_IRAK4_KO_BMDM_DN",67,-0.522966080780551,-1.44283764467796,0.0262450874620701,0.441632451811911,0.441632451811911,2209,"tags=13%, list=11%, signal=12%","16184/12124/17954/18109/60363/18205/21957/20533/17930",0.352487857583619
"GSE17721_LPS_VS_POLYIC_24H_BMDC_UP","GSE17721_LPS_VS_POLYIC_24H_BMDC_UP",76,0.465171904358511,1.44272467029764,0.0235770295498456,0.418848556298338,0.418848556298338,3176,"tags=20%, list=15%, signal=17%","13874/54419/18227/16153/15937/30805/20893/17748/20515/21926/26570/11658/19356/74185/18639",0.352487857583619
"GSE2706_2H_VS_8H_LPS_STIM_DC_UP","GSE2706_2H_VS_8H_LPS_STIM_DC_UP",65,0.476472076530071,1.44247793778292,0.0230869805509557,0.416140770429148,0.416140770429148,2478,"tags=20%, list=12%, signal=18%","13655/16878/13653/22413/12227/15937/110351/80859/11541/16449/56193/230738/22330",0.352487857583619
"GSE18281_CORTICAL_THYMOCYTE_VS_WHOLE_CORTEX_THYMUS_UP","GSE18281_CORTICAL_THYMOCYTE_VS_WHOLE_CORTEX_THYMUS_UP",50,-0.548222025130423,-1.44244656489543,0.0294758663627711,0.478510458741781,0.478510458741781,2665,"tags=26%, list=13%, signal=23%","14114/11423/12560/72169/18667/107605/22094/12805/21420/67252/110308/74100/66106",0.352487857583619
"GSE37301_LYMPHOID_PRIMED_MPP_VS_GRAN_MONO_PROGENITOR_UP","GSE37301_LYMPHOID_PRIMED_MPP_VS_GRAN_MONO_PROGENITOR_UP",81,0.46224523785179,1.438697398348,0.0152477812399241,0.330042786240238,0.330042786240238,4696,"tags=32%, list=23%, signal=25%","12227/22339/13004/17691/223455/12795/21929/11541/23959/15277/12505/20971/18263/19696/17869/71704/12675/231327/21969/11502/20439/19714/74112/246696/56437/24015",0.380730400722792
