"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GSE40666_WT_VS_STAT1_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN","GSE40666_WT_VS_STAT1_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN","20/403","109/4393",0.18348623853211,2.00013659025201,3.36004485598397,0.00181673486888635,0.0432007610840816,0.0432007610840816,"17858/21973/66892/208628/236266/69716/14211/23834/17698/211329/12051/26909/11799/12190/80285/672511/14056/246728/12649/18854",20
"GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_14H_DN","GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_14H_DN","15/403","72/4393",0.208333333333333,2.27098842018197,3.45551633070233,0.00183448979069352,0.0434191158404798,0.0434191158404798,"226419/12836/68810/246727/16362/547253/210106/57913/667373/22169/12286/11548/16169/434341/18854",15
"GSE32164_ALTERNATIVELY_ACT_M2_VS_CMYC_INHIBITED_MACROPHAGE_DN","GSE32164_ALTERNATIVELY_ACT_M2_VS_CMYC_INHIBITED_MACROPHAGE_DN","21/403","117/4393",0.179487179487179,1.95654386969523,3.33254648717575,0.00187607967415938,0.044196946742406,0.044196946742406,"14200/16551/21973/233406/69716/12419/23834/80914/68743/20343/18005/319554/16401/74734/74754/11799/14056/26934/21788/12649/18968",21
"GSE44649_WT_VS_MIR155_KO_NAIVE_CD8_TCELL_DN","GSE44649_WT_VS_MIR155_KO_NAIVE_CD8_TCELL_DN","19/403","102/4393",0.186274509803922,2.03053082275094,3.3464092762635,0.00195668670672185,0.0458824915256767,0.0458824915256768,"23960/14469/14086/58205/12775/246730/16184/14733/667373/231655/236573/12444/11797/243771/18606/246728/16792/20304/76074",19
"GSE18804_SPLEEN_MACROPHAGE_VS_COLON_TUMORAL_MACROPHAGE_UP","GSE18804_SPLEEN_MACROPHAGE_VS_COLON_TUMORAL_MACROPHAGE_UP","16/403","80/4393",0.2,2.18014888337469,3.38523876311539,0.00204959951072008,0.0474028379990741,0.0474028379990741,"16551/14086/65970/18174/15018/58184/11796/94176/104009/26411/11489/12370/17069/12988/223254/105727",16
"GSE26030_TH1_VS_TH17_DAY5_POST_POLARIZATION_DN","GSE26030_TH1_VS_TH17_DAY5_POST_POLARIZATION_DN","16/403","80/4393",0.2,2.18014888337469,3.38523876311539,0.00204959951072008,0.0474028379990741,0.0474028379990741,"105148/77579/58205/15018/16362/58184/14191/71279/12419/239273/12051/17127/12522/16408/20425/55991",16
"GSE9960_GRAM_NEG_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_UP","GSE9960_GRAM_NEG_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_UP","16/403","80/4393",0.2,2.18014888337469,3.38523876311539,0.00204959951072008,0.0474028379990741,0.0474028379990741,"109032/17858/77579/14086/547253/667373/209086/22072/17986/80901/20846/12189/246728/434341/20304/20743",16
"GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_IFNAR_KO_UP","GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_IFNAR_KO_UP","15/403","73/4393",0.205479452054795,2.23987898976852,3.39465855665703,0.00212009770195413,0.0485895695040619,0.0485895695040619,"68275/11479/12775/18646/14960/16643/207565/16428/23827/14969/16842/12443/73699/64297/11747",15
"GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_18H_DN","GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_18H_DN","15/403","73/4393",0.205479452054795,2.23987898976852,3.39465855665703,0.00212009770195413,0.0485895695040619,0.0485895695040619,"230073/17858/68810/16362/547253/57913/12043/12286/21354/14056/16169/246728/16529/56417/20304",15
"NAKAYA_PBMC_FLUMIST_AGE_18_50YO_3DY_IFN_SUBSET_UP","NAKAYA_PBMC_FLUMIST_AGE_18_50YO_3DY_IFN_SUBSET_UP","8/403","27/4393",0.296296296296296,3.22985019759213,3.69328604667143,0.00217170539837282,0.049325954451831,0.049325954451831,"23960/17858/170744/246730/246727/12265/20846/246728",8
"QI_PBMC_ZOSTAVAX_AGE_50_75YO_CORRELATED_WITH_28D_PEAK_T_CELL_RESPONSE_14DY_NEGATIVE","QI_PBMC_ZOSTAVAX_AGE_50_75YO_CORRELATED_WITH_28D_PEAK_T_CELL_RESPONSE_14DY_NEGATIVE","8/403","27/4393",0.296296296296296,3.22985019759213,3.69328604667143,0.00217170539837282,0.049325954451831,0.049325954451831,"17216/14211/12530/26909/11799/12189/26934/12649",8
