"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0008016","regulation of heart contraction",194,-0.401083879289903,-1.23637335535287,0.0471380471380471,1,1,3853,"tags=26%, list=18%, signal=22%","668940/18091/381290/19736/353155/12291/64082/109620/18708/11550/57440/11555/21385/14219/14613/72821/15214/13615/12373/20271/12310/11548/16373/235281/70357/11937/15978/70729/11549/246133/399548/16493/11606/98660/13614/12652/56188/12922/70008/11609/100038489/56543/192775/230899/330953/66240/216033/12391/11539/14168/11556",0.271288554688953
"GO:0046879","hormone secretion",365,-0.383853694267608,-1.23046688563669,0.0376506024096386,1,1,3570,"tags=20%, list=17%, signal=17%","13924/14645/380714/56745/80976/12894/114679/12803/14675/18413/20394/20502/12953/66259/269275/14687/15376/16322/18627/11607/11689/13615/56843/19218/78896/381853/442827/15978/17932/74591/20526/245049/81799/225642/268860/58994/58805/11606/13614/26950/12652/27209/107221/14566/171530/12922/11609/64654/244238/237625/27211/27210/58869/14601/235415/14756/26875/99571/15229/106347/52793/21410/12918/18111/57264/14607/14186/233079/26927/110135/11539/11450/21419/16846",0.287857117255149
"GO:0042742","defense response to bacterium",286,-0.387277769186639,-1.2206869158208,0.0419161676646707,1,1,3878,"tags=25%, list=19%, signal=20%","20249/17952/107831/21946/11727/22041/19041/100689/78416/319180/67067/18787/83433/269855/71775/57738/23794/17110/319184/14289/11731/58218/19695/19946/100034251/100952/16819/14027/22249/238447/67248/16803/14128/66166/12491/15978/329547/54159/319186/78303/12652/654459/319182/23993/432867/71856/99439/257630/72432/16687/74548/57757/497071/69036/13587/15439/13035/17002/170779/55985/231699/57911/244332/66107/13214/110135/14038/67701/380795/404711/12945",0.271288554688953
"GO:0009914","hormone transport",373,-0.381238554759358,-1.2198884686382,0.0276790791534295,1,1,3570,"tags=20%, list=17%, signal=17%","13924/14645/380714/56745/80976/12894/114679/12803/14675/18413/20394/20502/12953/66259/269275/14687/15376/16322/18627/11607/11689/13615/56843/19218/78896/381853/442827/545486/15978/17932/74591/20526/245049/81799/225642/268860/58994/58805/11606/13614/26950/12652/27209/107221/14566/171530/12922/11609/64654/244238/237625/12971/27211/27210/58869/14601/235415/14756/26875/99571/15229/106347/52793/21410/12918/18111/57264/14607/14186/233079/26927/110135/11539/11450/21419/16846",0.352487857583619
"GO:0008202","steroid metabolic process",306,-0.381246462380679,-1.21886802150786,0.0405616224648986,1,1,2027,"tags=11%, list=10%, signal=10%","15486/103161/13124/72303/67737/11806/13116/13078/11606/94284/27413/50781/50722/64654/66065/18979/20887/26458/12401/676527/12012/11812/234564/237636/14170/12918/77337/14186/216454/93732/18534/15360/16846/13106",0.282013350011725
"GO:0045229","external encapsulating structure organization",330,-0.381205766871077,-1.21676567846164,0.043343653250774,1,1,3827,"tags=23%, list=18%, signal=19%","320078/16948/214685/12831/118453/17880/67896/56429/68169/13717/23794/94214/78892/241226/329941/77739/94352/13482/53614/76293/14219/545370/210719/64075/12842/12836/12840/100952/269120/16917/64074/50706/16772/21407/18816/12824/271127/12814/20289/12843/71584/654812/381489/17392/241327/12845/68723/407800/546144/224224/12841/13078/12815/58994/11606/14580/17182/223838/235130/16147/73940/56373/214766/16424/58860/13035/11595/240047/17183/12823/245026/330119/74199/69700/17180/14186/13710",0.271288554688953
"GO:0008544","epidermis development",356,-0.377766937488236,-1.21530376563328,0.0399385560675883,1,1,2911,"tags=18%, list=14%, signal=15%","13409/11686/243538/15214/19143/329421/16918/22410/386463/20762/14027/56338/64817/223227/328789/15218/12560/74591/68723/20863/17123/16870/11684/77055/13393/58208/433016/18988/20759/110310/18426/214531/110308/23801/13607/20761/12614/11921/72432/16687/20765/268885/20758/22061/791260/18053/54139/12740/13380/230824/11695/14246/93746/109052/94060/93735/19013/207920/69073/223917/16667/16664/14402",0.282013350011725
"GO:0043062","extracellular structure organization",330,-0.380415786226525,-1.21424414962217,0.0479876160990712,1,1,3827,"tags=23%, list=18%, signal=19%","320078/16948/214685/12831/118453/17880/67896/56429/68169/13717/23794/94214/78892/241226/329941/77739/94352/13482/53614/76293/14219/545370/210719/64075/12842/12836/12840/100952/269120/83560/16917/64074/50706/16772/21407/18816/12824/271127/12814/20289/12843/71584/654812/381489/17392/241327/12845/407800/546144/224224/12841/13078/12815/58994/11606/14580/17182/223838/235130/16147/73940/56373/214766/16424/58860/13035/11595/240047/17183/12823/245026/330119/74199/69700/17180/14186/13710",0.257206466468838
"GO:0048167","regulation of synaptic plasticity",269,0.370760376951468,1.20797400117267,0.0359234385889866,1,1,2447,"tags=17%, list=12%, signal=16%","76376/387150/387229/240479/225872/15565/14812/140904/15566/207683/76787/732489/14800/11941/14811/387171/13488/18198/108071/232813/19259/57340/69017/21907/228550/18125/20983/319229/21960/170935/387216/116837/110902/14810/14805/208898/17395/20845/19225/11514/723902/170483/20510/211134/16500/11596/110312",0.321775918075361
"GO:0016053","organic acid biosynthetic process",314,-0.381252351109882,-1.20636678342354,0.0457317073170732,1,1,1915,"tags=13%, list=9%, signal=12%","13124/72303/76615/11684/19378/231691/20512/268860/68588/58805/241113/11606/13180/11668/13614/14598/30049/237625/14261/12583/23801/100705/70789/18947/26458/14711/14417/18946/12012/15930/11812/234564/26358/226565/14170/272428/14607/14186/271844/237320/216454/93732",0.261663521711573
"GO:0046883","regulation of hormone secretion",299,-0.38135659753383,-1.20484912156149,0.0386398763523957,1,1,3570,"tags=20%, list=17%, signal=17%","13924/14645/380714/56745/12894/12803/14675/18413/20394/12953/66259/269275/14687/15376/16322/18627/11607/11689/13615/56843/19218/78896/381853/15978/17932/74591/20526/245049/81799/225642/268860/58805/11606/13614/26950/12652/107221/14566/171530/12922/11609/64654/244238/237625/58869/14601/14756/99571/106347/12918/18111/57264/14607/14186/233079/26927/110135/11539/11450/21419/16846",0.287857117255149
"GO:0030198","extracellular matrix organization",329,-0.378418008828532,-1.20286960129061,0.0458015267175573,1,1,3827,"tags=23%, list=18%, signal=19%","320078/16948/214685/12831/118453/17880/67896/56429/68169/13717/23794/94214/78892/241226/329941/77739/94352/13482/53614/76293/14219/545370/210719/64075/12842/12836/12840/100952/269120/16917/64074/50706/16772/21407/18816/12824/271127/12814/20289/12843/71584/654812/381489/17392/241327/12845/407800/546144/224224/12841/13078/12815/58994/11606/14580/17182/223838/235130/16147/73940/56373/214766/16424/58860/13035/11595/240047/17183/12823/245026/330119/74199/69700/17180/14186/13710",0.261663521711573
"GO:0062012","regulation of small molecule metabolic process",370,-0.368369804630727,-1.18932591261442,0.0376506024096386,1,1,2932,"tags=14%, list=14%, signal=12%","16000/14447/319518/11607/11816/54403/13615/266645/74747/20617/11548/17928/12491/15978/16467/67737/11806/81799/58805/241113/11606/13614/27413/14555/50781/50722/227627/26380/237625/14261/69183/100705/20533/17171/18736/14711/66968/14756/55990/11812/14121/234564/14170/15444/14607/14186/19013/216454/11450/18534/16846",0.287857117255149
"GO:0009895","negative regulation of catabolic process",391,-0.367164640499428,-1.1871597925892,0.05,1,1,4193,"tags=14%, list=20%, signal=12%","74374/217827/13649/233908/380773/320204/50721/216439/107831/381290/11727/223649/73914/75556/433766/67025/68943/68135/268491/12696/11807/83433/66117/65019/67188/171543/97998/11731/18552/54418/74747/20617/66333/100342/11548/75388/17928/11549/74645/192653/19011/22408/100705/20533/66968/14756/195359/11812/11682/14121/19013/11539/103968/110595/14311/16846",0.248911114434702
"GO:0016055","Wnt signaling pathway",457,-0.358972513109889,-1.17514295518925,0.0467153284671533,1,1,4227,"tags=17%, list=20%, signal=14%","56612/100043332/13649/72043/18163/20319/29811/83675/16480/53627/17240/22411/18091/20613/109901/192199/170758/20668/666048/22417/21886/319478/14362/320587/72293/53614/13645/216795/320343/107934/239405/16202/11816/12842/26563/66277/225638/22410/93960/319998/18121/76441/12560/20377/69217/723827/17292/387191/242939/68775/13393/68588/14734/13614/50781/16841/50722/20665/17242/22408/17294/13607/16687/70433/207742/13380/14836/230899/15229/14275/21410/24117/93735/54612/12022/75607/22413",0.252961123069611
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
