"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL","ENTREZID","GENENAME","regulated"
"ENSMUSG00000024027",863.547530732796,-7.91748492889122,0.352849909492693,-22.4386763773711,1.650854013163e-111,3.02155810029224e-107,"Glp1r","14652","glucagon-like peptide 1 receptor","Down_in_KO_treated"
"ENSMUSG00000039100",15691.8736379811,-4.286420161834,0.209867320587054,-20.424428871745,1.01437755490302e-92,9.28307619369503e-89,"Marchf6","223455","membrane associated ring-CH-type finger 6","Down_in_KO_treated"
"ENSMUSG00000039065",1290.23312958026,-3.39306452052641,0.170695611501565,-19.8778661658522,6.32679202162018e-88,3.85997581239047e-84,"Atpsckmt","68073","ATP synthase C subunit lysine N-methyltransferase","Down_in_KO_treated"
"ENSMUSG00000022234",52967.1679707327,-3.94247474042786,0.201113330509168,-19.6032492249346,1.45059037886597e-85,6.63753892609595e-82,"Cct5","12465","chaperonin containing TCP1 subunit 5","Down_in_KO_treated"
"ENSMUSG00000039168",75231.1295849714,-3.80298034005766,0.204479109082561,-18.5983808180726,3.31159964372209e-77,1.21224416558091e-73,"Dap","223453","death-associated protein","Down_in_KO_treated"
"ENSMUSG00000022055",442.22950608373,-5.06774852760392,0.292259611065803,-17.3398866477753,2.35200295955797e-67,7.17478502813159e-64,"Nefl","18039","neurofilament, light polypeptide","Down_in_KO_treated"
"ENSMUSG00000073125",415.578054759361,7.1031104427752,0.438447402205322,16.2005987652057,4.9938455843281e-59,1.30574793899939e-55,"Xlr3b","574437","X-linked lymphocyte-regulated 3B","Up_in_KO_treated"
"ENSMUSG00000039209",486.290895460938,-7.04172981024819,0.435794861291827,-16.1583589796685,9.91664953690354e-59,2.26880545592432e-55,"Rpl39l","68172","ribosomal protein L39-like","Down_in_KO_treated"
"ENSMUSG00000022054",431.614842237307,-4.95752329042221,0.320887799671333,-15.4493978752072,7.61514970906769e-54,1.54866761250073e-50,"Nefm","18040","neurofilament, medium polypeptide","Down_in_KO_treated"
"ENSMUSG00000059430",1216.98715464871,3.82507590177724,0.263839819767312,14.4977202650862,1.25240753702842e-47,2.29228151502311e-44,"Actg2","11468","actin, gamma 2, smooth muscle, enteric","Up_in_KO_treated"
"ENSMUSG00000022237",2392.35708001076,-3.55747846420371,0.251078531328193,-14.1687879301541,1.42946459704889e-45,2.37849913816235e-42,"Ankrd33b","67434","ankyrin repeat domain 33B","Down_in_KO_treated"
"ENSMUSG00000062184",176.337978834243,-7.1138021065266,0.518626257352046,-13.7166254227998,8.07365532734289e-43,1.23143427880297e-39,"Hs6st2","50786","heparan sulfate 6-O-sulfotransferase 2","Down_in_KO_treated"
"ENSMUSG00000028989",1284.520725611,4.3360991454274,0.32161097957846,13.4824350558889,1.98447544481376e-41,2.79398877434048e-38,"Angptl7","654812","angiopoietin-like 7","Up_in_KO_treated"
"ENSMUSG00000022403",25723.1848400459,-3.10311318978408,0.230719644934734,-13.4497137886195,3.09066245647087e-41,4.04059963862759e-38,"St13","70356","suppression of tumorigenicity 13","Down_in_KO_treated"
"ENSMUSG00000052560",329.401495194419,-3.59740766252289,0.269141984171948,-13.366207704795,9.52759598992313e-41,1.16255726269042e-37,"Cpne8","66871","copine VIII","Down_in_KO_treated"
"ENSMUSG00000031561",567.591165439624,4.50875623163123,0.343928597177906,13.1095706161909,2.90236959798622e-39,3.32012942199636e-36,"Tenm3","23965","teneurin transmembrane protein 3","Up_in_KO_treated"
"ENSMUSG00000022235",345.064381573523,-3.97704641838943,0.312515967780732,-12.7258982849152,4.24563795489164e-37,4.57105361696363e-34,"Cmbl","69574","carboxymethylenebutenolidase homolog","Down_in_KO_treated"
"ENSMUSG00000022404",5431.12989939085,-2.89864308076776,0.22978727869824,-12.614462807466,1.75751953394348e-36,1.7871044460982e-33,"Slc25a17","20524","solute carrier family 25 (mitochondrial carrier, peroxisomal membrane protein), member 17","Down_in_KO_treated"
"ENSMUSG00000001349",689.228214378187,4.33376203387163,0.345757595051515,12.5341050952935,4.85814372847152e-36,4.67992656116917e-33,"Cnn1","12797","calponin 1","Up_in_KO_treated"
"ENSMUSG00000038253",804.595580653575,2.36999789728944,0.191700434777802,12.3630282843984,4.14251630695927e-35,3.79102379831378e-32,"Hoxa5","15402","homeobox A5","Up_in_KO_treated"
"ENSMUSG00000023945",954.43530027,-5.66584523731106,0.464463805672917,-12.1986797853976,3.15904280285773e-34,2.753331448605e-31,"Slc5a7","63993","solute carrier family 5 (choline transporter), member 7","Down_in_KO_treated"
"ENSMUSG00000029307",232.063194852834,-2.66355159064087,0.219151825224565,-12.1539101392905,5.46861986307616e-34,4.54964315244922e-31,"Dmp1","13406","dentin matrix protein 1","Down_in_KO_treated"
"ENSMUSG00000022401",1089.52255041142,-2.83834590552272,0.245109043541277,-11.5799313828449,5.20877305886615e-31,4.14505101288814e-28,"Xpnpep3","321003","X-prolyl aminopeptidase 3, mitochondrial","Down_in_KO_treated"
"ENSMUSG00000048402",181.995501814349,3.34514652199406,0.293002994525867,11.4167656457134,3.4482931281508e-30,2.629754546856e-27,"Gli2","14633","GLI-Kruppel family member GLI2","Up_in_KO_treated"
"ENSMUSG00000061731",7041.26955560737,-2.05605057663213,0.181415460490395,-11.3333812403545,8.96747746214326e-30,6.56526959958433e-27,"Ext1","14042","exostosin glycosyltransferase 1","Down_in_KO_treated"
"ENSMUSG00000097451",1743.18870822658,-2.8625034463806,0.258761488877493,-11.0623240683849,1.91081187812976e-28,1.34513806943881e-25,NA,NA,NA,"Down_in_KO_treated"
"ENSMUSG00000024593",164.377522049829,-3.68866051162695,0.338651141134433,-10.8922134420409,1.25551137176597e-27,8.51097208793796e-25,"Megf10","70417","multiple EGF-like-domains 10","Down_in_KO_treated"
"ENSMUSG00000046387",243.288074986466,2.98254099901818,0.274859394355853,10.8511517534553,1.96928037033912e-27,1.2872763792256e-24,"Pcdhb17","93888","protocadherin beta 17","Up_in_KO_treated"
"ENSMUSG00000022236",369.994617075861,-4.23578118286926,0.398747780786154,-10.622707854369,2.33682302763598e-26,1.47485765085591e-23,"Ropn1l","252967","ropporin 1-like","Down_in_KO_treated"
"ENSMUSG00000082361",508.990486210406,-3.96415200396606,0.374553677727824,-10.5836686159752,3.54788553407716e-26,2.16456496434047e-23,"Btc","12223","betacellulin, epidermal growth factor family member","Down_in_KO_treated"
"ENSMUSG00000030616",180.514650995711,-2.44886242222855,0.232642484047401,-10.5262907256853,6.53594471101846e-26,3.858948259541e-23,"Sytl2","83671","synaptotagmin-like 2","Down_in_KO_treated"
"ENSMUSG00000058656",260.795091994069,-3.13347739279114,0.298919342783781,-10.4826852742604,1.03755173492344e-25,5.93447168884492e-23,"Samd12","320679","sterile alpha motif domain containing 12","Down_in_KO_treated"
"ENSMUSG00000027500",1293.70923172451,2.67069338315004,0.256211395377854,10.4237884470805,1.93104623788406e-25,1.07102846339369e-22,"Stmn2","20257","stathmin-like 2","Up_in_KO_treated"
"ENSMUSG00000052981",88.804141304372,4.98741983501995,0.485955783623898,10.2631144706777,1.03319590190087e-24,5.56193664485046e-22,"Ube2ql1","76980","ubiquitin-conjugating enzyme E2Q family-like 1","Up_in_KO_treated"
