"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL","ENTREZID","GENENAME","regulated"
"ENSMUSG00000083621",9444.68543704515,-0.338948486400045,0.162070767165113,-2.09136102906661,0.0364957128431689,0.551177939626909,"Gm14586","100041925","predicted gene 14586","Not_significant"
"ENSMUSG00000029474",559.48619882917,0.273595684636186,0.130860512653441,2.0907428764302,0.036551119235822,0.551177939626909,"Rnf34","80751","ring finger protein 34","Not_significant"
"ENSMUSG00000113515",5.97455739083122,-1.97082315422426,0.94369422647371,-2.08841285549516,0.0367606088390225,0.552057684780627,NA,NA,NA,"Not_significant"
"ENSMUSG00000078190",271.129712554184,-0.462029536929097,0.221242128303838,-2.08834339314698,0.036766869788867,0.552057684780627,"Dnm3os","474332","dynamin 3, opposite strand","Not_significant"
"ENSMUSG00000035064",718.905472913283,-0.356515181014444,0.170720894062498,-2.08829260748793,0.0367714479005875,0.552057684780627,"Eef2k","13631","eukaryotic elongation factor-2 kinase","Not_significant"
"ENSMUSG00000015652",947.189605751762,0.312815997969567,0.1497420821015,2.0890319780483,0.0367048446844008,0.552057684780627,"Steap1","70358","six transmembrane epithelial antigen of the prostate 1","Not_significant"
"ENSMUSG00000051510",1502.496110173,0.246652231837114,0.118081250129442,2.08883486215407,0.0367225910206712,0.552057684780627,"Mafg","17134","Maf bZIP transcription factor G","Not_significant"
"ENSMUSG00000073478",74.8916625174039,-0.595918789808714,0.285522231648576,-2.08711870304438,0.0368774058161038,0.552490866103844,"D730003I15Rik","100504360","RIKEN cDNA D730003I15 gene","Not_significant"
"ENSMUSG00000042312",1732.4989939899,-0.446412227198752,0.213924896844272,-2.08677079565788,0.0369088582315982,0.552490866103844,"S100a13","20196","S100 calcium binding protein A13","Not_significant"
"ENSMUSG00000020250",3041.69676921283,0.294708268236756,0.141242761295004,2.08653714735312,0.0369299939256032,0.552490866103844,"Txnrd1","50493","thioredoxin reductase 1","Not_significant"
"ENSMUSG00000028953",1696.51447937942,0.28900348459819,0.138450374164673,2.08741569924865,0.0368505740675556,0.552490866103844,"Abcf2","27407","ATP-binding cassette, sub-family F member 2","Not_significant"
"ENSMUSG00000048218",304.059989328483,-0.453352904360711,0.21735668448338,-2.0857555194967,0.0370007744731511,0.553064207914469,"Amigo2","105827","adhesion molecule with Ig like domain 2","Not_significant"
"ENSMUSG00000044365",377.095580739303,-0.477826415452421,0.229216460110562,-2.08460777739061,0.037104917944743,0.553778612200246,"Cxxc4","319478","CXXC finger 4","Not_significant"
"ENSMUSG00000050064",148.570743760415,0.462599729756265,0.221922253158144,2.08451258570547,0.0371135666157677,0.553778612200246,"Zfp697","242109","zinc finger protein 697","Not_significant"
"ENSMUSG00000085295",34.4335218984781,1.08039634789609,0.518721598296696,2.0828057891627,0.0372689296871845,0.555034110361987,NA,NA,NA,"Not_significant"
"ENSMUSG00000024424",697.510049100249,0.380180006117462,0.182500254068259,2.08317521560966,0.0372352553644803,0.555034110361987,"Ttc39c","72747","tetratricopeptide repeat domain 39C","Not_significant"
"ENSMUSG00000036850",531.209791074342,-0.277079475139196,0.133050390399897,-2.08251531097658,0.0372954258429856,0.555034110361987,"Mrpl41","107733","mitochondrial ribosomal protein L41","Not_significant"
"ENSMUSG00000027601",2256.37690906596,0.340686775163505,0.16371415035026,2.08098551307031,0.0374352320882573,0.556628581835867,"Mtfr1","67472","mitochondrial fission regulator 1","Not_significant"
"ENSMUSG00000081071",14.6448851746001,1.36740026983492,0.657486109972608,2.07974016347188,0.0375493720767643,0.556747878317473,NA,NA,NA,"Not_significant"
"ENSMUSG00000040812",85.9250134423088,-0.616158146817211,0.296309397817914,-2.07944179750872,0.037576762135671,0.556747878317473,"Agbl2","271813","ATP/GTP binding protein-like 2","Not_significant"
"ENSMUSG00000086224",144.008146640794,-0.48259824072202,0.232156638047677,-2.07876132588943,0.0376392931820263,0.556747878317473,"2700069I18Rik","72608","RIKEN cDNA 2700069I18 gene","Not_significant"
"ENSMUSG00000048776",575.605158246529,0.457916852642854,0.220203506369366,2.079516626201,0.0375698912490836,0.556747878317473,"Pthlh","19227","parathyroid hormone-like peptide","Not_significant"
"ENSMUSG00000074746",1069.03810560031,0.234793888169891,0.112931342312033,2.07908525094078,0.037609515481516,0.556747878317473,"Pdzd8","107368","PDZ domain containing 8","Not_significant"
"ENSMUSG00000037104",2352.22409100406,0.233014559673191,0.112024659684893,2.08002916794055,0.0375228576047374,0.556747878317473,"Socs5","56468","suppressor of cytokine signaling 5","Not_significant"
"ENSMUSG00000066175",6.76546547815631,1.84295901006681,0.886882556594069,2.07801923305877,0.0377075877335491,0.556903877601925,NA,NA,NA,"Not_significant"
"ENSMUSG00000108461",30.3759911285179,-0.923990056680336,0.444781891698139,-2.07740034818554,0.0377646240947543,0.556903877601925,NA,NA,NA,"Not_significant"
