"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"MATSUMIYA_PBMC_MODIFIED_VACCINIA_ANKARA_VACCINE_AGE_18_55YO_VACCINATED_VS_CONTROL_TREATED_IN_VITRO_WITH_MVA85A_6HR_UP","MATSUMIYA_PBMC_MODIFIED_VACCINIA_ANKARA_VACCINE_AGE_18_55YO_VACCINATED_VS_CONTROL_TREATED_IN_VITRO_WITH_MVA85A_6HR_UP",42,-0.549979710830778,-1.47213948144771,0.0352481608246019,0.42406635291356,0.42406635291356,3550,"tags=36%, list=18%, signal=29%","19294/18124/23897/11747/11639/192663/20525/70789/11535/21345/12526/330122/14825/20310/15977",0.321775918075361
"GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_3H_UP","GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_3H_UP",74,-0.500125407685932,-1.4709975293773,0.013092706023073,0.249644967535133,0.249644967535133,3837,"tags=31%, list=19%, signal=25%","11758/23972/16592/12457/30794/11747/70350/14991/12142/384009/54698/112407/16770/16858/13143/100038882/21955/11472/84544/15018/24110/15007/20202",0.380730400722792
"GSE360_L_DONOVANI_VS_B_MALAYI_LOW_DOSE_DC_UP","GSE360_L_DONOVANI_VS_B_MALAYI_LOW_DOSE_DC_UP",114,-0.467555558521541,-1.46999928510485,0.00584406607669263,0.160945651898032,0.160945651898032,5398,"tags=42%, list=27%, signal=31%","22166/23892/14086/14579/23872/26443/18451/12984/15937/12363/22642/11992/16323/74747/23945/13011/17750/19294/14958/16186/20733/20343/17748/51795/56722/13807/20527/75234/23882/59027/11639/20304/54123/12522/17988/19378/16523/17873/22042/12767/13482/100038882/11535/14373/53626/15464/13857/72434",0.407017918923954
"GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_BCELL_DN","GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_BCELL_DN",58,-0.523822013694548,-1.46916690193784,0.0281627569007342,0.383452590597362,0.383452590597362,4655,"tags=34%, list=24%, signal=26%","17965/230872/11443/236900/71838/18168/21877/15211/17954/13170/14585/12142/16428/17022/20614/12487/20297/12740/14411/80796",0.352487857583619
"GSE14769_UNSTIM_VS_40MIN_LPS_BMDM_DN","GSE14769_UNSTIM_VS_40MIN_LPS_BMDM_DN",124,-0.463906127447117,-1.4685742821896,0.00660817030455389,0.172527745322502,0.172527745322502,5472,"tags=48%, list=28%, signal=35%","17126/74155/15902/230734/16362/12660/21888/19225/15937/24088/17210/20971/15982/21815/22695/19696/17386/16154/97165/19252/20292/230738/12702/20439/319520/268301/20482/13537/18412/99929/80859/15903/75234/18035/16477/14991/12227/20620/17133/17872/15939/18712/18578/50778/12515/18263/17873/16153/75345/12608/193740/15945/15018/54199/24110/11910/15007/14825/20310/20303",0.407017918923954
"GSE360_CTRL_VS_M_TUBERCULOSIS_DC_DN","GSE360_CTRL_VS_M_TUBERCULOSIS_DC_DN",118,-0.466945989373727,-1.46819921903339,0.00724977995456704,0.182687241143692,0.182687241143692,3914,"tags=34%, list=20%, signal=27%","16391/107503/17750/19419/246728/16186/81489/18124/16828/18412/56722/75234/18035/20847/14723/11639/17681/170768/12522/50778/13197/17988/99899/19378/56485/69550/17381/16153/17751/15958/22035/98363/70789/20568/17167/14373/13857/20202/20303/72434",0.407017918923954
"GSE23114_WT_VS_SLE2C1_MOUSE_SPLEEN_B1A_BCELL_DN","GSE23114_WT_VS_SLE2C1_MOUSE_SPLEEN_B1A_BCELL_DN",81,-0.486137252114135,-1.46689233793367,0.0116289452325729,0.237502450012023,0.237502450012023,3568,"tags=30%, list=18%, signal=24%","15446/74105/15191/81489/18641/13038/13198/16477/16870/22113/18712/18188/12224/67815/13197/11839/17242/12560/12767/19309/16427/54426/54390/21393",0.380730400722792
"GSE37301_CD4_TCELL_VS_RAG2_KO_NK_CELL_UP","GSE37301_CD4_TCELL_VS_RAG2_KO_NK_CELL_UP",44,-0.541563812035957,-1.46663798867989,0.0411240392885835,0.472041558768696,0.472041558768696,5049,"tags=50%, list=26%, signal=37%","16182/26432/24066/15201/12330/15354/12518/12490/19883/17287/18566/21943/20304/112407/54140/14776/50527/50498/54167/15959/15945/14945",0.321775918075361
"GSE39152_BRAIN_VS_SPLEEN_CD103_NEG_MEMORY_CD8_TCELL_UP","GSE39152_BRAIN_VS_SPLEEN_CD103_NEG_MEMORY_CD8_TCELL_UP",118,-0.466364802324221,-1.46637181631099,0.00742342532754481,0.186136877643636,0.186136877643636,4221,"tags=31%, list=21%, signal=25%","110826/17386/14694/71982/19718/17086/16391/12465/17750/11908/13178/17991/23960/65111/20846/15382/18412/55932/246730/75234/240832/59027/60406/14964/16168/16590/12522/18263/21354/20391/15945/15018/24110/11910/15007/14077/14411",0.407017918923954
"GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_KO_2H_UP","GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_KO_2H_UP",99,-0.465463284482122,-1.46415882577567,0.0100793429851715,0.21817039410211,0.21817039410211,4029,"tags=41%, list=20%, signal=33%","11492/22217/230738/12702/229055/218215/15213/22271/19734/13733/16184/68481/381319/12578/12703/14066/20527/18035/70350/16175/11639/170768/15939/18712/70574/117167/27218/231507/19288/60533/17873/15465/16153/11535/326623/14373/16193/16780/14825/20297/18095",0.380730400722792
"GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY5_DN","GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY5_DN",92,-0.480661902723106,-1.46178885776502,0.0113676439422908,0.237185652529505,0.237185652529505,4323,"tags=34%, list=22%, signal=26%","15200/13614/16323/56791/230738/17750/246728/67608/20103/20821/16912/14066/14939/14991/320495/17681/54123/327959/14962/69550/75345/21354/12481/15958/17858/15959/84544/15013/58185/18405/14411",0.380730400722792
"GSE42724_MEMORY_VS_B1_BCELL_DN","GSE42724_MEMORY_VS_B1_BCELL_DN",107,-0.464654311991523,-1.46172114371654,0.00805946887466684,0.192693861194452,0.192693861194452,3767,"tags=36%, list=19%, signal=30%","12702/19419/319520/11423/20266/56473/19294/12575/21936/223775/80285/16184/55932/16906/80859/68481/18035/70350/14723/13806/21939/16913/11639/12125/50908/20304/18578/60533/13197/17873/26570/21354/12767/50498/70789/16197/16763/16780/11688",0.380730400722792
"GSE17974_2H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_UP","GSE17974_2H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_UP",58,-0.520611742976221,-1.46016303542914,0.0302360635782746,0.38968361838158,0.38968361838158,1051,"tags=12%, list=5%, signal=11%","16193/330122/16176/14825/20297/20310/72434",0.352487857583619
"GSE7218_IGM_VS_IGG_SIGNAL_THGOUGH_ANTIGEN_BCELL_DN","GSE7218_IGM_VS_IGG_SIGNAL_THGOUGH_ANTIGEN_BCELL_DN",101,-0.476447574749614,-1.4599773863846,0.00719311663679703,0.182687241143692,0.182687241143692,4357,"tags=50%, list=22%, signal=39%","16994/12010/19696/13614/71982/72075/56791/236573/12525/22637/21936/434341/22271/19734/20846/16184/12703/75234/547253/20847/76074/59027/16428/74481/20304/17472/15507/225845/80861/99899/12515/69550/16818/67775/71939/12265/12481/15958/22035/12487/54167/667373/20568/15959/15945/12776/24110/12500/626578/58185",0.407017918923954
"GSE24142_DN2_VS_DN3_THYMOCYTE_ADULT_UP","GSE24142_DN2_VS_DN3_THYMOCYTE_ADULT_UP",86,-0.484779944751286,-1.45891074219855,0.00930727695041231,0.206394246979669,0.206394246979669,5520,"tags=48%, list=28%, signal=34%","16188/12704/110078/16362/14579/16182/12363/13195/23997/18611/18429/15200/73804/67880/19366/110033/214137/101502/11552/23960/19294/21349/27260/99586/55932/246730/51793/17748/56722/228608/20304/18712/50905/50778/67775/101488143/15018/232370/15007/66211/12715",0.380730400722792
"GSE28130_ACTIVATED_VS_INDUCEED_TREG_DN","GSE28130_ACTIVATED_VS_INDUCEED_TREG_DN",81,-0.483433676885351,-1.45873444883777,0.0132553462553482,0.249644967535133,0.249644967535133,4577,"tags=40%, list=23%, signal=30%","107747/20855/16164/18626/21815/74747/14733/13178/15112/20873/17829/218630/12311/16002/16870/16510/18188/54123/50530/21908/54139/13143/17381/15368/21955/54167/12862/320202/22094/14825/20310/12805",0.380730400722792
"GSE21380_NON_TFH_VS_TFH_CD4_TCELL_UP","GSE21380_NON_TFH_VS_TFH_CD4_TCELL_UP",73,-0.499642406451849,-1.45856602510421,0.0298206523125588,0.387828079600969,0.387828079600969,3693,"tags=29%, list=19%, signal=23%","71529/20947/23960/15211/67946/17929/21985/99929/236539/246730/209027/547253/14991/18578/112407/99899/209378/15018/15007/20303/15001",0.352487857583619
"GSE3720_LPS_VS_PMA_STIM_VD1_GAMMADELTA_TCELL_UP","GSE3720_LPS_VS_PMA_STIM_VD1_GAMMADELTA_TCELL_UP",45,-0.548288308153791,-1.45732108165709,0.024718994545212,0.346819133993071,0.346819133993071,4302,"tags=42%, list=22%, signal=33%","12010/110826/110446/20005/55932/14939/16643/50908/11845/14190/327959/27218/58801/16523/12502/75345/14938/233079/14945",0.352487857583619
"GSE24574_NAIVE_VS_TCONV_CD4_TCELL_UP","GSE24574_NAIVE_VS_TCONV_CD4_TCELL_UP",82,-0.494089520318085,-1.45720695652185,0.0119944916445987,0.24147513846302,0.24147513846302,4323,"tags=35%, list=22%, signal=28%","15200/97165/20044/74747/17750/71586/23972/15446/81489/216456/13198/20527/12142/22113/11433/17691/18712/19288/20616/50778/13197/17873/17242/12391/12767/69169/16427/54426/54390",0.380730400722792
"GSE22886_NAIVE_CD4_TCELL_VS_NEUTROPHIL_DN","GSE22886_NAIVE_CD4_TCELL_VS_NEUTROPHIL_DN",83,-0.492911217212947,-1.45672588558025,0.0131031306256816,0.249644967535133,0.249644967535133,3194,"tags=35%, list=16%, signal=29%","217944/68481/66901/56722/269116/70350/16870/59027/14190/19736/16770/26570/14419/22035/12609/12608/193740/69787/15018/71854/15007/13983/330122/14825/20202/20310/16199/58185/110197",0.380730400722792
"GSE37301_PRO_BCELL_VS_CD4_TCELL_DN","GSE37301_PRO_BCELL_VS_CD4_TCELL_DN",61,-0.513362677595546,-1.45623529983476,0.0234944824812473,0.340972933431283,0.340972933431283,5226,"tags=49%, list=27%, signal=36%","14030/236733/230484/223920/54371/70099/16994/12330/74646/56791/236573/57264/76074/52187/21943/320495/20304/17472/50905/12522/18578/67775/12502/13982/50498/54725/24110/16183/626578/16682",0.352487857583619
"GSE42021_TCONV_PLN_VS_CD24HI_TCONV_THYMUS_UP","GSE42021_TCONV_PLN_VS_CD24HI_TCONV_THYMUS_UP",117,-0.467723433374949,-1.45621944804852,0.00945861478700438,0.208295147374683,0.208295147374683,5705,"tags=43%, list=29%, signal=31%","12013/246696/381269/22339/16169/16362/27361/15900/26443/216161/19167/246196/17210/14469/69181/22695/17768/56791/21355/11637/18675/21817/99586/381319/16912/12703/17349/75234/14991/21939/59027/16913/11639/50908/17133/19223/58801/20452/16408/16178/67775/71939/21354/16149/15018/11910/15007/14825/15013/18095",0.380730400722792
"GSE7831_UNSTIM_VS_INFLUENZA_STIM_PDC_4H_UP","GSE7831_UNSTIM_VS_INFLUENZA_STIM_PDC_4H_UP",101,-0.475162707676847,-1.45604017068624,0.00769205576688024,0.187308954131002,0.187308954131002,3707,"tags=31%, list=19%, signal=25%","71586/101502/23960/268301/20957/21817/246730/16912/13406/11747/14991/12227/16590/18578/50530/105785/104001/14999/13850/17381/21354/50498/15002/16149/17930/14969/15018/12686/15007/15001/58860",0.407017918923954
"GSE46606_IRF4_KO_VS_WT_UNSTIM_BCELL_DN","GSE46606_IRF4_KO_VS_WT_UNSTIM_BCELL_DN",91,-0.477803084148651,-1.45588077391217,0.0143129765823474,0.25983952110964,0.25983952110964,4208,"tags=37%, list=21%, signal=30%","54483/71982/28080/20725/76969/230738/12702/22420/16186/80859/18035/11639/14964/11433/54123/11898/18578/60533/14962/12515/26570/20525/667034/12609/21955/15945/15018/22061/15007/16176/20310/20303/170761/12985",0.380730400722792
"GSE9960_GRAM_NEG_VS_GRAM_POS_SEPSIS_PBMC_UP","GSE9960_GRAM_NEG_VS_GRAM_POS_SEPSIS_PBMC_UP",91,-0.477632026540211,-1.45535955608914,0.0143129765823474,0.25983952110964,0.25983952110964,6222,"tags=49%, list=32%, signal=34%","18413/14283/11603/17387/17218/231130/57444/24045/22154/102247/16169/77891/108960/18451/12984/19167/54371/229003/18626/12051/16154/71982/16323/19419/319520/12575/223775/15191/20846/13733/14066/14723/11639/54123/327959/50778/17988/99899/69550/75345/15959/24110/13809/20724/11688",0.380730400722792
"GSE43863_TH1_VS_LY6C_INT_CXCR5POS_MEMORY_CD4_TCELL_UP","GSE43863_TH1_VS_LY6C_INT_CXCR5POS_MEMORY_CD4_TCELL_UP",78,-0.48835170834286,-1.4550045468473,0.011437384089176,0.237419468900313,0.237419468900313,5158,"tags=33%, list=26%, signal=25%","12466/15361/20174/210009/20778/15510/225363/231887/230738/236573/57296/12702/20439/276919/16184/76074/21939/17472/16153/21354/50498/15945/16193/11910/16183/626578",0.380730400722792
"GSE20366_EX_VIVO_VS_DEC205_CONVERSION_NAIVE_CD4_TCELL_UP","GSE20366_EX_VIVO_VS_DEC205_CONVERSION_NAIVE_CD4_TCELL_UP",76,-0.492093899258401,-1.45499465272533,0.0207096283777872,0.321718282387255,0.321718282387255,4029,"tags=39%, list=20%, signal=32%","11492/17181/67052/12235/19419/76846/54215/20846/110695/56722/16162/14939/14710/12142/11520/20304/14190/17691/50905/231507/50778/75345/14938/20190/667373/193740/233079/11472/14945/16963",0.352487857583619
"GSE1740_MCSF_VS_MCSF_AND_IFNG_DAY2_DERIVED_MACROPHAGE_UP","GSE1740_MCSF_VS_MCSF_AND_IFNG_DAY2_DERIVED_MACROPHAGE_UP",57,-0.522206797047177,-1.45432534321192,0.0132953010872598,0.249644967535133,0.249644967535133,4361,"tags=46%, list=22%, signal=36%","13649/15201/12010/97243/56791/21355/14200/434341/20846/55932/20821/16912/547253/20847/16913/14776/14999/71939/21354/12560/12501/15002/20568/14969/104174/58185",0.380730400722792
"GSE15659_TREG_VS_TCONV_UP","GSE15659_TREG_VS_TCONV_UP",38,0.545410803360113,1.45411301738681,0.0301332621533865,0.389349420425771,0.389349420425772,283,"tags=11%, list=1%, signal=10%","20511/19886/235106/18546",0.352487857583619
"GSE21927_GMCSF_IL6_VS_GMCSF_GCSF_TREATED_BONE_MARROW_DN","GSE21927_GMCSF_IL6_VS_GMCSF_GCSF_TREATED_BONE_MARROW_DN",94,-0.477736956830658,-1.45327569407592,0.0115928506086472,0.237502450012023,0.237502450012023,7226,"tags=55%, list=37%, signal=35%","19182/11861/109032/104458/19353/230075/50927/67130/12321/19082/27214/67863/66865/67398/14283/70218/57444/74326/14211/51788/12704/66442/26444/66445/18030/246727/57423/407785/23997/12868/226641/22627/234515/22272/70099/11911/19359/110446/15354/52668/17420/17319/16906/20821/107272/50783/67775/71939/100038882/17858/24110/217845",0.380730400722792
"GSE13547_CTRL_VS_ANTI_IGM_STIM_ZFX_KO_BCELL_2H_UP","GSE13547_CTRL_VS_ANTI_IGM_STIM_ZFX_KO_BCELL_2H_UP",88,-0.482413710881328,-1.45307330836626,0.0111120678416477,0.234309323181948,0.234309323181948,7720,"tags=69%, list=39%, signal=42%","12419/12988/69080/12520/22027/218977/107513/21946/12721/12859/12544/18817/14227/16881/16319/72119/13877/17002/17219/12189/19045/29858/21973/12540/74326/51788/19039/66442/77891/15163/67397/233406/19354/16765/67629/22272/68275/22137/15510/56420/16551/100336/57296/21335/21991/11637/66471/12866/110033/69716/19074/19361/12428/54124/12615/217069/11799/52276/13605/231507/20568",0.380730400722792
"GSE13762_CTRL_VS_125_VITAMIND_DAY12_DC_DN","GSE13762_CTRL_VS_125_VITAMIND_DAY12_DC_DN",37,-0.554293075907985,-1.45222961078952,0.048338604876913,0.525397068029108,0.525397068029108,1925,"tags=16%, list=10%, signal=15%","17906/15464/16963/20202/13809/20310",0.321775918075361
"GSE23568_ID3_KO_VS_WT_CD8_TCELL_DN","GSE23568_ID3_KO_VS_WT_CD8_TCELL_DN",92,-0.477482523469215,-1.45211973037711,0.0120618381107886,0.24147513846302,0.24147513846302,4709,"tags=29%, list=24%, signal=22%","226641/18971/12039/56743/16154/19245/16909/17118/268301/74105/66136/21985/20744/21939/76453/12522/231507/14999/12265/12767/15002/20190/14960/14415/17858/14969/15001",0.380730400722792
"GSE19923_WT_VS_HEB_AND_E2A_KO_DP_THYMOCYTE_DN","GSE19923_WT_VS_HEB_AND_E2A_KO_DP_THYMOCYTE_DN",121,-0.458225443268881,-1.45187416028417,0.00817368349365316,0.192837976123664,0.192837976123664,5344,"tags=43%, list=27%, signal=32%","16362/78889/212943/14579/23872/18451/15937/14744/18030/57423/15270/18648/21815/22695/20918/19252/20292/12702/71586/56454/81489/228839/99929/80859/17748/13807/17829/18035/16477/240832/12142/59027/12227/16428/17872/20893/12224/17988/228775/11839/20525/50527/16153/12767/15370/17167/12776/16193/11910/12477/20303/58185",0.380730400722792
"GSE32164_RESTING_DIFFERENTIATED_VS_CMYC_INHIBITED_MACROPHAGE_DN","GSE32164_RESTING_DIFFERENTIATED_VS_CMYC_INHIBITED_MACROPHAGE_DN",113,-0.45967287256221,-1.45185341186883,0.00792008113546365,0.191024814052968,0.191024814052968,5135,"tags=40%, list=26%, signal=30%","73834/14360/16182/19354/13033/14744/65963/223920/233870/16832/74645/14103/56420/12709/17768/14733/66148/52668/11758/71586/11674/80914/17991/20922/15461/21936/13806/12142/16643/16913/11520/20304/18712/18646/15451/16818/12502/14938/15958/15959/15945/84544/12477/217845/54390",0.380730400722792
"GSE15324_ELF4_KO_VS_WT_NAIVE_CD8_TCELL_UP","GSE15324_ELF4_KO_VS_WT_NAIVE_CD8_TCELL_UP",55,-0.509447599441685,-1.4511346255843,0.0354909590811455,0.425975610772517,0.425975610772517,4673,"tags=45%, list=24%, signal=35%","18611/11443/73086/23912/12442/14733/68588/16416/104271/110695/18566/11799/52276/20322/22779/17988/13143/75345/17751/15959/14373/320202/22061/22169/14608",0.321775918075361
"GSE26343_UNSTIM_VS_LPS_STIM_NFAT5_KO_MACROPHAGE_DN","GSE26343_UNSTIM_VS_LPS_STIM_NFAT5_KO_MACROPHAGE_DN",122,-0.464818721691631,-1.45098927708451,0.00367798992547398,0.120967655665751,0.120967655665751,4991,"tags=43%, list=25%, signal=33%","12984/15937/14744/12363/11491/24088/17210/22323/15982/18591/69181/21815/12051/22695/56458/15566/19252/12702/11637/66102/268301/12575/20482/16186/18124/13537/55932/80859/16477/16175/21939/12142/12227/20620/14964/17133/18712/12522/12515/17873/11839/75345/15370/12608/11847/15945/15018/54199/16193/15007/330122/14825/20310",0.431707695803346
"GSE24972_MARGINAL_ZONE_BCELL_VS_FOLLICULAR_BCELL_IRF8_KO_UP","GSE24972_MARGINAL_ZONE_BCELL_VS_FOLLICULAR_BCELL_IRF8_KO_UP",74,-0.493270509224455,-1.45083550892002,0.0148817498196984,0.266346511790714,0.266346511790714,3664,"tags=22%, list=19%, signal=18%","23972/17319/17119/18412/15460/14313/21990/14999/26570/16149/54167/14960/15018/15007/99571/14411",0.380730400722792
"GSE39820_CTRL_VS_IL1B_IL6_IL23A_CD4_TCELL_DN","GSE39820_CTRL_VS_IL1B_IL6_IL23A_CD4_TCELL_DN",72,-0.490414835284003,-1.45071147120406,0.0164710079676966,0.282798831716553,0.282798831716553,5671,"tags=46%, list=29%, signal=33%","67665/56705/14420/15902/107702/76884/14579/108960/226641/12177/71838/12051/16323/23945/13011/17750/26399/22271/217944/80859/14284/13198/12865/23882/228608/17022/27218/231507/54698/17988/14938/12487/110168",0.352487857583619
"GSE360_LOW_DOSE_B_MALAYI_VS_M_TUBERCULOSIS_MAC_DN","GSE360_LOW_DOSE_B_MALAYI_VS_M_TUBERCULOSIS_MAC_DN",95,-0.48013170657367,-1.45070880872401,0.00751816243719648,0.186664180119609,0.186664180119609,5411,"tags=40%, list=27%, signal=29%","15902/16362/109900/15516/21853/18131/73998/66576/24088/18792/14469/68653/234515/16832/16164/12177/56791/69241/13038/353187/16912/66901/11770/60406/20354/76703/50778/17988/56720/56485/22042/667034/16149/70789/667373/19309/16780/54390",0.407017918923954
"GSE25088_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DN","GSE25088_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DN",57,-0.52082485809866,-1.45047669771943,0.0136256149306513,0.253531642830809,0.253531642830809,3619,"tags=26%, list=18%, signal=22%","19713/20922/19294/15112/74481/16168/66270/15939/69550/75345/50498/70789/17858/15018/15007",0.380730400722792
"GSE2706_R848_VS_LPS_2H_STIM_DC_DN","GSE2706_R848_VS_LPS_2H_STIM_DC_DN",62,-0.501617227065411,-1.45045952866173,0.0321241901957762,0.401927649100201,0.401927649100201,3707,"tags=32%, list=19%, signal=26%","71586/20957/12457/17349/16175/12142/17872/19288/58801/99899/14962/16153/15958/100038882/231655/667373/15959/22094/16176/15977",0.321775918075361
"GSE360_L_MAJOR_VS_B_MALAYI_LOW_DOSE_DC_UP","GSE360_L_MAJOR_VS_B_MALAYI_LOW_DOSE_DC_UP",105,-0.465386725049968,-1.45023490809521,0.0115364025570604,0.237502450012023,0.237502450012023,3647,"tags=32%, list=19%, signal=27%","12525/18655/15528/20873/20733/81489/18641/20343/19361/51795/56722/20527/23882/70350/16643/76453/17872/17681/18712/19223/27218/19378/19692/17906/23792/21354/12767/13482/12487/667373/16193/16176/12740/16667",0.380730400722792
"GSE37416_12H_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_DN","GSE37416_12H_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_DN",55,-0.5091066019743,-1.45016331227808,0.0361191013952896,0.431438241598374,0.431438241598374,5669,"tags=44%, list=29%, signal=31%","19664/17126/11984/93683/17859/13543/53605/16004/12858/14751/18986/11522/20463/74142/224530/74769/15211/14573/17319/54124/52187/60406/68507/16846",0.321775918075361
"GSE22025_TGFB1_VS_TGFB1_AND_PROGESTERONE_TREATED_CD4_TCELL_UP","GSE22025_TGFB1_VS_TGFB1_AND_PROGESTERONE_TREATED_CD4_TCELL_UP",90,-0.477806532502574,-1.44951141659145,0.0117686890011298,0.239391203978804,0.239391203978804,2980,"tags=21%, list=15%, signal=18%","12865/15903/16156/16913/320495/17681/68507/20614/12299/69550/76722/18976/14825/20297/18125/99571/12805/18548/72434",0.380730400722792
"GSE17721_PAM3CSK4_VS_GADIQUIMOD_2H_BMDC_UP","GSE17721_PAM3CSK4_VS_GADIQUIMOD_2H_BMDC_UP",68,-0.489481233325284,-1.44907182804748,0.0321922017273297,0.401927649100201,0.401927649100201,4248,"tags=37%, list=22%, signal=29%","13614/15566/229791/14396/107503/12465/214137/17118/15446/21808/236539/16870/18005/20893/50905/17988/12741/50498/15370/18213/16963/20724/23919/18405/18548",0.321775918075361
"GSE40685_NAIVE_CD4_TCELL_VS_FOXP3_KO_TREG_PRECURSOR_UP","GSE40685_NAIVE_CD4_TCELL_VS_FOXP3_KO_TREG_PRECURSOR_UP",76,-0.488565675716201,-1.44456260633082,0.0229925347023495,0.339525330225656,0.339525330225656,1267,"tags=9%, list=6%, signal=9%","19143/14919/22094/20303/17884/14411/11688",0.352487857583619
"GSE19923_E2A_KO_VS_E2A_AND_HEB_KO_DP_THYMOCYTE_DN","GSE19923_E2A_KO_VS_E2A_AND_HEB_KO_DP_THYMOCYTE_DN",110,-0.468937009704539,-1.44443075052222,0.00966815529683809,0.211987907266168,0.211987907266168,2972,"tags=21%, list=15%, signal=18%","11747/18035/16477/14939/16168/20304/11433/20354/54123/13197/17873/11839/16153/100038882/12526/67182/17858/17883/16193/16963/20303/58185/15977",0.380730400722792
"HARALAMBIEVA_PBMC_M_M_R_II_AGE_11_22YO_VACCINATED_VS_UNVACCINATED_7YR_UP","HARALAMBIEVA_PBMC_M_M_R_II_AGE_11_22YO_VACCINATED_VS_UNVACCINATED_7YR_UP",393,-0.405529940417626,-1.44217821757219,0.000143629600312345,0.0169257532275418,0.0169257532275418,4058,"tags=34%, list=21%, signal=28%","12709/11492/19252/74646/56791/107503/21355/67052/52668/236573/52331/12235/20539/17750/11423/71586/17279/19713/246728/23960/18675/19294/12575/17119/80285/20846/18124/13733/19074/57257/16184/217944/55932/236539/16906/246730/209027/381319/20821/73710/16912/12578/12703/17287/17748/13198/17829/16162/18566/217069/107272/75234/547253/66109/11799/218952/20847/76074/14991/21939/22113/11639/74481/50908/16168/320495/17133/17872/17472/17681/16404/15939/16367/54123/12224/327959/74735/54195/12522/18578/58801/20452/50778/60533/80861/99899/14962/16878/56720/69065/12515/18190/15139/69550/67775/101488143/17242/71939/60596/15465/20255/320007/75345/21354/17229/15958/15002/22035/100038882/11535/19116/231655/667373/233079/17858/15959/15945/12577/15018/54199/24110/12686/16193/11910/22169/15007/217845/16427/626578/20303/110308/58185/58860/18095",0.518848077743792
"GSE34205_HEALTHY_VS_FLU_INF_INFANT_PBMC_DN","GSE34205_HEALTHY_VS_FLU_INF_INFANT_PBMC_DN",111,-0.460211991187951,-1.44215075920635,0.0127820126712972,0.24855547885947,0.24855547885947,5015,"tags=41%, list=25%, signal=31%","15331/13033/66694/246727/73711/24088/12868/17394/242705/17069/50708/229003/22137/18648/14325/12010/12315/97165/17768/52668/17750/66043/246728/19294/14958/16828/16906/17748/54123/327959/231507/80861/99899/108143/50527/22042/16153/100038882/11535/231655/17858/24110/22169/217845/20202/58185",0.380730400722792
"GSE33513_TCF7_KO_VS_HET_EARLY_THYMIC_PROGENITOR_UP","GSE33513_TCF7_KO_VS_HET_EARLY_THYMIC_PROGENITOR_UP",73,-0.494011999146792,-1.44212962840007,0.0339928159445688,0.41091554357814,0.41091554357814,3826,"tags=36%, list=19%, signal=29%","236573/80914/12411/15213/22271/51795/14284/13198/218952/14939/76074/14964/13612/14190/17472/18166/19378/67775/16197/54167/11472/15018/15007/14859/626578/70026",0.321775918075361
"GSE20366_TREG_VS_NAIVE_CD4_TCELL_DEC205_CONVERSION_UP","GSE20366_TREG_VS_NAIVE_CD4_TCELL_DEC205_CONVERSION_UP",92,-0.473817713658036,-1.44097431170036,0.0132766795042432,0.249644967535133,0.249644967535133,4043,"tags=38%, list=21%, signal=30%","17768/11492/67305/22032/20947/21936/17420/218215/16184/20343/55932/17748/54124/20527/14939/52187/14190/17691/54200/12522/17988/14776/209378/17873/101488143/16153/15002/14960/14969/15945/16763/69169/14608/20310/66106",0.380730400722792
"GSE9509_10MIN_VS_30MIN_LPS_STIM_IL10_KO_MACROPHAGE_UP","GSE9509_10MIN_VS_30MIN_LPS_STIM_IL10_KO_MACROPHAGE_UP",72,-0.487066048823598,-1.44080532117923,0.0172808927601073,0.290544055028046,0.290544055028046,6191,"tags=51%, list=31%, signal=35%","14102/66988/67204/66143/53381/67680/110095/27366/66046/19934/66525/19663/12861/19088/22234/11792/16164/28080/12330/19384/69019/67880/276770/114663/11637/55949/17749/56454/20733/66071/11747/16421/384009/50527/12176/667034/22634",0.352487857583619
"GSE4590_PRE_BCELL_VS_LARGE_PRE_BCELL_UP","GSE4590_PRE_BCELL_VS_LARGE_PRE_BCELL_UP",63,-0.4956040394085,-1.43983626814814,0.0292598161736254,0.386861910239718,0.386861910239718,4529,"tags=40%, list=23%, signal=31%","16164/67710/19696/17386/15199/104009/20230/19419/71586/17118/14089/99586/20821/16912/14696/17384/20304/327959/12515/100038882/231655/15945/16193/58185/15977",0.352487857583619
