"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0104004","cellular response to environmental stimulus","34/1116","398/25615",0.085427135678392,1.96076709713442,4.12296425372552,0.000157792013115739,0.00303303749049746,0.00303303749049746,"Rad51ap1/Wnt11/Rad51/Piezo2/Tifab/Tlr8/Aurkb/Irf1/H2ax/Blm/Tlr7/Tspyl5/Atm/Gpr65/Ddias/Ciita/Crip1/Parp1/Brca2/Gata3/Aqp1/Rnf168/Brca1/Col1a1/Ints7/Plec/Rcsd1/Kcnk3/Nucks1/Scnn1a/Pold3/Mmp3/Nlrp1b/Map3k14",34
"GO:1902903","regulation of supramolecular fiber organization","34/1116","398/25615",0.085427135678392,1.96076709713442,4.12296425372552,0.000157792013115739,0.00303303749049746,0.00303303749049746,"Kank2/Map1a/Psrc1/Clec2i/Arhgef5/Dnai3/Arhgap28/Aurkb/Tmeff2/Tmod2/Magel2/Rapgef3/Cdc42ep5/Gpr65/Hdgfl3/Cyria/Vill/Synpo2l/Synpo2/Mid1/Arap1/Phldb2/Ldlr/Clasp1/Xirp2/Ckap2l/Tesk1/Hip1r/Smad3/Nf2/Actr3/Asap3/Stmn2/Tacr1",34
"GO:0061756","leukocyte adhesion to vascular endothelial cell","10/1116","57/25615",0.175438596491228,4.02675595799535,4.88256486879614,0.000158120437448522,0.00303303749049746,0.00303303749049746,"Selplg/Itga4/Cxcl12/Alox5/Fut9/Ccr2/Cx3cr1/Sell/Spn/Pawr",10
"GO:0043372","positive regulation of CD4-positive, alpha-beta T cell differentiation","8/1116","37/25615",0.216216216216216,4.962704640124,5.14820574616459,0.000158167428287149,0.00303303749049746,0.00303303749049746,"Sash3/Gimap3/Irf1/Ccr7/Ccr2/Gpr65/Cd83/Il18",8
"GO:0001914","regulation of T cell mediated cytotoxicity","11/1116","68/25615",0.161764705882353,3.71290586126924,4.78096811425492,0.000160243028543241,0.00305214624849955,0.00305214624849955,"Xcl1/H2-M3/H2-D1/H2-Q7/H2-Q6/H2-Q4/Mr1/Raet1a/P2rx7/H2-K1/Klrd1",11
"GO:0043330","response to exogenous dsRNA","11/1116","68/25615",0.161764705882353,3.71290586126924,4.78096811425492,0.000160243028543241,0.00305214624849955,0.00305214624849955,"Oas3/Rigi/Oas1a/Oas1c/Zcchc3/Ciita/Cgas/Sting1/Raet1a/Oas1g/Dhx9",11
"GO:0019058","viral life cycle","25/1116","257/25615",0.0972762645914397,2.23273433468614,4.23911478407407,0.000160589264008849,0.00305214624849955,0.00305214624849955,"Oas3/Lgals1/Cd74/Cd55/Naip5/Cd300ld/Oas1a/Apobec3/Siglec1/Oas1c/Cd209a/Bcl2/Cldn1/Hacd3/Tnfrsf14/Dpp4/Oas2/Lrrc15/Ccl5/Myh10/Top2a/Oas1g/Shfl/Nectin4/Cd300lf",25
"GO:0007416","synapse assembly","29/1116","319/25615",0.0909090909090909,2.0865917236885,4.16804528721299,0.000164595652826169,0.00311906334441095,0.00311906334441095,"Psd/Pcdhb16/Cdh1/Xlr3b/Crmp1/Efnb1/Cacna1a/Rap2a/Nptxr/Mycbp2/Iglon5/Fam107a/Farp1/Plxnc1/Prickle2/S1pr2/Senp1/Ccdc141/Elavl2/Sdk1/Lrrc15/Sema4a/Lgi2/Fzd5/Robo1/Srpx2/Mark1/Actr3/Arhgap32",29
"GO:0032814","regulation of natural killer cell activation","9/1116","47/25615",0.191489361702128,4.39516129032258,4.97230295705736,0.000167319226312831,0.00315207832795784,0.00315207832795784,"Il15ra/Pibf1/Irf1/Clnk/Ptpn22/Fgr/Cd244a/Il18/Klrd1",9
"GO:2000403","positive regulation of lymphocyte migration","9/1116","47/25615",0.191489361702128,4.39516129032258,4.97230295705736,0.000167319226312831,0.00315207832795784,0.00315207832795784,"Xcl1/Itga4/Cxcl12/Ccr7/Ccr2/Tnfrsf14/Ccl5/Spn/Ccl7",9
"GO:0045123","cellular extravasation","12/1116","80/25615",0.15,3.44287634408602,4.67062680494111,0.000172089722292343,0.0032324689356901,0.0032324689356901,"Selplg/Itga4/Cxcl12/Fut9/Ccr2/Jaml/Cx3cr1/Ccl5/Sell/Itgal/Spn/Pawr",12
"GO:0051302","regulation of cell division","20/1116","185/25615",0.108108108108108,2.481352320062,4.31586316797655,0.000175469240690093,0.00328633936499462,0.00328633936499462,"Vegfd/E2f7/Kif23/Prc1/Aurkb/Nap1l2/Kif20a/Cdc6/Rab11fip4/Blm/Birc5/Racgap1/Brca2/Efhc1/Vegfc/Kif14/Cenpv/Kif18b/Aspm/Ptn",20
"GO:0002520","immune system development","24/1116","244/25615",0.0983606557377049,2.25762383218756,4.21282578866078,0.000182036863582474,0.0033994325920169,0.0033994325920169,"Fancb/Prdm16/Nkx3-2/Il2ra/Hand2/Exo1/Ccr7/Atm/Bcl2/Shld1/Cd86/Tnfrsf14/Gata3/Rnf168/Samhd1/Cacna1c/Lef1/Atad5/Smad3/Ung/Icosl/Ikzf1/Ezh2/Raf1",24
"GO:1905517","macrophage migration","11/1116","69/25615",0.159420289855072,3.65909563139577,4.72056159759872,0.000183222390068218,0.00341165401100936,0.00341165401100936,"Cmklr1/Mmp28/Ccr7/Coro1c/Ccr2/Emilin1/Stap1/Cx3cr1/Ccl5/Slamf8/Ror2",11
"GO:0042770","signal transduction in response to DNA damage","21/1116","200/25615",0.105,2.41001344086022,4.27257617496416,0.00018415629628494,0.00341913308478165,0.00341913308478165,"Cd74/E2f7/Rad51/Ndufs6/Foxm1/H2ax/Blm/Clspn/Atm/Brca2/Sp100/Rnf168/Brca1/Dtx3l/Wdr76/Ints7/Atad5/Pml/Ticrr/Ccnd1/Dtl",21
"GO:0050729","positive regulation of inflammatory response","19/1116","172/25615",0.11046511627907,2.53545157122614,4.31233815187752,0.000190649606425258,0.00352949012010334,0.00352949012010334,"Lgals1/Ccr7/Casp12/Tlr7/Ccr2/Cnr1/Fcgr1/Gsdmd/Nkg7/Stap1/Ldlr/Ccl5/Ccr5/Pik3cg/Ctss/Ccl7/Dhx9/Il18/Nlrp1b",19
"GO:0071353","cellular response to interleukin-4","8/1116","38/25615",0.210526315789474,4.83210714959442,5.04546573947599,0.000192754572830541,0.00354800967296102,0.00354800967296102,"Xcl1/Tuba1b/Gata3/Rpl3/Mcm2/Lef1/Pml/Cd300lf",8
"GO:2000406","positive regulation of T cell migration","8/1116","38/25615",0.210526315789474,4.83210714959442,5.04546573947599,0.000192754572830541,0.00354800967296102,0.00354800967296102,"Xcl1/Itga4/Cxcl12/Ccr7/Ccr2/Tnfrsf14/Ccl5/Spn",8
"GO:0001960","negative regulation of cytokine-mediated signaling pathway","13/1116","93/25615",0.139784946236559,3.20841523104791,4.55366918595377,0.000193975806967036,0.00356028738273211,0.00356028738273211,"Oas3/Naip5/Oas1a/Oas1c/Tnfrsf11b/Il1r2/Naip2/Stap1/Samhd1/Nlrc5/Ccl5/Oas1g/Robo1",13
"GO:0072567","chemokine (C-X-C motif) ligand 2 production","7/1116","29/25615",0.241379310344828,5.5402607835867,5.22125880681887,0.000196362816516607,0.00358362140142808,0.00358362140142808,"Oas3/Cd74/Oas1a/Oas1c/Ccl5/Oas1g/Postn",7
"GO:2000341","regulation of chemokine (C-X-C motif) ligand 2 production","7/1116","29/25615",0.241379310344828,5.5402607835867,5.22125880681887,0.000196362816516607,0.00358362140142808,0.00358362140142808,"Oas3/Cd74/Oas1a/Oas1c/Ccl5/Oas1g/Postn",7
"GO:0030282","bone mineralization","17/1116","145/25615",0.117241379310345,2.69098380917068,4.3581843718871,0.000199775119197636,0.00363556760828785,0.00363556760828785,"Wnt11/Wnt10b/Dlk1/Cd276/Aspn/Ank/Mgp/Tmem119/Alox5/Ano6/Col1a2/Fbn2/Fgr/Tfap2a/P2rx7/Smad3/Ptn",17
"GO:0033489","cholesterol biosynthetic process via desmosterol","6/1116","21/25615",0.285714285714286,6.55785970302099,5.43806964535675,0.000208306781158664,0.00377501148377775,0.00377501148377775,"Lbr/Sqle/Pmvk/Dhcr24/Idi1/Sc5d",6
"GO:0007405","neuroblast proliferation","11/1116","70/25615",0.157142857142857,3.60682283666155,4.66126940606193,0.000208934108296158,0.00377501148377775,0.00377501148377775,"Gli3/Tafa1/Tead3/Racgap1/Vegfc/Cx3cr1/Lef1/Ckap2l/Smo/Aspm/Ptn",11
"GO:0032612","interleukin-1 production","15/1116","119/25615",0.126050420168067,2.89317339839161,4.41798736940977,0.000209788153752904,0.00377501148377775,0.00377501148377775,"Inava/Naip5/Tlr8/Ccr7/Panx1/Il1r2/Clec7a/Gsdmd/Cx3cr1/Ccr5/Fzd5/P2rx7/Pml/Smad3/Nlrp1b",15
"GO:0032652","regulation of interleukin-1 production","15/1116","119/25615",0.126050420168067,2.89317339839161,4.41798736940977,0.000209788153752904,0.00377501148377775,0.00377501148377775,"Inava/Naip5/Tlr8/Ccr7/Panx1/Il1r2/Clec7a/Gsdmd/Cx3cr1/Ccr5/Fzd5/P2rx7/Pml/Smad3/Nlrp1b",15
"GO:0002274","myeloid leukocyte activation","27/1116","293/25615",0.0921501706484642,2.11507761752725,4.09719399468313,0.000218858703537015,0.00390590152453894,0.00390590152453894,"Hspa12a/Dock2/Slc7a2/Gimap3/Tlr1/Clnk/Gata2/Atm/Ccr2/Calhm2/Cnr1/Klrk1/Myo18a/Myo1f/Fgr/Stap1/Cd244a/Ldlr/Cx3cr1/Ccl5/Ighm/Tspan32/Ubd/Fcgr4/Il18/Cd300lf/Cplx2",27
"GO:0019722","calcium-mediated signaling","24/1116","247/25615",0.097165991902834,2.23020329981281,4.14647327672206,0.000218886137738795,0.00390590152453894,0.00390590152453894,"Grin2d/Tmem100/Ncam1/Cmklr1/Xcr1/Rem1/Fhl2/Nfatc2/Myoz1/Rcan2/Gna15/Ccr7/Dmd/Ccr2/Clec7a/Cmya5/Samd14/Cx3cr1/Cacna1c/Ccr5/Itgal/Cxcr6/3425401B19Rik/Irgm2",24
"GO:0055001","muscle cell development","24/1116","247/25615",0.097165991902834,2.23020329981281,4.14647327672206,0.000218886137738795,0.00390590152453894,0.00390590152453894,"Agtr2/Mybpc2/Neb/Wnt10b/Mybph/Fhl2/Nfatc2/Myoz1/Tmod2/Speg/Adra1b/Pgm5/Tcap/Dmd/Bcl2/Tnnt3/Ttn/Csrp1/Synpo2l/Plec/Myh10/Smo/Krt8/Myom2",24
"GO:0006271","DNA strand elongation involved in DNA replication","5/1116","14/25615",0.357142857142857,8.19732462877624,5.74914504607444,0.000224019678652974,0.00396446946464657,0.00396446946464657,"Pola1/Pole/Lig3/Mcm3/Pold3",5
"GO:0030223","neutrophil differentiation","5/1116","14/25615",0.357142857142857,8.19732462877624,5.74914504607444,0.000224019678652974,0.00396446946464657,0.00396446946464657,"Lbr/Lef1/Fam3c/Inpp5d/Ikzf1",5
"GO:0045060","negative thymic T cell selection","5/1116","14/25615",0.357142857142857,8.19732462877624,5.74914504607444,0.000224019678652974,0.00396446946464657,0.00396446946464657,"Gli3/Cd74/Dock2/Ccr7/Spn",5
"GO:0051146","striated muscle cell differentiation","34/1116","406/25615",0.083743842364532,1.92213129226477,3.99737220760353,0.000229178527509696,0.00404462324374255,0.00404462324374255,"Agtr2/Mybpc2/Dock2/Neb/Wnt10b/Abcg2/Mybph/AW551984/Fhl2/Nfatc2/Myoz1/Tmod2/Hand2/Tmem119/Speg/Adra1b/Cxcl12/Pgm5/Tcap/Dmd/Bcl2/Tnnt3/Ttn/Rpl19/Csrp1/Synpo2l/Cxcl9/Plec/Myh10/Smo/Krt8/Ezh2/Rpl30/Myom2",34
"GO:0002040","sprouting angiogenesis","17/1116","147/25615",0.115646258503401,2.65437178455612,4.29329748838615,0.000235709720416701,0.00414849107933393,0.00414849107933393,"Ephb4/Vegfd/E2f7/Card10/Zfp354c/Aplnr/Glul/Alox5/Gata2/Tnn/Vegfc/Sema6a/Lef1/Robo1/Srpx2/Adgra2/E2f2",17
"GO:0001959","regulation of cytokine-mediated signaling pathway","19/1116","175/25615",0.108571428571429,2.49198668714798,4.22690064699417,0.000238603486278025,0.0041879475296449,0.0041879475296449,"Oas3/Cd74/Naip5/Oas1a/Oas1c/Tnfrsf11b/Il1r2/Naip2/Sting1/Stap1/Samhd1/Laptm5/Nlrc5/Ccl5/Oas1g/Robo1/Ticam2/Cd300lf/Irgm2",19
"GO:0001916","positive regulation of T cell mediated cytotoxicity","10/1116","60/25615",0.166666666666667,3.82541816009558,4.67645797394005,0.000245318784686241,0.00429234946814004,0.00429234946814004,"Xcl1/H2-M3/H2-D1/H2-Q7/H2-Q6/H2-Q4/Mr1/Raet1a/P2rx7/H2-K1",10
"GO:0002726","positive regulation of T cell cytokine production","7/1116","30/25615",0.233333333333333,5.35558542413381,5.09461152275347,0.000246556188316263,0.00429234946814004,0.00429234946814004,"Xcl1/Sectm1a/Sash3/Cd55/Gata3/Fzd5/Il18",7
"GO:0010165","response to X-ray","7/1116","30/25615",0.233333333333333,5.35558542413381,5.09461152275347,0.000246556188316263,0.00429234946814004,0.00429234946814004,"Rad51/Blm/Atm/Brca2/Gata3/Nucks1/Ccnd1",7
"GO:0033077","T cell differentiation in thymus","13/1116","96/25615",0.135416666666667,3.10815225507766,4.41674559857194,0.000267486660356757,0.0046441467733292,0.0046441467733292,"Gli3/Cd3g/H2-DMa/Cd74/Dock2/Ccr7/Bcl2/Gata3/Mr1/Tespa1/Spn/Fzd5/Itpkb",13
"GO:0072678","T cell migration","11/1116","72/25615",0.152777777777778,3.50663331342095,4.54587746193853,0.000269592756404623,0.00466809667693612,0.00466809667693612,"Xcl1/Itga4/Cxcl12/Ccr7/Ccr2/Myo1g/Tnfrsf14/Ccl5/Plec/Itgal/Spn",11
"GO:1903236","regulation of leukocyte tethering or rolling","6/1116","22/25615",0.272727272727273,6.25977517106549,5.26762128381497,0.000275910264171745,0.00476464391677229,0.00476464391677229,"Itga4/Cxcl12/Fut9/Ccr2/Sell/Pawr",6
"GO:0002438","acute inflammatory response to antigenic stimulus","8/1116","40/25615",0.2,4.5905017921147,4.85035966105733,0.000280606633410628,0.00481983158564137,0.00481983158564137,"Serpinb9/Cd6/Ccr7/Cnr1/Fcgr1/Gata3/Spn/Fcgr4",8
"GO:0045954","positive regulation of natural killer cell mediated cytotoxicity","8/1116","40/25615",0.2,4.5905017921147,4.85035966105733,0.000280606633410628,0.00481983158564137,0.00481983158564137,"H2-M3/Gimap3/Klrk1/Sh2d1b1/Klrb1c/Klre1/Klrd1/Klri2",8
"GO:0110053","regulation of actin filament organization","26/1116","282/25615",0.0921985815602837,2.11618876941458,4.02268023990683,0.000281447480646822,0.00482138297513383,0.00482138297513383,"Kank2/Clec2i/Arhgef5/Dnai3/Arhgap28/Tmeff2/Tmod2/Magel2/Rapgef3/Cdc42ep5/Gpr65/Cyria/Vill/Synpo2l/Synpo2/Arap1/Phldb2/Clasp1/Xirp2/Tesk1/Hip1r/Smad3/Nf2/Actr3/Asap3/Tacr1",26
"GO:0007160","cell-matrix adhesion","24/1116","252/25615",0.0952380952380952,2.18595323434033,4.03797982209006,0.000295083590119418,0.00504153452906155,0.00504153452906155,"Hoxa7/Cdh11/Epha3/Eda/Itga4/Fam107a/Tnn/Coro1c/Dmd/Bcl2/Emilin1/Sned1/Vegfc/Tspan11/Phldb2/Skap1/Clasp1/Itgax/Itgal/Enpp2/Smad3/Col16a1/Itgbl1/Postn",24
"GO:0060761","negative regulation of response to cytokine stimulus","13/1116","97/25615",0.134020618556701,3.07610944832428,4.37229460035788,0.000296761807847689,0.0050567582323967,0.0050567582323967,"Oas3/Naip5/Oas1a/Oas1c/Tnfrsf11b/Il1r2/Naip2/Stap1/Samhd1/Nlrc5/Ccl5/Oas1g/Robo1",13
"GO:0034341","response to type II interferon","17/1116","150/25615",0.113333333333333,2.60128434886499,4.1979655389604,0.000300120290908818,0.00510045700740277,0.00510045700740277,"Ass1/Cd74/Irf1/Gbp9/H2-Q7/Ciita/Cldn1/Myo18a/Sp100/Nlrc5/Ccl5/Gbp8/Trim21/Shfl/Ubd/Actr3/Irgm2",17
"GO:1990868","response to chemokine","14/1116","110/25615",0.127272727272727,2.9212284131639,4.30982167036136,0.000304824409008807,0.00514219091493251,0.00514219091493251,"Xcl1/Ccl22/Xcr1/Cxcl12/Ccr7/Ccr2/Cxcl9/Cx3cr1/Ccl5/Ackr1/Ccr5/Cxcr6/Ccl7/Robo1",14
"GO:1990869","cellular response to chemokine","14/1116","110/25615",0.127272727272727,2.9212284131639,4.30982167036136,0.000304824409008807,0.00514219091493251,0.00514219091493251,"Xcl1/Ccl22/Xcr1/Cxcl12/Ccr7/Ccr2/Cxcl9/Cx3cr1/Ccl5/Ackr1/Ccr5/Cxcr6/Ccl7/Robo1",14
"GO:0009612","response to mechanical stimulus","25/1116","268/25615",0.0932835820895522,2.14109225378484,4.00794259743205,0.000306113177965958,0.00514219091493251,0.00514219091493251,"Tuba1a/Wnt11/Piezo2/Tifab/Tlr8/Irf1/Cxcl12/Tlr7/Tcap/Btg2/Dmd/Ttn/Lck/Aqp1/Col1a1/Plec/P2rx7/Pkd1l1/Pawr/Il18/Raf1/Pcdh15/Map3k14/Ptn/Tacr1",25
"GO:0034138","toll-like receptor 3 signaling pathway","7/1116","31/25615",0.225806451612903,5.18282460400046,4.97350889154004,0.000306578318869731,0.00514219091493251,0.00514219091493251,"Scimp/Irf1/Oas1a/Oas1c/Cd86/Ptpn22/Oas1g",7
"GO:0090025","regulation of monocyte chemotaxis","7/1116","31/25615",0.225806451612903,5.18282460400046,4.97350889154004,0.000306578318869731,0.00514219091493251,0.00514219091493251,"Cxcl12/Nbl1/Ccr2/Ano6/Cx3cr1/Ccl5/Slamf8",7
"GO:0010569","regulation of double-strand break repair via homologous recombination","12/1116","85/25615",0.141176470588235,3.24035420619861,4.4156776661223,0.000307910650732739,0.00515108859454978,0.00515108859454978,"Fancb/Rad51ap1/Rad51/H2ax/Blm/Fus/Atm/Parpbp/Shld1/Cgas/Parp1/Radx",12
"GO:0001934","positive regulation of protein phosphorylation","36/1116","446/25615",0.0807174887892377,1.85266888470997,3.87714001702445,0.000309492252766721,0.00516409930330757,0.00516409930330757,"Egfr/Fgd2/Arhgef5/Card10/Pibf1/Cnot9/Rap2a/Aurkb/Tlr1/Rapgef3/Cdc6/Cd6/Csk/Bcl2/Lck/Birc5/Tnfrsf14/Clec7a/Vegfc/Kif14/Niban1/Iqgap3/Spn/Ighm/Fzd5/Pik3cg/P2rx7/Prr5l/Fiz1/Il18/Ror2/Ezh2/Cspg4/Raf1/Irgm2/Tnk2",36
"GO:0048736","appendage development","22/1116","223/25615",0.0986547085201794,2.26437308131218,4.04739731215592,0.00031825493613873,0.00526440871768555,0.00526440871768555,"Gli3/Wnt9a/Gpr161/En1/Mycn/Sik3/Tmem107/Hoxa10/Hand2/Gli2/Pcnt/Dmd/C2cd3/B4galnt1/Fbn2/Tfap2a/Npr2/Cacna1c/Lef1/Rab23/Ror2/Rspo4",22
"GO:0060173","limb development","22/1116","223/25615",0.0986547085201794,2.26437308131218,4.04739731215592,0.00031825493613873,0.00526440871768555,0.00526440871768555,"Gli3/Wnt9a/Gpr161/En1/Mycn/Sik3/Tmem107/Hoxa10/Hand2/Gli2/Pcnt/Dmd/C2cd3/B4galnt1/Fbn2/Tfap2a/Npr2/Cacna1c/Lef1/Rab23/Ror2/Rspo4",22
"GO:0007094","mitotic spindle assembly checkpoint signaling","9/1116","51/25615",0.176470588235294,4.05044275774826,4.65404078053953,0.000319601400980287,0.00526440871768555,0.00526440871768555,"Spc24/Spdl1/Aurkb/Trip13/Atm/Birc5/Nuf2/Bub1b/Kntc1",9
"GO:0071173","spindle assembly checkpoint signaling","9/1116","51/25615",0.176470588235294,4.05044275774826,4.65404078053953,0.000319601400980287,0.00526440871768555,0.00526440871768555,"Spc24/Spdl1/Aurkb/Trip13/Atm/Birc5/Nuf2/Bub1b/Kntc1",9
"GO:0071174","mitotic spindle checkpoint signaling","9/1116","51/25615",0.176470588235294,4.05044275774826,4.65404078053953,0.000319601400980287,0.00526440871768555,0.00526440871768555,"Spc24/Spdl1/Aurkb/Trip13/Atm/Birc5/Nuf2/Bub1b/Kntc1",9
"GO:0043383","negative T cell selection","5/1116","15/25615",0.333333333333333,7.65083632019116,5.4991875013001,0.000323998776842208,0.00530961260825087,0.00530961260825087,"Gli3/Cd74/Dock2/Ccr7/Spn",5
"GO:0070106","interleukin-27-mediated signaling pathway","5/1116","15/25615",0.333333333333333,7.65083632019116,5.4991875013001,0.000323998776842208,0.00530961260825087,0.00530961260825087,"Oas3/Oas1a/Oas1c/Oas2/Oas1g",5
"GO:1904018","positive regulation of vasculature development","20/1116","194/25615",0.103092783505155,2.36623803717252,4.07687638090483,0.000330443594638323,0.00540144949607274,0.00540144949607274,"Emc10/Cysltr1/Rapgef3/Aplnr/Cxcl12/Gata2/Tnn/Cma1/Erap1/Emilin1/Vegfc/Aqp1/Adam12/Brca1/Cybb/Cx3cr1/Ccl5/Itgax/Smoc2/Ptgis",20
"GO:0070167","regulation of biomineral tissue development","14/1116","111/25615",0.126126126126126,2.89491104007233,4.2701466141509,0.000335077221522314,0.00545546090359013,0.00545546090359013,"Wnt10b/Cd276/Aspn/Ank/Mgp/Tmem119/Alox5/Ano6/Fbn2/Tfap2a/Wnt6/P2rx7/Smad3/Ptn",14
"GO:0070670","response to interleukin-4","8/1116","41/25615",0.195121951219512,4.47853833377043,4.75757904546121,0.00033544630400344,0.00545546090359013,0.00545546090359013,"Xcl1/Tuba1b/Gata3/Rpl3/Mcm2/Lef1/Pml/Cd300lf",8
"GO:0002707","negative regulation of lymphocyte mediated immunity","11/1116","74/25615",0.148648648648649,3.41185944008525,4.43450885531861,0.000344465752708235,0.00558799998837804,0.00558799998837804,"Hfe/Tap1/Serpinb9/Klrb1b/Sh2d1b1/Clec2d/Spn/Inpp5d/Nectin4/Klre1/Klrd1",11
"GO:0050678","regulation of epithelial cell proliferation","33/1116","399/25615",0.0827067669172932,1.89832780876924,3.85993343216146,0.00035173667597596,0.00569157785004929,0.00569157785004929,"Egfr/Cdh1/Cyp7b1/Wnt10b/Emc10/Itga4/Dlk1/Aplnr/Sox11/Cxcl12/Glul/Alox5/Sulf2/Gata2/Hoxa5/Jaml/Cdc25a/Cldn1/Birc5/Brca2/Gata3/Vegfc/Iqgap3/Uhrf1/Zfp580/Ccl5/Smad3/Smo/Robo1/Il18/Ccnd1/Ptn/Tacr1",33
"GO:0002577","regulation of antigen processing and presentation","6/1116","23/25615",0.260869565217391,5.98761103319308,5.10741329315901,0.000359602711420426,0.00580424074915783,0.00580424074915783,"Hfe/Cd74/Fgl2/Ccr7/Tapbpl/Ctss",6
"GO:0007224","smoothened signaling pathway","19/1116","181/25615",0.104972375690608,2.40937939365136,4.06121977738275,0.000366964800187377,0.00590822525414464,0.00590822525414464,"Gli3/Tuba1a/Wnt9a/Gpr161/Wnt10b/Hhat/Dzip1/Nkx6-1/Gli2/C2cd3/Evc/Ndp/Tmem17/Prkacb/Boc/Scube3/Smo/Rab23/Ror2",19
"GO:0031577","spindle checkpoint signaling","9/1116","52/25615",0.173076923076923,3.97254962779156,4.57953620586595,0.000371728467735357,0.00596995919182984,0.00596995919182984,"Spc24/Spdl1/Aurkb/Trip13/Atm/Birc5/Nuf2/Bub1b/Kntc1",9
"GO:0050673","epithelial cell proliferation","38/1116","485/25615",0.0783505154639175,1.79834090825112,3.78843316444895,0.000383301380314753,0.00612565052816376,0.00612565052816376,"Egfr/Cdh1/Cyp7b1/Wnt10b/Emc10/Itga4/Dlk1/Nkx6-1/Aplnr/Mki67/Sox11/Cxcl12/Glul/Alox5/Sulf2/Gata2/Hoxa5/Jaml/Cdc25a/Cldn1/Birc5/Brca2/Gata3/Vegfc/Tfap2c/Igfbp4/Iqgap3/Uhrf1/Zfp580/Ccl5/Fam3c/Smad3/Smo/Robo1/Il18/Ccnd1/Ptn/Tacr1",38
"GO:0032722","positive regulation of chemokine production","12/1116","87/25615",0.137931034482759,3.16586330490669,4.31895714827209,0.000383329936538268,0.00612565052816376,0.00612565052816376,"Oas3/Cd74/Oas1a/Oas1c/Tlr7/Clec7a/Il6ra/Ccl5/Oas1g/Il18/Ticam2/Postn",12
"GO:0042063","gliogenesis","33/1116","402/25615",0.082089552238806,1.88416118333066,3.81354460232436,0.000401786503281182,0.00640465632029359,0.00640465632029359,"Egfr/Gli3/Tuba1a/Tmem98/Mycn/Cysltr1/Efemp1/Nkx6-1/Sox11/Abca2/Csk/Dmd/Ccr2/Ndp/Gpc1/Gjc2/Stap1/Ldlr/Cx3cr1/Lef1/Plec/Tenm4/Enpp2/Ndn/Med12/Smo/Nf2/Actr3/Ror2/Ezh2/Cspg4/Raf1/Ptn",33
"GO:0090102","cochlea development","10/1116","64/25615",0.15625,3.58632952508961,4.42146829049646,0.000421171879126879,0.0066970498799779,0.0066970498799779,"Cdh1/Tifab/Dchs1/Gli2/Gata2/Fzd2/Cthrc1/Gata3/Mcm2/Kcnk3",10
"GO:0001649","osteoblast differentiation","23/1116","243/25615",0.0946502057613169,2.17245969585675,3.91940668422578,0.000426354809838085,0.00672165950471961,0.00672165950471961,"Gli3/Smad5/Wnt11/Wnt10b/Dnai3/Dlk1/Fhl2/Cd276/Hand2/Gli2/Tmem119/Sox11/Satb2/Tnn/Tmt1a/Cthrc1/Fbn2/Vegfc/Col1a1/Lef1/Scube3/Smad3/Smo",23
"GO:0010810","regulation of cell-substrate adhesion","23/1116","243/25615",0.0946502057613169,2.17245969585675,3.91940668422578,0.000426354809838085,0.00672165950471961,0.00672165950471961,"Hoxa7/Lgals1/Epha3/St6gal1/Fam107a/Coro1c/Dmd/Bcl2/Emilin1/Vegfc/Col1a1/Phldb2/Skap1/Fbln1/Clasp1/Enpp2/Tesk1/Smoc2/Smad3/Col16a1/Ecm2/Ptn/Postn",23
"GO:0051304","chromosome separation","12/1116","88/25615",0.136363636363636,3.12988758553275,4.2716410375669,0.000426542617656072,0.00672165950471961,0.00672165950471961,"Spc24/Espl1/Spdl1/Aurkb/Trip13/Atm/Birc5/Ncapd2/Nuf2/Top2a/Bub1b/Kntc1",12
"GO:0033046","negative regulation of sister chromatid segregation","9/1116","53/25615",0.169811320754717,3.89759586122946,4.50686919208406,0.000430665404569865,0.00672165950471961,0.00672165950471961,"Spc24/Spdl1/Aurkb/Trip13/Atm/Birc5/Nuf2/Bub1b/Kntc1",9
"GO:0033048","negative regulation of mitotic sister chromatid segregation","9/1116","53/25615",0.169811320754717,3.89759586122946,4.50686919208406,0.000430665404569865,0.00672165950471961,0.00672165950471961,"Spc24/Spdl1/Aurkb/Trip13/Atm/Birc5/Nuf2/Bub1b/Kntc1",9
"GO:0045841","negative regulation of mitotic metaphase/anaphase transition","9/1116","53/25615",0.169811320754717,3.89759586122946,4.50686919208406,0.000430665404569865,0.00672165950471961,0.00672165950471961,"Spc24/Spdl1/Aurkb/Trip13/Atm/Birc5/Nuf2/Bub1b/Kntc1",9
"GO:2000816","negative regulation of mitotic sister chromatid separation","9/1116","53/25615",0.169811320754717,3.89759586122946,4.50686919208406,0.000430665404569865,0.00672165950471961,0.00672165950471961,"Spc24/Spdl1/Aurkb/Trip13/Atm/Birc5/Nuf2/Bub1b/Kntc1",9
"GO:0001890","placenta development","20/1116","198/25615",0.101010101010101,2.31843524854278,3.97489697906346,0.000431090242208045,0.00672165950471961,0.00672165950471961,"Egfr/Cdh1/Gjb3/E2f7/Stox2/Gjb5/Itga4/Birc2/Gata2/Nrk/Ndp/Parp1/Fbn2/Plac1/Lef1/Tppp3/Fzd5/Krt8/Ptgis/Ptn",20
