"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007160","cell-matrix adhesion","27/918","234/16572",0.115384615384615,2.08295625942685,4.04019598943618,0.00024758843895445,0.00701006160800064,0.00701006160800064,"Enpp2/Itga11/Ccn2/Hpse/Tesk2/Tnxb/Thbs1/Thy1/Acvrl1/Nid2/Cdh13/Cd36/Postn/Epha3/Rsu1/Cd34/Col5a3/Ilk/Itgam/Col3a1/Itga4/Eda/Tek/Plpp3/Cd3e/Itga7/Epha1",27
"GO:0030593","neutrophil chemotaxis","14/918","86/16572",0.162790697674419,2.93874449004408,4.36510996591112,0.000252611165807743,0.00711946331524208,0.00711946331524208,"Mdk/Pde4b/Pf4/Rac2/Cd74/Cxcl9/Cxcl2/Itgam/Il1b/Cxcl1/Dapk2/Fcer1g/Ccr7/Tnfaip6",14
"GO:0006959","humoral immune response","23/918","186/16572",0.123655913978495,2.23227212031766,4.09269757547835,0.000256447949966732,0.00719459454153242,0.00719459454153242,"Tac1/Adm/H2-DMa/Pf4/Hmgn2/Cfd/Ighg2b/Cxcl14/Ighm/C3/Cxcl9/Ccr2/Serping1/Il1b/Cfp/Rarres2/Ccl7/Gpr183/Ccl22/Ccl8/Ccr7/Tnf/Masp1",23
"GO:0150076","neuroinflammatory response","15/918","97/16572",0.154639175257732,2.79159086314938,4.28543615150957,0.000275683134214399,0.00769907807551484,0.00769907807551484,"Tlr6/Aif1/Adcy8/Fpr2/Cd200r1/Stap1/Tafa3/Itgam/Il1b/Kcnj8/Igf1/Casp1/Syt11/Tnf/Adora2a",15
"GO:0072678","T cell migration","12/918","67/16572",0.17910447761194,3.23324553702078,4.43556702619155,0.000277009359289753,0.00770111087545812,0.00770111087545812,"Icam1/Aif1/Ecm1/Cd200r1/Ccr2/Myo1g/Ripk3/Pycard/Itga4/Gpr183/Ccr7/S1pr1",12
"GO:0071347","cellular response to interleukin-1","14/918","87/16572",0.160919540229885,2.90496581774472,4.3140519668724,0.000285988690593607,0.00791493024777983,0.00791493024777983,"Il1r2/Akap12/Cxcl2/Rps6ka5/Irak3/Ptgis/Egr1/Pycard/Klf2/Pck1/Il1b/Mapk13/Casp1/Ankrd1",14
"GO:2000379","positive regulation of reactive oxygen species metabolic process","13/918","77/16572",0.168831168831169,3.04778881249469,4.36151532899053,0.000287605786761344,0.00792399082449193,0.00792399082449193,"Tlr6/Thbs1/Fpr2/Cd36/Tgfbr2/Cbr1/Ripk3/Trp53/Itgam/Nox4/Cxcl1/Hvcn1/Agtr1a",13
"GO:0034113","heterotypic cell-cell adhesion","11/918","58/16572",0.189655172413793,3.42370971377057,4.47766392994101,0.000293988389670715,0.00800940167976094,0.00800940167976094,"Cd2/Gcnt2/Thy1/Cd200r1/Nrcam/Adipoq/Il1b/Itga4/Dsc2/Itga7/Tnf",11
"GO:0038003","G protein-coupled opioid receptor signaling pathway","5/918","12/16572",0.416666666666667,7.52178649237473,5.4728061854022,0.000294616663350582,0.00800940167976094,0.00800940167976094,"Adcy8/Mrgprb1/Mrgprx2/Penk/Mrgprb2",5
"GO:0048251","elastic fiber assembly","5/918","12/16572",0.416666666666667,7.52178649237473,5.4728061854022,0.000294616663350582,0.00800940167976094,0.00800940167976094,"Fbln5/Lox/Mfap4/Tnxb/Col3a1",5
"GO:0001818","negative regulation of cytokine production","33/918","313/16572",0.105431309904153,1.90327632650504,3.90686959973857,0.000297272219765361,0.00804599347241577,0.00804599347241577,"Clec4a1/Gbp4/Slc2a10/Tlr6/Btk/Il1r2/Thbs1/Clec4a2/Foxp3/Nlrx1/Prg4/Cd200r1/Flt3/Gas6/Irak3/Adipoq/Pycard/Cd34/Klf2/Il12b/Mefv/Bank1/Ccl7/Rgcc/C1qtnf3/Fbln1/Igf1/Syt11/Zfp36/Ccr7/Lrrc32/Tnf/Acp5",33
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction","24/918","200/16572",0.12,2.16627450980392,4.01835172855492,0.000299732301923366,0.00807699676761913,0.00807699676761913,"Tlr6/Hspa1a/Nod1/Hspa1b/Alpk1/Cd74/Prkcb/Cd36/Tifa/Irak3/Adipoq/Cth/Pycard/Clec4n/Ilk/Trim12c/S100a13/Il1b/Eda/Casp1/Cd40/Card9/Tnf/Trim5",24
"GO:0032720","negative regulation of tumor necrosis factor production","12/918","68/16572",0.176470588235294,3.18569780853518,4.37353896593075,0.000319687906115558,0.00857712879988642,0.00857712879988642,"Clec4a1/Tlr6/Thbs1/Clec4a2/Foxp3/Flt3/Gas6/Irak3/Adipoq/Igf1/Syt11/Acp5",12
"GO:0050857","positive regulation of antigen receptor-mediated signaling pathway","8/918","33/16572",0.242424242424242,4.37631214101802,4.70140831743192,0.00034541436049577,0.00918712480903035,0.00918712480903035,"Ada/Cd80/Nectin2/Stap1/Prkch/Rab29/Fcer1g/Ccr7",8
"GO:0050869","negative regulation of B cell activation","8/918","33/16572",0.242424242424242,4.37631214101802,4.70140831743192,0.00034541436049577,0.00918712480903035,0.00918712480903035,"Btk/Foxp3/Lilrb4a/Flt3/Cd300a/Bank1/Id2/Tnfrsf13b",8
"GO:0085029","extracellular matrix assembly","10/918","50/16572",0.2,3.61045751633987,4.47665223086281,0.000351250036955965,0.00930206994421313,0.00930206994421313,"Fbln5/Lox/Mfap4/Tnxb/Col1a2/Gas6/Ramp2/Tie1/Col3a1/Rgcc",10
"GO:0050886","endocrine process","16/918","110/16572",0.145454545454545,2.62578728461081,4.14287472491797,0.000358040837079372,0.00944121417603288,0.00944121417603288,"Tac1/Enpep/Ecrg4/Gal/Adipoq/Bmp6/Mcpt4/Nos3/Ece1/Lvrn/Il1b/Selenom/Cpa3/C1qtnf3/Agtr1a/Anpep",16
"GO:2000106","regulation of leukocyte apoptotic process","14/918","89/16572",0.157303370786517,2.83968568700889,4.21408739426198,0.000364209415088623,0.00956283182181411,0.00956283182181411,"Ada/Bax/Cd74/Pnp/Nr4a3/Hcls1/Gas6/Ripk3/Trp53/Cd3g/Fcer1g/Ccr7/Gimap8/Nfkbid",14
"GO:0042311","vasodilation","12/918","69/16572",0.173913043478261,3.13952827507815,4.31264947013431,0.0003678076582548,0.00961621383964889,0.00961621383964889,"Adrb2/Irag1/Adra2a/S100a1/Klf2/Adrb3/Bdkrb2/Kcnj8/Gch1/Gucy1a1/Tnf/Adora2a",12
"GO:0051896","regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","31/918","291/16572",0.106529209621993,1.92309592794735,3.84712082315189,0.000374287052499119,0.00974415106167197,0.00974415106167197,"Ppp1r16b/Lox/Hpse/Osm/Gcnt2/Ramp3/Thbs1/Cass4/Fpr2/Ndp/Fyn/Hcls1/Gas6/Mst1r/Adra2a/Ilk/Nox4/Il1b/Rasgrp1/Nherf1/Bank1/Rcn3/Sesn2/Tmem100/C1qtnf3/Igf1/Tek/Fbxl2/Ccr7/Tnf/Fgr",31
"GO:0010811","positive regulation of cell-substrate adhesion","19/918","144/16572",0.131944444444444,2.38189905591866,4.03318602420525,0.00037876501807931,0.00981912350666364,0.00981912350666364,"Enpp2/Hpse/Mdk/Ccdc80/Thbs1/Cass4/Thy1/Cdh13/Cd36/Rsu1/Ccn1/Ilk/Egflam/Ptn/Fbln1/Tek/Plpp3/Cd3e/Epha1",19
"GO:0010959","regulation of metal ion transport","37/918","371/16572",0.0997304582210243,1.80036291246058,3.77560049392533,0.00039511240870092,0.0101998766346994,0.0101998766346994,"Rem1/Kcng2/Coro1a/Adrb2/Kcnj2/Icam1/Snta1/Pde4b/Slc25a23/Atp1b1/Il16/Thy1/Trpv2/Bax/Mylk/Nedd4l/Trpc1/Fyn/Ms4a2/Cxcl9/Bdkrb1/Kcnab2/Epb41/Wnk3/Nos3/Clec4b1/Tspan13/Nherf1/Casq2/Cxcl1/Cxcr4/Igf1/Agtr1a/Fhl1/Amigo1/Fxyd2/Adora2a",37
"GO:0010743","regulation of macrophage derived foam cell differentiation","7/918","26/16572",0.269230769230769,4.86023127199598,4.77019928705912,0.000406426584816901,0.0103783621121433,0.0103783621121433,"Lpl/Cd36/Prkch/Adipoq/Il1b/Agtr1a/Tnf",7
"GO:0033077","T cell differentiation in thymus","14/918","90/16572",0.155555555555556,2.8081336238199,4.1651424268861,0.0004097348418218,0.0103783621121433,0.0103783621121433,"Il2rg/Ada/H2-DMa/Foxp3/Cd74/Ripk3/Zfp36l1/Il1b/Rasgrp1/Cd3g/Cd3e/Cd3d/Ccr7/Nfkbid",14
"GO:1990868","response to chemokine","14/918","90/16572",0.155555555555556,2.8081336238199,4.1651424268861,0.0004097348418218,0.0103783621121433,0.0103783621121433,"Rnf113a2/Lox/Mrgprb1/Cxcl9/Mrgprx2/Ccr2/Dusp1/Ackr4/Ccl7/Cxcr4/Ccl22/Ccl8/Ccr7/Mrgprb2",14
"GO:1990869","cellular response to chemokine","14/918","90/16572",0.155555555555556,2.8081336238199,4.1651424268861,0.0004097348418218,0.0103783621121433,0.0103783621121433,"Rnf113a2/Lox/Mrgprb1/Cxcl9/Mrgprx2/Ccr2/Dusp1/Ackr4/Ccl7/Cxcr4/Ccl22/Ccl8/Ccr7/Mrgprb2",14
"GO:0019896","axonal transport of mitochondrion","6/918","19/16572",0.315789473684211,5.70072239422085,4.96462079126768,0.000413398545014517,0.0103783621121433,0.0103783621121433,"Armcx3/Fez1/Uchl1/Armcx6/Armcx1/Mgarp",6
"GO:0001774","microglial cell activation","10/918","51/16572",0.196078431372549,3.53966423170575,4.39871940784005,0.000415539889255736,0.0103783621121433,0.0103783621121433,"Tlr6/Aif1/Fpr2/Stap1/Tafa3/Itgam/Kcnj8/Casp1/Syt11/Tnf",10
"GO:0002269","leukocyte activation involved in inflammatory response","10/918","51/16572",0.196078431372549,3.53966423170575,4.39871940784005,0.000415539889255736,0.0103783621121433,0.0103783621121433,"Tlr6/Aif1/Fpr2/Stap1/Tafa3/Itgam/Kcnj8/Casp1/Syt11/Tnf",10
"GO:0036230","granulocyte activation","10/918","51/16572",0.196078431372549,3.53966423170575,4.39871940784005,0.000415539889255736,0.0103783621121433,0.0103783621121433,"Clec12a/Myo1f/Fcer1a/Ccr2/Cd300a/Dnase1l3/Itgam/Spi1/Fcer1g/Tnf",10
"GO:1903556","negative regulation of tumor necrosis factor superfamily cytokine production","12/918","70/16572",0.171428571428571,3.09467787114846,4.25285923069703,0.00042191082070383,0.010494818147386,0.010494818147386,"Clec4a1/Tlr6/Thbs1/Clec4a2/Foxp3/Flt3/Gas6/Irak3/Adipoq/Igf1/Syt11/Acp5",12
"GO:0060348","bone development","27/918","243/16572",0.111111111111111,2.00580973129993,3.82491871263755,0.000453259663512701,0.0112291426315405,0.0112291426315405,"Dchs2/Slc9b2/Fbln5/Lox/Lrrc17/Ecm1/Sulf1/Papss2/Smad9/Col27a1/Thbs1/Rab23/Fat4/Msx2/Tgfbr2/Ogn/Bmpr1b/Trp53/Bbln/Bmp6/Axin2/Col3a1/Optc/Gpr68/Igf1/Sfrp4/Acp5",27
"GO:0032611","interleukin-1 beta production","14/918","91/16572",0.153846153846154,2.77727501256913,4.11686462198036,0.000460027848429913,0.0113056444030135,0.0113056444030135,"Tlr6/Lpl/Nod1/Cd36/Egr1/Pycard/Ccn1/Nlrp1b/Mefv/Igf1/Casp1/Ccr7/Tnf/Acp5",14
"GO:0032651","regulation of interleukin-1 beta production","14/918","91/16572",0.153846153846154,2.77727501256913,4.11686462198036,0.000460027848429913,0.0113056444030135,0.0113056444030135,"Tlr6/Lpl/Nod1/Cd36/Egr1/Pycard/Ccn1/Nlrp1b/Mefv/Igf1/Casp1/Ccr7/Tnf/Acp5",14
"GO:0030316","osteoclast differentiation","18/918","135/16572",0.133333333333333,2.40697167755991,3.97487976488971,0.000470102153731134,0.0115070571473367,0.0115070571473367,"Slc9b2/Lrrc17/Dlk1/Pilrb1/Fos/Eeig1/Bbln/Il12b/Nfatc1/Ocstamp/Spi1/Gpr183/Gpr68/Fcer1g/Dcstamp/Tnf/Tnfaip6/Oscar",18
"GO:0048659","smooth muscle cell proliferation","23/918","194/16572",0.118556701030928,2.14021966174786,3.86849457110798,0.000471969140808733,0.0115070571473367,0.0115070571473367,"Aif1/Sulf1/Thbs1/Ndrg4/Cdh13/Tgfbr2/Nr4a3/Ogn/Cnn1/Ptgis/Egr1/Adipoq/Nos3/Ilk/Il12b/Rgs5/Ccn3/Id2/Rgcc/Igf1/Ptgir/S1pr1/Tnf",23
"GO:0086003","cardiac muscle cell contraction","12/918","71/16572",0.169014084507042,3.05109085887876,4.19413085203517,0.000482576815487055,0.0117191776851876,0.0117191776851876,"Sgcd/Uty/Adrb2/Kcnj2/Snta1/Pde4b/Nedd4l/Kcnd3/Kcne4/Casq2/Kcnj8/Dsc2",12
"GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","24/918","207/16572",0.115942028985507,2.0930188500521,3.83210900548868,0.000498498688836168,0.0120581730086985,0.0120581730086985,"Hpse/Osm/Gcnt2/Ramp3/Thbs1/Cass4/Fpr2/Ndp/Fyn/Hcls1/Gas6/Mst1r/Adra2a/Ilk/Nox4/Il1b/Sesn2/Tmem100/C1qtnf3/Igf1/Tek/Ccr7/Tnf/Fgr",24
"GO:0050864","regulation of B cell activation","18/918","136/16572",0.132352941176471,2.38927335640138,3.93950929281834,0.000514407479173825,0.0123941943217411,0.0123941943217411,"Il2rg/Ada/Btk/Foxp3/Cd74/Lilrb4a/Pnp/Ighm/Flt3/Zfp36l1/Cd300a/Bank1/Id2/Spi1/Gpr183/Cd40/Tnfrsf13b/Pagr1a",18
"GO:0002262","myeloid cell homeostasis","24/918","208/16572",0.115384615384615,2.08295625942685,3.80610602810063,0.000534713758138642,0.0128331301953274,0.0128331301953274,"Ampd3/Hspa1a/Btk/Pde4b/Bax/Hspa1b/Ypel4/Rac2/Kit/Foxp3/Lilrb4a/Hcls1/Rhd/Hoxa5/Lmo2/Ccr2/Zfp36l1/Klf2/Itgam/Id2/Spi1/Atp5if1/Fcer1g/Zfp36",24
"GO:0002864","regulation of acute inflammatory response to antigenic stimulus","6/918","20/16572",0.3,5.4156862745098,4.78487948240866,0.000563078113740415,0.0134091160109345,0.0134091160109345,"Btk/Ighg2b/C3/Fcer1a/Fcer1g/Ccr7",6
"GO:0002922","positive regulation of humoral immune response","6/918","20/16572",0.3,5.4156862745098,4.78487948240866,0.000563078113740415,0.0134091160109345,0.0134091160109345,"H2-DMa/C3/Il1b/Cfp/Ccr7/Tnf",6
"GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","34/918","338/16572",0.100591715976331,1.81591058514135,3.67004324167205,0.000573349052279016,0.0136009906455686,0.0136009906455686,"Ppp1r16b/Lox/Hpse/Osm/Gcnt2/Ramp3/Thbs1/Cass4/Fpr2/Ndp/Fyn/Hcls1/Gas6/Zfp36l1/Mst1r/Adra2a/Ilk/Nox4/Il1b/Rasgrp1/Nherf1/Bank1/Rcn3/Sesn2/Tmem100/Rgcc/C1qtnf3/Igf1/Tek/Cd40/Fbxl2/Ccr7/Tnf/Fgr",34
"GO:0050830","defense response to Gram-positive bacterium","14/918","93/16572",0.150537634408602,2.7175486682128,4.02224141989614,0.000576524571051992,0.0136237190943978,0.0136237190943978,"Gbp4/Tac1/Adm/Chga/Nod1/Myo1f/Cd36/Pycard/Il1b/Rarres2/Card9/Tnf/Fgr/Acp5",14
"GO:0042554","superoxide anion generation","9/918","44/16572",0.204545454545455,3.69251336898396,4.33068991926931,0.000579000914942501,0.0136286001090086,0.0136286001090086,"Rac2/Fpr2/Itgam/Nox4/Ncf2/Cxcl1/Hvcn1/Agtr1a/Acp5",9
"GO:0002708","positive regulation of lymphocyte mediated immunity","19/918","149/16572",0.12751677852349,2.3019695573979,3.86590121165839,0.000583385714301639,0.0136286001090086,0.0136286001090086,"Btk/Ighg2b/Foxp3/Pnp/Nectin2/C3/Fcer1a/Il12b/Rasgrp4/H2-Q6/Il1b/Rasgrp1/Cd40/Fcer1g/H2-Q7/Tnf/H2-Q4/Pagr1a/Tap2",19
"GO:0030509","BMP signaling pathway","19/918","149/16572",0.12751677852349,2.3019695573979,3.86590121165839,0.000583385714301639,0.0136286001090086,0.0136286001090086,"Nfia/Sulf1/Smad9/Kcp/Acvrl1/Lefty1/Msx2/Id1/Egr1/Zfp423/Bmpr1b/Ccn1/Bmp6/Sfrp2/Ilk/Tmem100/Sfrp4/Fzd1/Tnfaip6",19
"GO:0051924","regulation of calcium ion transport","27/918","248/16572",0.108870967741935,1.96537001897533,3.70927804436939,0.000622966521275923,0.0144981299496942,0.0144981299496942,"Rem1/Coro1a/Adrb2/Icam1/Pde4b/Slc25a23/Atp1b1/Il16/Thy1/Trpv2/Bax/Mylk/Trpc1/Fyn/Ms4a2/Cxcl9/Bdkrb1/Epb41/Wnk3/Nos3/Clec4b1/Tspan13/Casq2/Cxcr4/Igf1/Agtr1a/Adora2a",27
"GO:0045667","regulation of osteoblast differentiation","19/918","150/16572",0.126666666666667,2.28662309368192,3.83324857113062,0.000634153564562445,0.0146843359184599,0.0146843359184599,"Dlk1/Msx2/Id1/Gdf10/Cthrc1/Bmpr1b/Jund/Ccn1/Bmp6/Sfrp2/Ilk/Nfatc1/Axin2/Id2/Snai2/Igf1/Fzd1/Tnf/Tnfaip6",19
"GO:0009612","response to mechanical stimulus","25/918","223/16572",0.112107623318386,2.02379905624432,3.72738792527555,0.000635747616261447,0.0146843359184599,0.0146843359184599,"Strbp/Kcnj2/Mdk/Rcan1/Adgrv1/Col11a1/Thbs1/Fosb/Kit/Fyn/Fos/Cd36/Gap43/Bdkrb1/Jund/Bmp6/Nos3/Ptn/Il1b/Cxcr4/Igf1/Tek/Cd40/Tnf/Ankrd1",25
"GO:0001776","leukocyte homeostasis","17/918","127/16572",0.133858267716535,2.416447944007,3.88032922268615,0.000638351437833931,0.014689255558246,0.014689255558246,"Coro1a/Ada/Btk/Pde4b/Bax/Foxp3/Cd74/Lilrb4a/Flt3/Ccr2/Slc40a1/Ripk3/Itgam/Gpr183/Pmaip1/Fcer1g/Tnfrsf13b",17
"GO:0008277","regulation of G protein-coupled receptor signaling pathway","20/918","162/16572",0.123456790123457,2.22867747922214,3.80560885814102,0.000644399435115378,0.0147181789195126,0.0147181789195126,"Rnf113a2/Rgs1/Adrb2/Pde10a/Ada/Pde4b/Adm/Chga/Rgs14/Rgs18/Grk5/Ramp3/C3/Ramp2/Ece1/Grk3/Rgs5/Rgs10/Mgll/Pde5a",20
"GO:0030178","negative regulation of Wnt signaling pathway","20/918","162/16572",0.123456790123457,2.22867747922214,3.80560885814102,0.000644399435115378,0.0147181789195126,0.0147181789195126,"Mdk/Dkk3/Rbms3/Mcc/Apc2/Foxo1/Sox17/Cthrc1/Dkk2/Ptpro/Egr1/Trabd2b/Tle2/Sfrp2/Nherf1/Axin2/Snai2/Mest/Sfrp4/Fzd1",20
"GO:0002861","regulation of inflammatory response to antigenic stimulus","8/918","36/16572",0.222222222222222,4.01161946259985,4.38045424321567,0.000649548361098156,0.0147808338169892,0.0147808338169892,"Btk/Ighg2b/C3/Fcer1a/Il12b/Fcer1g/Ccr7/Tnf",8
"GO:0042445","hormone metabolic process","24/918","211/16572",0.113744075829384,2.05334076758666,3.72896436298912,0.000657506515670635,0.0149067159862745,0.0149067159862745,"Adh7/Chst10/Ctsk/Enpep/Papss2/Adm/Dkk3/Dio2/Dgat2/Slc16a2/Rbp4/Gal/Egr1/Bmpr1b/Bmp6/Ece1/Lvrn/Cyp27a1/Lipe/Selenom/Cpa3/Igf1/Star/Anpep",24
"GO:0003007","heart morphogenesis","29/918","275/16572",0.105454545454545,1.90369578134284,3.65946673360713,0.000671639635787193,0.015115582132881,0.015115582132881,"Dchs2/Uty/Adamts5/Col11a1/Thbs1/Acvrl1/Lefty1/Heg1/Rbp4/Fat4/Msx2/Tgfbr2/Sox17/Ccn1/Nos3/Sfrp2/Ilk/Nfatc1/Mks1/Heyl/Axin2/Id2/Tmem100/Snai2/Kcnj8/Tek/S1pr1/Fzd1/Ankrd1",29
"GO:0042113","B cell activation","29/918","275/16572",0.105454545454545,1.90369578134284,3.65946673360713,0.000671639635787193,0.015115582132881,0.015115582132881,"Il2rg/Blnk/Batf/Ada/Btk/Hhex/Bax/Kit/Foxp3/Cd74/Lilrb4a/Pnp/Prkcb/Ighm/C3/Flt3/Zfp36l1/Cd300a/Cmtm7/Nfatc1/Rasgrp1/Bank1/Igkc/Id2/Spi1/Gpr183/Cd40/Tnfrsf13b/Pagr1a",29
"GO:0002002","regulation of angiotensin levels in blood","5/918","14/16572",0.357142857142857,6.44724556489262,4.93764732808179,0.000678563683942615,0.0151603464514306,0.0151603464514306,"Enpep/Mcpt4/Lvrn/Cpa3/Anpep",5
"GO:0003198","epithelial to mesenchymal transition involved in endocardial cushion formation","5/918","14/16572",0.357142857142857,6.44724556489262,4.93764732808179,0.000678563683942615,0.0151603464514306,0.0151603464514306,"Msx2/Tgfbr2/Heyl/Tmem100/Snai2",5
"GO:0048660","regulation of smooth muscle cell proliferation","22/918","187/16572",0.117647058823529,2.12379853902345,3.74256264119633,0.00068926528182107,0.0153436445344517,0.0153436445344517,"Aif1/Sulf1/Thbs1/Ndrg4/Cdh13/Tgfbr2/Nr4a3/Ogn/Cnn1/Ptgis/Egr1/Adipoq/Nos3/Ilk/Il12b/Rgs5/Id2/Rgcc/Igf1/Ptgir/S1pr1/Tnf",22
"GO:0060828","regulation of canonical Wnt signaling pathway","27/918","250/16572",0.108,1.94964705882353,3.66377318381202,0.00070506355860703,0.0156386660797169,0.0156386660797169,"Mdk/Dkk3/Rspo4/Rbms3/Hhex/Mcc/Apc2/Foxo1/Cdh3/Sox17/Cthrc1/Dkk2/Ptpro/Egr1/Ctnnd2/Tle2/Sfrp2/Ilk/Mks1/Nherf1/Axin2/Snai2/Eda/Mest/Sfrp4/Nrarp/Fzd1",27
"GO:0006970","response to osmotic stress","14/918","95/16572",0.147368421052632,2.66033711730306,3.9300859020762,0.000717151041161597,0.0158495539456721,0.0158495539456721,"Slc25a23/Bax/Mylk/Nedd4l/Zfp36l1/Pycard/Wnk3/Lrrc8e/Pck1/Bdkrb2/Mapk13/Casp1/Agtr1a/Fxyd2",14
"GO:0007162","negative regulation of cell adhesion","31/918","303/16572",0.102310231023102,1.84693371297914,3.60307531191357,0.000743579980462972,0.0163747505375072,0.0163747505375072,"Enpp2/Mdk/Pf4/Tnc/Gcnt2/Thbs1/Acvrl1/Cd80/Spint2/Foxp3/Cd74/Cdh13/Fyn/Myo1f/Postn/H2-Aa/Adipoq/Bmp6/Cd300a/Dusp1/Spi1/Rgcc/Snai2/Fbln1/Jam2/Lrrc32/Nrarp/Nfkbid/Adora2a/Pde5a/Acp5",31
"GO:0043116","negative regulation of vascular permeability","6/918","21/16572",0.285714285714286,5.1577964519141,4.61682897417447,0.000751654596330476,0.0164934494280516,0.0164934494280516,"Cldn5/Adm/Akap12/Ramp2/Ddah1/Adora2a",6
"GO:0043266","regulation of potassium ion transport","13/918","85/16572",0.152941176470588,2.76093810073049,3.94153846023282,0.000768724705242938,0.0168079878612549,0.0168079878612548,"Kcng2/Adrb2/Kcnj2/Atp1b1/Nedd4l/Kcnab2/Wnk3/Nos3/Casq2/Cxcl1/Fhl1/Amigo1/Fxyd2",13
"GO:0003044","regulation of systemic arterial blood pressure mediated by a chemical signal","10/918","55/16572",0.181818181818182,3.28223410576352,4.10543316212891,0.0007784472182504,0.0169602117337959,0.0169602117337959,"Adrb2/Enpep/Mcpt4/Nos3/Adrb3/Ece1/Lvrn/Cpa3/Agtr1a/Anpep",10
"GO:0003203","endocardial cushion morphogenesis","8/918","37/16572",0.216216216216216,3.90319731496202,4.28112935646094,0.000789018950743388,0.017129796584337,0.017129796584337,"Adamts5/Acvrl1/Msx2/Tgfbr2/Nos3/Heyl/Tmem100/Snai2",8
"GO:0007229","integrin-mediated signaling pathway","15/918","107/16572",0.14018691588785,2.53069452079897,3.84664921217277,0.000803053345824915,0.0172755116959308,0.0172755116959308,"Slc2a10/Itga11/Ccn2/Lama2/Thy1/Ccn1/Ilk/Itgam/Ptn/Col3a1/Itga4/Plpp3/Fcer1g/Itga7/Fgr",15
"GO:0032755","positive regulation of interleukin-6 production","15/918","107/16572",0.14018691588785,2.53069452079897,3.84664921217277,0.000803053345824915,0.0172755116959308,0.0172755116959308,"Tlr6/Aif1/Btk/Lpl/Il16/Nod1/Cd74/Cd36/Pycard/Ccn1/Il1b/Mapk13/Fcer1g/Card9/Tnf",15
"GO:0048771","tissue remodeling","24/918","214/16572",0.11214953271028,2.02455561663918,3.65308988073594,0.000804166071783235,0.0172755116959308,0.0172755116959308,"Clec10a/Adrb2/Ctsk/Mdk/Dlk1/Bax/Acvrl1/Ypel4/Rac2/Ndp/Cthrc1/Ccr2/Tie1/Bbln/Nos3/Nox4/Ptn/Itga4/Igf1/S1pr1/Dcstamp/Oscar/Rufy4/Acp5",24
"GO:0003085","negative regulation of systemic arterial blood pressure","7/918","29/16572",0.241379310344828,4.35744872661708,4.38212021726124,0.000833788488861997,0.0176955526803605,0.0176955526803605,"Tac1/Adrb2/Nedd4l/Cd36/Ier3/Adrb3/Tnf",7
"GO:0010742","macrophage derived foam cell differentiation","7/918","29/16572",0.241379310344828,4.35744872661708,4.38212021726124,0.000833788488861997,0.0176955526803605,0.0176955526803605,"Lpl/Cd36/Prkch/Adipoq/Il1b/Agtr1a/Tnf",7
"GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway","17/918","130/16572",0.130769230769231,2.36068376068376,3.77167784216791,0.000835239302946702,0.0176955526803605,0.0176955526803605,"Tac1/Dgkk/Chga/Fpr2/Trpc1/Grid1/Prkcb/Mrgprb1/Gpr4/Adra2a/Rasgrp4/Nherf1/Gpr68/Agtr1a/S1pr1/Mrgprb2/Adora2a",17
"GO:0097237","cellular response to toxic substance","17/918","130/16572",0.130769230769231,2.36068376068376,3.77167784216791,0.000835239302946702,0.0176955526803605,0.0176955526803605,"Fbln5/Gstt2/Gpx3/Gstk1/Sod3/Cdh13/Slc39a8/Cd36/Gstm5/Rab29/Gpx7/Abtb2/Prxl2b/Nos3/Hp/Sesn2/Gch1",17
"GO:0062012","regulation of small molecule metabolic process","35/918","359/16572",0.0974930362116992,1.75997232690662,3.52530215063221,0.000843449354592748,0.0178080853423294,0.0178080853423294,"Thrb/Dkk3/Ch25h/Cbfa2t3/Dgat2/Me1/Cd74/Angptl4/Foxo1/Cd36/Ephx2/Uchl1/Nr1h3/Egr1/Ier3/Adipoq/Prkaa2/Trp53/Elovl5/Bmp6/Pck1/Isyna1/Il1b/Sesn2/Fdps/Snai2/Atp5if1/C1qtnf3/Pmaip1/Igf1/Star/Agtr1a/Lmf1/Tnf/Gpd1",35
"GO:0008360","regulation of cell shape","18/918","142/16572",0.126760563380282,2.28831814415907,3.7336323278518,0.000863421641616256,0.0181053329900692,0.0181053329900692,"Fes/Coro1a/Icam1/Cdc42ep3/Sema4a/Epb41l3/Ypel4/Rac2/Kit/Fyn/Epb41/Lst1/Ptn/Nherf1/Ccl7/Palmd/Itga7/Fgr",18
"GO:0034341","response to type II interferon","18/918","142/16572",0.126760563380282,2.28831814415907,3.7336323278518,0.000863421641616256,0.0181053329900692,0.0181053329900692,"Gbp4/Aif1/Was/Shfl/Cd74/Slc26a6/Mrc1/Trp53/Ciita/Il12b/Mefv/Atf3/Star/Casp1/Epsti1/H2-Q7/Gch1/Tnf",18
