"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GSE17974_0H_VS_0.5H_IN_VITRO_ACT_CD4_TCELL_DN","GSE17974_0H_VS_0.5H_IN_VITRO_ACT_CD4_TCELL_DN",65,-0.513309183428174,-1.5594553058397,0.00656836204970718,0.213261242190813,0.213261242190813,3167,"tags=28%, list=15%, signal=24%","78830/27362/14579/15982/16439/15936/13537/13653/12227/12821/107970/18227/11839/319520/13654/15370/18124/13655",0.407017918923954
"ANDERSON_BLOOD_CN54GP140_ADJUVANTED_WITH_GLA_AF_AGE_18_45YO_3DY_UP","ANDERSON_BLOOD_CN54GP140_ADJUVANTED_WITH_GLA_AF_AGE_18_45YO_3DY_UP",10,0.765671860631483,1.55684849858398,0.0264010719637655,0.484420026194746,0.484420026194746,1860,"tags=30%, list=9%, signal=27%","103988/12032/67451",0.352487857583619
"GSE40274_CTRL_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP","GSE40274_CTRL_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",71,-0.501664458811446,-1.55605405869221,0.00872830759756898,0.255170143776347,0.255170143776347,4011,"tags=38%, list=19%, signal=31%","52065/56198/14066/66395/17684/12526/54338/76969/13813/56696/17937/14415/15277/16491/15936/26556/16162/16174/23959/15234/12609/107970/22339/20202/319520/21947/259277",0.380730400722792
"GSE37605_C57BL6_VS_NOD_FOXP3_FUSION_GFP_TREG_UP","GSE37605_C57BL6_VS_NOD_FOXP3_FUSION_GFP_TREG_UP",17,-0.684630779530286,-1.55583107520822,0.0261132786156335,0.483721241238647,0.483721241238647,2335,"tags=35%, list=11%, signal=31%","14161/108078/432530/11516/16370/93721",0.352487857583619
"GSE5589_WT_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_DN","GSE5589_WT_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_DN",68,-0.512232466468117,-1.55438647375007,0.00317686411263372,0.138353517144185,0.138353517144185,4979,"tags=35%, list=24%, signal=27%","66988/68436/17713/69745/223920/56454/20539/16421/100678/107071/217692/99929/11987/11852/21929/50778/50527/15937/19252/18626/240672/218630/110197/16199",0.431707695803346
"NAKAYA_PBMC_FLUMIST_AGE_18_50YO_3DY_IFN_SUBSET_UP","NAKAYA_PBMC_FLUMIST_AGE_18_50YO_3DY_IFN_SUBSET_UP",27,0.616802816123898,1.55339898239039,0.0163165345776945,0.361944872331565,0.361944872331565,3075,"tags=44%, list=15%, signal=38%","246727/54123/17858/246728/246730/23960/327959/22035/20847/20846/16912/18613",0.352487857583619
"GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_48H_CD4_TCELL_UP","GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_48H_CD4_TCELL_UP",57,-0.526077605951624,-1.55145704987707,0.0098256812487214,0.269762580674571,0.269762580674571,3782,"tags=42%, list=18%, signal=34%","66395/56193/218693/216019/99929/29810/20482/27362/384783/217410/16598/16491/100504404/15936/17691/12702/81489/16600/19252/330122/18227/14825/20310/20393",0.380730400722792
"GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_12H_CD4_TCELL_UP","GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_12H_CD4_TCELL_UP",67,-0.512911528875185,-1.55113926349009,0.00616943163984897,0.206727276372049,0.206727276372049,3841,"tags=36%, list=19%, signal=29%","320207/12177/66395/17684/17988/29810/20482/27362/384783/232440/16491/21929/14284/17691/14281/16477/12702/16600/19252/12227/69169/18227/20393/83671",0.407017918923954
"GSE14769_UNSTIM_VS_120MIN_LPS_BMDM_DN","GSE14769_UNSTIM_VS_120MIN_LPS_BMDM_DN",122,-0.464399227304436,-1.55022383537285,0.000851783831039974,0.0616326443459638,0.0616326443459638,4815,"tags=43%, list=23%, signal=33%","56405/19073/17254/216799/17210/71648/20439/23924/15251/54216/103583/66395/17684/64209/13728/99929/22329/20295/73379/20112/18793/192657/20292/56696/268903/56468/216850/20971/12981/27279/20893/18030/15200/15936/26570/11847/12156/13537/15007/19252/13653/12227/22695/17750/667977/11910/11839/14825/18787/20339/13654/13655",0.477270815362862
"GSE22935_WT_VS_MYD88_KO_MACROPHAGE_12H_MBOVIS_BCG_STIM_UP","GSE22935_WT_VS_MYD88_KO_MACROPHAGE_12H_MBOVIS_BCG_STIM_UP",83,-0.497695334894536,-1.54938559714449,0.00223313913135826,0.113108497003296,0.113108497003296,4713,"tags=39%, list=23%, signal=30%","54411/17254/216799/15368/18003/15251/24000/14299/14782/14118/22022/14726/101943/18578/17872/14115/12494/18030/11504/26570/12608/12702/21825/19378/18626/16193/18227/15116/20393/240672/20339/15370",0.431707695803346
