"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN2_THYMOCYTE_FETAL_DN","GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN2_THYMOCYTE_FETAL_DN",86,-0.50265350124638,-1.34495962918781,0.0437756497948016,1,1,4426,"tags=34%, list=21%, signal=27%","13038/78330/14425/58208/15512/12767/20733/12263/104271/11495/21838/12503/13034/12500/53422/20528/12502/14373/14419/23919/13850/17882/20202/14121/17884/170761/19013/11450/77647",0.252961123069611
"GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_LN_DN","GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_LN_DN",86,-0.500539587400981,-1.33930338930369,0.0437756497948016,1,1,4859,"tags=27%, list=24%, signal=21%","20343/98952/17084/16186/18035/66416/12228/14964/16818/67426/20195/98932/434341/227659/14969/15018/66091/12265/14872/16992/14990/15007/15235",0.252961123069611
"GSE34156_UNTREATED_VS_6H_NOD2_AND_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_DN","GSE34156_UNTREATED_VS_6H_NOD2_AND_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_DN",80,0.453561577979828,1.3386187782873,0.0423635899768789,1,1,6112,"tags=46%, list=30%, signal=33%","246727/231655/15959/667373/24110/58185/99899/15945/234311/67775/54123/15958/672511/327959/71586/19106/209086/230073/243771/12766/17858/16880/109019/13018/223455/18293/74735/11630/110078/14660/63913/217692/17069/14190/56417/56045/100604",0.321775918075361
"GSE17580_TREG_VS_TEFF_S_MANSONI_INF_DN","GSE17580_TREG_VS_TEFF_S_MANSONI_INF_DN",65,-0.523792269532277,-1.33773584857151,0.0473457675753228,1,1,3276,"tags=20%, list=16%, signal=17%","18213/19419/11433/16842/103149/12487/14373/12862/16183/11937/14945/17907/20254",0.248911114434702
"GSE29164_DAY3_VS_DAY7_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DN","GSE29164_DAY3_VS_DAY7_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DN",71,-0.512378551656824,-1.33681385611081,0.0448979591836735,1,1,4841,"tags=38%, list=23%, signal=29%","16822/21355/12519/16913/20249/56188/67130/93960/99151/104271/12902/16197/18546/19378/22371/13176/17751/67182/14262/18429/114479/100504404/18430/12686/12985/22139/11537",0.248911114434702
"ERWIN_COHEN_BLOOD_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_2DY_UP","ERWIN_COHEN_BLOOD_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_2DY_UP",76,0.461634420559765,1.33315794677104,0.043248241163599,1,1,4040,"tags=37%, list=20%, signal=30%","15061/246727/231655/15959/667373/24110/58185/17750/99899/15945/234311/67775/54123/15958/672511/327959/211329/67138/100038882/246730/71586/19106/209086/230073/243771/547253/17858/80285",0.321775918075361
"GSE22886_NAIVE_CD8_TCELL_VS_MONOCYTE_UP","GSE22886_NAIVE_CD8_TCELL_VS_MONOCYTE_UP",84,-0.49529468598431,-1.32798374236771,0.0443828016643551,1,1,4796,"tags=32%, list=23%, signal=25%","98952/14199/12501/14256/16428/16818/11676/58208/84544/16994/226251/26874/12516/16842/12503/110168/12500/19883/69169/12502/12487/12481/12526/12525/13850/14945/54215",0.252961123069611
"GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_24H_ACT_CD4_TCELL_DN","GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_24H_ACT_CD4_TCELL_DN",61,0.468948536608684,1.32584029692389,0.0383953006680011,1,1,3912,"tags=41%, list=19%, signal=33%","15061/16427/20297/231655/15959/667373/24110/20310/99899/15945/14939/15958/14367/20303/327959/67138/80861/100038882/246730/12835/71586/209086/13733/12766/17858",0.321775918075361
"GSE37534_GW1929_VS_PIOGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_UP","GSE37534_GW1929_VS_PIOGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_UP",80,-0.504571971341821,-1.32569118543477,0.0476190476190476,1,1,2459,"tags=15%, list=12%, signal=13%","15013/15006/15507/216019/217845/13349/64385/17884/15464/14990/15007/12335",0.245041785430996
"GSE14415_NATURAL_TREG_VS_TCONV_DN","GSE14415_NATURAL_TREG_VS_TCONV_DN",98,0.43118592340416,1.32276412785547,0.0379281748661563,1,1,5716,"tags=57%, list=28%, signal=42%","74754/233406/14939/108000/76464/16571/15366/14938/19116/108961/12189/52033/14211/229841/68298/18817/14782/12236/72155/21973/30794/17218/16551/12428/17216/11799/72119/209737/19361/218977/12419/20878/15201/67052/76687/11938/11845/16881/21877/17896/114714/20133/17220/69270/11746/12531/71819/67629/54141/17698/97165/56150/67141/26413/12544/14793",0.321775918075361
"GSE2706_R848_VS_LPS_2H_STIM_DC_DN","GSE2706_R848_VS_LPS_2H_STIM_DC_DN",63,0.470128377403638,1.32265971949478,0.0408779505662032,1,1,3700,"tags=29%, list=18%, signal=24%","15977/16663/16153/231655/15959/667373/71753/13655/19288/99899/234311/15958/67138/16323/100038882/71586/226413/210106",0.321775918075361
"GSE7852_LN_VS_THYMUS_TCONV_DN","GSE7852_LN_VS_THYMUS_TCONV_DN",69,0.453866604400568,1.32260237828875,0.0455772842369444,1,1,3757,"tags=32%, list=18%, signal=26%","50905/233406/14938/22330/108961/52033/229841/23834/18817/17279/72107/226407/14056/13003/21973/242705/53618/12449/72776/108907/13605/19361",0.321775918075361
"GSE15930_STIM_VS_STIM_AND_TRICHOSTATINA_24H_CD8_T_CELL_UP","GSE15930_STIM_VS_STIM_AND_TRICHOSTATINA_24H_CD8_T_CELL_UP",78,0.444650889801179,1.32087638445213,0.0445281529683983,1,1,669,"tags=8%, list=3%, signal=7%","97243/15977/12630/23957/18772/116903",0.321775918075361
"GSE21360_NAIVE_VS_QUATERNARY_MEMORY_CD8_TCELL_DN","GSE21360_NAIVE_VS_QUATERNARY_MEMORY_CD8_TCELL_DN",95,0.43288968901907,1.32030773960857,0.0403062309778647,1,1,3963,"tags=32%, list=19%, signal=26%","15061/246727/231655/15959/667373/24110/58185/99899/234311/67775/54123/15958/26556/327959/67138/17765/12515/80861/100038882/13709/77929/246730/71586/19106/15251/99375/230073/243771/17858/59007",0.321775918075361
"GSE16522_MEMORY_VS_NAIVE_ANTI_CD3CD28_STIM_CD8_TCELL_DN","GSE16522_MEMORY_VS_NAIVE_ANTI_CD3CD28_STIM_CD8_TCELL_DN",111,-0.467091143856126,-1.29995311631392,0.0493333333333333,1,1,4036,"tags=23%, list=20%, signal=19%","58208/12524/14103/16912/216233/15483/12363/20266/17988/14998/15018/16149/12503/103172/17472/14872/76074/67182/12481/12526/12525/217845/11472/54215/15007/626578",0.234392647294686
"GSE13485_DAY3_VS_DAY7_YF17D_VACCINE_PBMC_DN","GSE13485_DAY3_VS_DAY7_YF17D_VACCINE_PBMC_DN",109,0.419445918692938,1.2843032828612,0.0276445027850239,1,1,4040,"tags=36%, list=20%, signal=29%","15061/74519/20297/246727/231655/15959/22169/667373/24110/58185/99899/19139/15945/234311/67775/54123/15366/15958/66442/12190/672511/20303/52033/327959/211329/67138/80861/100038882/18441/246730/71586/19106/209086/230073/243771/547253/218977/17858/80285",0.352487857583619
