"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL","ENTREZID","GENENAME","regulated"
"ENSMUSG00000001348",7254.50139654672,4.07857383034042,0.387686711334375,10.5202827724025,6.9664192773602e-26,1.83609301320058e-23,"Acp5","11433","acid phosphatase 5, tartrate resistant","Up_in_WT_control"
"ENSMUSG00000021098",89.2361688310564,5.93306725161341,0.564179229013535,10.5162809024135,7.26863152143773e-26,1.88913752306478e-23,"4930447C04Rik","75801","RIKEN cDNA 4930447C04 gene","Up_in_WT_control"
"ENSMUSG00000044927",192.320238254308,3.11491651603711,0.298847615121407,10.4230931030575,1.94522054243029e-25,4.98642630280794e-23,"H1f10","243529","H1.10 linker histone","Up_in_WT_control"
"ENSMUSG00000039209",1085.018868112,7.16696574875865,0.6931128699699,10.3402577838006,4.63289602698416e-25,1.17155923449939e-22,"Rpl39l","68172","ribosomal protein L39-like","Up_in_WT_control"
"ENSMUSG00000110631",891.266932078096,2.59404679400359,0.252086588232733,10.2903006946514,7.79326181304234e-25,1.94447077743282e-22,NA,NA,NA,"Up_in_WT_control"
"ENSMUSG00000035413",347.903413525625,-2.46402238674212,0.240125399340171,-10.2613983923104,1.05172517506649e-24,2.58959647381832e-22,"Tmem98","103743","transmembrane protein 98","Down_in_WT_control"
"ENSMUSG00000037337",174.331401793508,-2.02323350206162,0.198553809479231,-10.1898498314798,2.20103937693283e-24,5.34909738448623e-22,"Map4k1","26411","mitogen-activated protein kinase kinase kinase kinase 1","Down_in_WT_control"
"ENSMUSG00000044068",376.149389076511,1.46794311630639,0.144336216584757,10.1703034140734,2.6906919797411e-24,6.45115627841487e-22,NA,NA,NA,"Up_in_WT_control"
"ENSMUSG00000037419",1390.35458879698,-1.35003197379452,0.132757938318791,-10.1691242790522,2.72346147595134e-24,6.45115627841487e-22,"Endod1","71946","endonuclease domain containing 1","Down_in_WT_control"
"ENSMUSG00000003279",260.043223619556,-3.46169925818474,0.341033683725631,-10.1506080583224,3.29305192230613e-24,7.70286007776433e-22,"Dlgap1","224997","DLG associated protein 1","Down_in_WT_control"
"ENSMUSG00000056004",128.530344087018,2.16487257846809,0.214003746511505,10.1160498998634,4.68961694953868e-24,1.08341730835453e-21,"Elapor2","231014","endosome-lysosome associated apoptosis and autophagy regulator family member 2","Up_in_WT_control"
"ENSMUSG00000021306",870.111865721844,1.44554672753971,0.143271421145539,10.0895678704219,6.14393876165068e-24,1.40209178105816e-21,"Gpr137b","83924","G protein-coupled receptor 137B","Up_in_WT_control"
"ENSMUSG00000055148",2053.08041028403,1.48158009185113,0.147744815243194,10.0279667304222,1.14857395751195e-23,2.58954993577362e-21,"Klf2","16598","Kruppel-like transcription factor 2 (lung)","Up_in_WT_control"
