"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GSE26343_UNSTIM_VS_LPS_STIM_NFAT5_KO_MACROPHAGE_DN","GSE26343_UNSTIM_VS_LPS_STIM_NFAT5_KO_MACROPHAGE_DN",123,0.471164243695875,1.49640470691222,0.00484266248602182,0.352204315073181,0.352204315073181,6659,"tags=50%, list=32%, signal=34%","16992/15007/17329/14990/330122/15018/75345/227659/11847/15566/20310/16193/20295/18413/14964/14825/16186/16175/12515/12363/13537/56696/19222/18591/80859/55932/12044/15945/21950/22695/18712/216799/18124/14191/21939/18037/11541/18174/13866/26410/66102/12227/16402/14744/20850/12051/16362/26377/12700/17896/20299/12524/20603/12475/14102/11637/17973/12984/19252/54199/12522/69181",0.407017918923954
"LI_PBMC_MENACTRA_AGE_18_45YO_CORRELATED_WITH_ANTI_DT_ANTIBODY_3DY_POSITIVE","LI_PBMC_MENACTRA_AGE_18_45YO_CORRELATED_WITH_ANTI_DT_ANTIBODY_3DY_POSITIVE",18,0.664013740947253,1.49235784060569,0.0397646250188686,1,1,4759,"tags=67%, list=23%, signal=51%","15007/100504404/15018/16178/104001/14969/16149/14999/15978/14991/15368/12982",0.321775918075361
"GSE13762_CTRL_VS_125_VITAMIND_DAY5_DC_UP","GSE13762_CTRL_VS_125_VITAMIND_DAY5_DC_UP",33,-0.567688343872799,-1.49128682474925,0.0404734911335742,1,1,1213,"tags=18%, list=6%, signal=17%","74100/53626/26557/18430/17287/68172",0.321775918075361
"GSE1740_MCSF_VS_MCSF_AND_IFNG_DAY2_DERIVED_MACROPHAGE_UP","GSE1740_MCSF_VS_MCSF_AND_IFNG_DAY2_DERIVED_MACROPHAGE_UP",57,0.523249815424418,1.48957186380036,0.0176900795479642,0.689232714695684,0.689232714695684,3883,"tags=46%, list=19%, signal=37%","103149/100504404/20568/21926/71939/12560/14969/16912/14469/21355/434341/12501/20846/16913/20847/12010/58185/209588/14999/19188/21354/20821/55932/15002/547253/19094",0.352487857583619
"GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_16H_DN","GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_16H_DN",80,0.501745231862048,1.48939118754007,0.00634518228966784,0.393913353922484,0.393913353922485,5737,"tags=51%, list=28%, signal=37%","16427/16992/17329/246728/75345/21926/71939/99899/434341/74481/16890/246727/100038882/20847/229003/170768/16169/16156/270118/55932/54123/58991/67775/14425/547253/230073/12286/22169/80861/15900/108670/67138/18578/68810/15959/16362/15930/327959/56417/217069/108960",0.407017918923954
"GSE9988_ANTI_TREM1_VS_LOW_LPS_MONOCYTE_DN","GSE9988_ANTI_TREM1_VS_LOW_LPS_MONOCYTE_DN",107,0.478786699704055,1.48924193241851,0.00732094267032625,0.439287374165728,0.439287374165728,5390,"tags=38%, list=26%, signal=28%","12985/233079/17393/330122/227659/21926/64008/20310/60533/16193/20303/14825/218215/16175/231507/12363/13537/56696/16153/170768/16169/80859/16176/21942/12044/20266/16173/216799/14373/68969/11797/83430/15939/26410/18578/16518/20850/11486/11796/18035/12457",0.407017918923954
"VAN_DEN_BIGGELAAR_PBMC_PREVNAR_9MO_INFANT_STIMULATED_VS_UNSTIMULATED_9MO_UP","VAN_DEN_BIGGELAAR_PBMC_PREVNAR_9MO_INFANT_STIMULATED_VS_UNSTIMULATED_9MO_UP",64,0.515623981193,1.48788537666568,0.0189553170020621,0.718904852834765,0.718904852834765,3722,"tags=28%, list=18%, signal=23%","16163/16992/17329/14938/17472/11832/626578/60533/12981/236573/76074/18413/16162/17381/16182/15978/55932/14190",0.352487857583619
"GSE19941_UNSTIM_VS_LPS_STIM_IL10_KO_MACROPHAGE_UP","GSE19941_UNSTIM_VS_LPS_STIM_IL10_KO_MACROPHAGE_UP",71,0.507747099413359,1.48760811286111,0.01302643312492,0.596573915997422,0.596573915997422,4111,"tags=35%, list=20%, signal=28%","14317/12279/22413/17175/15007/98932/233079/15018/12487/16178/20347/26358/16162/27007/16643/50931/381022/231507/56696/12519/56191/16009/407800/16000/14991",0.380730400722792
"GSE2770_UNTREATED_VS_TGFB_AND_IL4_TREATED_ACT_CD4_TCELL_48H_UP","GSE2770_UNTREATED_VS_TGFB_AND_IL4_TREATED_ACT_CD4_TCELL_48H_UP",37,-0.5515163548046,-1.48689363144328,0.0302765179043213,0.929397352638712,0.929397352638712,2031,"tags=16%, list=10%, signal=15%","18795/216350/20274/20614/20608/18772",0.352487857583619
"HOWARD_DENDRITIC_CELL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_UP","HOWARD_DENDRITIC_CELL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_UP",89,0.48837880007158,1.48668078503492,0.0150726634201705,0.625762624780031,0.625762624780031,5022,"tags=53%, list=24%, signal=40%","233079/75345/12516/71939/140765/15061/60533/16912/14469/99899/21355/434341/74481/66892/58203/26358/20846/246727/100038882/231507/24110/19188/21354/18606/55932/15945/54123/209086/547253/20970/12286/22169/80285/18712/70110/13388/108670/21939/672511/19039/17829/14129/53314/68810/57444/15959/22035",0.380730400722792
