"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL","ENTREZID","GENENAME","regulated"
"ENSMUSG00000025503",2702.4926931933,-0.0407641663045528,0.136954237574552,-0.297648083231908,0.765971771808284,0.998442417823476,"Taldo1","21351","transaldolase 1","Not_significant"
"ENSMUSG00000059474",949.83139066964,-0.0407620542744349,0.181100099502626,-0.225080242288016,0.821916851014113,0.998442417823476,"Mbtd1","103537","mbt domain containing 1","Not_significant"
"ENSMUSG00000102038",68.1355018032512,0.040743353738284,0.47160536780159,0.0863928965189923,0.931154093576026,0.998442417823476,NA,NA,NA,"Not_significant"
"ENSMUSG00000037791",1231.18344753851,-0.0407214616978355,0.169651576277067,-0.240029963714166,0.810307027821011,0.998442417823476,"Phf12","268448","PHD finger protein 12","Not_significant"
"ENSMUSG00000028622",807.013612699242,-0.0406953769244297,0.240984156182737,-0.168871587116169,0.865897648389189,0.998442417823476,"Mrpl37","56280","mitochondrial ribosomal protein L37","Not_significant"
"ENSMUSG00000037813",455.440459310297,-0.0406943349347315,0.296328082726753,-0.137328647896852,0.890771027203093,0.998442417823476,"D630003M21Rik","228846","RIKEN cDNA D630003M21 gene","Not_significant"
"ENSMUSG00000062014",2348.31815938643,-0.0406388447580692,0.15224659165506,-0.266927780230004,0.78952476689627,0.998442417823476,"Gmfb","63985","glia maturation factor, beta","Not_significant"
"ENSMUSG00000023495",1590.29718323327,0.0406316064508226,0.143158547072071,0.283822428222657,0.776546465788745,0.998442417823476,"Pcbp4","59092","poly(rC) binding protein 4","Not_significant"
"ENSMUSG00000034349",9045.01590489625,-0.0406125061187019,0.136986357811822,-0.296471172512603,0.766870278930886,0.998442417823476,"Smc4","70099","structural maintenance of chromosomes 4","Not_significant"
"ENSMUSG00000029920",1327.37544301193,0.0405996652367718,0.16370974663761,0.247997850284649,0.804136070083756,0.998442417823476,"Smarcad1","13990","SNF2 related chromatin remodeling ATPase with DExD box 1","Not_significant"
"ENSMUSG00000020515",1674.2764542705,-0.0405890895862329,0.138427973503841,-0.293214503968064,0.769358198503512,0.998442417823476,"Cnot8","69125","CCR4-NOT transcription complex, subunit 8","Not_significant"
"ENSMUSG00000017843",3656.16849802494,-0.0405500906117093,0.120292293675121,-0.337096329056829,0.736044284637764,0.998442417823476,"Ppp2r5c","26931","protein phosphatase 2, regulatory subunit B', gamma","Not_significant"
"ENSMUSG00000070044",943.694135386334,0.0405307953197574,0.222742658216595,0.181962429847386,0.855612210261956,0.998442417823476,"Fam149a","212326","family with sequence similarity 149, member A","Not_significant"
"ENSMUSG00000059486",2031.41296508662,0.0405113155113746,0.158856738249354,0.255017923431015,0.798709255912503,0.998442417823476,"Kbtbd2","210973","kelch repeat and BTB (POZ) domain containing 2","Not_significant"
"ENSMUSG00000027852",4307.36157957588,0.0404587965642834,0.117324203907958,0.344846120550059,0.730210058185407,0.998442417823476,"Nras","18176","Nras proto-oncogene, GTPase","Not_significant"
"ENSMUSG00000087008",127.287883978591,0.0404514606048487,0.397024987718655,0.101886435000696,0.91884681722785,0.998442417823476,NA,NA,NA,"Not_significant"
"ENSMUSG00000017670",1453.53948380536,-0.0404512208170667,0.139846473072205,-0.289254494077809,0.7723866329615,0.998442417823476,"Elmo2","140579","engulfment and cell motility 2","Not_significant"
"ENSMUSG00000031146",3627.96082065193,-0.0404461863572683,0.165398743297739,-0.244537446602359,0.806814603882498,0.998442417823476,"Plp2","18824","proteolipid protein 2","Not_significant"
"ENSMUSG00000025102",227.122523340862,-0.0404256292619579,0.28666478226841,-0.141020563956498,0.887853696995413,0.998442417823476,"3110040N11Rik","67290","RIKEN cDNA 3110040N11 gene","Not_significant"
"ENSMUSG00000024120",2119.52346370872,0.040421619906641,0.135820293136881,0.297611048931427,0.76600004068654,0.998442417823476,"Lrpprc","72416","leucine-rich PPR-motif containing","Not_significant"
"ENSMUSG00000030095",3791.17280579403,0.0403743295509666,0.155099220195162,0.260312911310343,0.794622414041826,0.998442417823476,"Tmem43","74122","transmembrane protein 43","Not_significant"
"ENSMUSG00000064030",700.213644320726,-0.0403654819947374,0.201570371199579,-0.200255036266072,0.841281126073734,0.998442417823476,"Pym1","78428","PYM homolog 1, exon junction complex associated factor","Not_significant"
"ENSMUSG00000002058",486.479441934051,-0.040364563408751,0.197969145055277,-0.203893204658132,0.838436955436136,0.998442417823476,"Unc119","22248","unc-119 lipid binding chaperone","Not_significant"
"ENSMUSG00000039568",793.880808272546,0.0403098311474702,0.188700803087216,0.21361769790052,0.830845197027198,0.998442417823476,"Ubald1","207740","UBA-like domain containing 1","Not_significant"
