"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GSE17186_MEMORY_VS_CD21HIGH_TRANSITIONAL_BCELL_DN","GSE17186_MEMORY_VS_CD21HIGH_TRANSITIONAL_BCELL_DN",108,-0.534216984861793,-1.39771823465257,0.0335329341317365,0.757250377585291,0.757250377585291,5091,"tags=36%, list=25%, signal=27%","192656/21943/71279/16970/20849/16155/18707/13482/12522/19186/57319/14103/71586/20491/84544/12504/16149/225845/108670/16186/19188/16913/21354/15958/60533/54139/16963/236573/20846/22637/76074/12775/19419/16068/17863/17472/15945/626578/54215",0.271288554688953
"GSE17721_LPS_VS_GARDIQUIMOD_0.5H_BMDC_DN","GSE17721_LPS_VS_GARDIQUIMOD_0.5H_BMDC_DN",63,-0.56517632594689,-1.39764535058483,0.0493991989319092,0.819664308388141,0.819664308388141,1017,"tags=5%, list=5%, signal=5%","76257/12391/11937",0.234392647294686
"GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_CD8_TCELL_UP","GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_CD8_TCELL_UP",85,-0.55319369231934,-1.39759276783423,0.0382716049382716,0.757807257757386,0.757807257757386,44,"tags=2%, list=0%, signal=2%","17930/140781",0.257206466468838
"GSE39864_WT_VS_GATA3_KO_TREG_UP","GSE39864_WT_VS_GATA3_KO_TREG_UP",116,-0.535552532018939,-1.39589610712354,0.0308788598574822,0.757250377585291,0.757250377585291,4676,"tags=37%, list=23%, signal=29%","24110/14962/12516/17874/21899/18854/17096/20717/20306/667034/20296/12363/20299/14081/12369/26358/20821/21354/170638/15958/19378/16362/12642/16912/56045/12703/20846/20716/20344/55932/16068/16160/14469/15945/12323/16625/21784/56522/15484/22408/50795/17907/12715",0.282013350011725
"GSE20715_0H_VS_24H_OZONE_TLR4_KO_LUNG_DN","GSE20715_0H_VS_24H_OZONE_TLR4_KO_LUNG_DN",121,-0.529824743645376,-1.39538917772017,0.033857315598549,0.757250377585291,0.757250377585291,643,"tags=7%, list=3%, signal=6%","16625/27273/26557/235320/17929/17930/11464/76722",0.271288554688953
"GSE17721_12H_VS_24H_CPG_BMDC_UP","GSE17721_12H_VS_24H_CPG_BMDC_UP",94,-0.548054133894197,-1.39247596380618,0.0381773399014778,0.757807257757386,0.757807257757386,3826,"tags=29%, list=19%, signal=23%","16168/71586/16175/74153/225845/269346/142688/19378/14058/16912/12265/236573/23796/76074/21939/14313/13009/381417/16000/16992/74481/17472/626578/22784/20497/18682/24131",0.257206466468838
"GSE17721_PAM3CSK4_VS_GADIQUIMOD_0.5H_BMDC_DN","GSE17721_PAM3CSK4_VS_GADIQUIMOD_0.5H_BMDC_DN",66,-0.561529338805376,-1.39177622719809,0.0455729166666667,0.790227643429544,0.790227643429544,4610,"tags=32%, list=23%, signal=25%","216080/18952/16890/13361/57319/17313/76884/225845/108670/16401/229715/19171/54139/170761/15566/14190/231507/55932/27007/18125/59011",0.241339976815091
"GSE42021_TCONV_PLN_VS_CD24INT_TCONV_THYMUS_UP","GSE42021_TCONV_PLN_VS_CD24INT_TCONV_THYMUS_UP",86,-0.549443204803085,-1.38612625017482,0.0496815286624204,0.819664308388141,0.819664308388141,3534,"tags=14%, list=18%, signal=12%","56464/14969/16913/12908/12326/18563/54195/13828/22094/11472/21393/17884",0.227987202850442
"GSE22886_CTRL_VS_LPS_24H_DC_DN","GSE22886_CTRL_VS_LPS_24H_DC_DN",131,-0.525711009022386,-1.38543099110776,0.0394736842105263,0.757807257757386,0.757807257757386,4318,"tags=40%, list=22%, signal=32%","12799/19219/54123/234311/12522/69550/13537/19106/100038882/71586/80861/231655/64685/67775/109032/12369/27218/75345/327959/19188/16184/16913/21354/15958/15959/16912/19171/67138/50498/56791/15894/66355/239739/246728/99899/20846/12775/19419/246727/18124/16169/17681/22035/15930/70789/667373/16160/20304/667977/14990/20297/22634/15061",0.248911114434702
"GSE28726_NAIVE_VS_ACTIVATED_NKTCELL_UP","GSE28726_NAIVE_VS_ACTIVATED_NKTCELL_UP",80,-0.546138106129311,-1.38015483322871,0.0472049689440994,0.805027500679675,0.805027500679675,669,"tags=6%, list=3%, signal=6%","76703/53318/21393/19309/11474",0.231126709673834
"GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_30H_UP","GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_30H_UP",98,-0.535427791018364,-1.37971525715446,0.040097205346294,0.757807257757386,0.757807257757386,2937,"tags=17%, list=15%, signal=15%","16362/12642/12703/16643/11770/20344/55932/20303/17086/20533/19288/17329/15945/56188/14080/20377/140781",0.248911114434702
"SCHERER_PBMC_APSV_WETVAX_AGE_18_32YO_5_TO_7DY_UP","SCHERER_PBMC_APSV_WETVAX_AGE_18_32YO_5_TO_7DY_UP",176,-0.509062076904299,-1.37162089883155,0.0314253647586981,0.757250377585291,0.757250377585291,4724,"tags=44%, list=24%, signal=34%","12259/433375/24110/14130/19039/17874/14102/17096/18952/231712/64008/14129/54123/65972/71982/19186/170744/98999/21355/24088/57319/80719/12363/12263/100038882/16168/20847/109032/12369/26358/76884/20821/16149/14969/327959/12258/13040/19188/17069/21354/246730/15958/15959/12362/16362/16912/19171/21897/56791/15894/12044/13058/246728/99899/20846/227960/20701/23960/21939/14190/16169/22035/15930/667373/21955/232370/14293/14469/12491/667977/17167/14990/17329/15945/104158/20704/15061",0.271288554688953
"GSE17721_POLYIC_VS_GARDIQUIMOD_8H_BMDC_UP","GSE17721_POLYIC_VS_GARDIQUIMOD_8H_BMDC_UP",89,-0.533254123545584,-1.36778572456051,0.0491400491400491,0.819664308388141,0.819664308388141,4253,"tags=27%, list=21%, signal=21%","17454/65972/13361/69550/15900/12263/18037/100038882/94332/225845/108670/16154/12908/246728/227960/74481/667977/14990/104158/109979/22024/13206/17929/17906",0.224966093540314
"GSE37533_PPARG1_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_UP","GSE37533_PPARG1_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_UP",112,-0.521809885524904,-1.34656608298166,0.035024154589372,0.757250377585291,0.757250377585291,4863,"tags=44%, list=24%, signal=33%","17701/14991/109857/24110/14962/17874/667823/18519/18854/12010/56375/12799/54123/234311/69550/19106/100038882/71586/80861/231655/64685/67775/109032/74153/21888/327959/16913/17069/246730/15958/15959/12362/319236/16912/67138/56045/56791/246728/99899/17260/23960/246727/22035/667373/18400/667977/14990/22634/15061",0.266350657088526
"GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_3DY_UP","GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_3DY_UP",125,-0.51176961712898,-1.34418165429991,0.0412735849056604,0.762402326416234,0.762402326416234,4619,"tags=47%, list=23%, signal=37%","19039/17874/667823/18952/231712/17454/54123/170743/65972/234311/19186/14676/69550/98999/21355/80285/12524/19106/100038882/71586/209086/80861/20847/231655/16480/67775/109032/74153/20821/14127/108670/12934/327959/12258/19188/17069/21354/246730/15958/15959/12362/319236/67138/56791/13058/246728/99899/547253/20846/23960/227659/246727/58203/231507/22035/12577/667373/17167/15061",0.241339976815091
"GSE18281_SUBCAPSULAR_VS_CENTRAL_CORTICAL_REGION_OF_THYMUS_DN","GSE18281_SUBCAPSULAR_VS_CENTRAL_CORTICAL_REGION_OF_THYMUS_DN",112,-0.514419117769922,-1.32749370152219,0.0458937198067633,0.790227643429544,0.790227643429544,4676,"tags=49%, list=23%, signal=38%","24110/19039/231712/54199/17454/66102/667034/54123/71982/234311/71712/98999/21355/12524/12363/14191/13032/18037/16168/80861/20847/231655/64685/74153/14127/16913/21354/246730/15958/15959/20343/21356/60533/16912/22169/19171/94185/21926/12703/56791/13058/246728/99899/547253/20846/11815/12775/23960/17394/21939/58203/27007/14293/20304/17329",0.231126709673834
"GSE9988_ANTI_TREM1_AND_LPS_VS_CTRL_TREATED_MONOCYTES_UP","GSE9988_ANTI_TREM1_AND_LPS_VS_CTRL_TREATED_MONOCYTES_UP",97,0.408748074740014,1.29446354492462,0.0233449456322776,0.6662817265105,0.6662817265105,3923,"tags=35%, list=20%, signal=28%","83430/12985/16193/11535/74747/14825/15937/83996/12575/13197/20893/230738/19225/80859/112407/13614/17873/17384/17254/74155/20527/22113/12795/16323/18793/19252/223775/23849/218952/11605/12702/15370/14283/226419",0.352487857583619
"ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_1DY_UP","ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_1DY_UP",449,-0.437427126496202,-1.24006466042361,0.0379876796714579,0.757807257757386,0.757807257757386,4682,"tags=33%, list=23%, signal=26%","433375/24110/14962/105675/19039/216080/17874/21899/667823/14102/18854/22376/17096/231712/14425/66552/64008/18439/12799/54199/17454/66102/54123/170743/65972/71982/27056/234311/71712/20296/14999/19186/14676/170744/672511/69550/98999/21355/80285/24088/12524/19106/80719/12363/14191/12018/12262/12263/18037/65963/100038882/16168/71586/209086/80861/20847/231655/64685/16480/67775/107607/15242/109032/14081/74153/66058/12369/20821/14127/108670/75345/12934/12494/14969/327959/12258/12986/14667/23845/70082/19188/12772/16913/17069/21354/246730/15958/14998/76467/15959/12362/21356/60533/16362/319236/16912/22169/19171/67138/21897/12703/56791/16161/15894/12044/66355/13058/239739/246728/99899/547253/20846/208922/227960/20701/23960/227659/17394/246727/21939/20617/58203/209588/60596/381319/14190/231507/16169/55932/22035/58205/15930/70789/12577/667373/24115/14293/14469/12491/74481/11931/17167/15945/71939/104158/20704/15061",0.234392647294686
