"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GSE21360_SECONDARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP","GSE21360_SECONDARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP",106,0.501120670964534,1.5069322879003,0.00715146935400751,1,1,5543,"tags=48%, list=27%, signal=35%","20202/110308/20310/16678/58185/20724/16193/20525/21942/17988/20303/170768/13614/17750/14825/60533/16175/54199/19252/18578/17858/15277/52118/21929/18126/14936/19225/12702/12515/23892/18035/17873/16153/16176/75345/18712/17082/231207/17119/14538/64292/11501/26570/228608/15251/14726/71648/22329/21928/27060/67712",0.407017918923954
"GSE411_100MIN_VS_400MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_DN","GSE411_100MIN_VS_400MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_DN",62,-0.466515735929329,-1.50234527516482,0.0143623147949155,1,1,3457,"tags=21%, list=17%, signal=17%","12370/30955/15170/102657/13032/16985/320495/15985/227659/16994/16364/224912/15001",0.380730400722792
"GSE6269_HEALTHY_VS_E_COLI_INF_PBMC_UP","GSE6269_HEALTHY_VS_E_COLI_INF_PBMC_UP",44,-0.500534696733172,-1.50153954349432,0.0330032125658945,1,1,1403,"tags=11%, list=7%, signal=11%","27007/26411/12265/14960/12335",0.321775918075361
"GSE41867_MEMORY_VS_EXHAUSTED_CD8_TCELL_DAY30_LCMV_UP","GSE41867_MEMORY_VS_EXHAUSTED_CD8_TCELL_DAY30_LCMV_UP",89,-0.446306432830789,-1.49959865174033,0.00406656744830155,0.895528875028145,0.895528875028145,4896,"tags=44%, list=24%, signal=33%","16818/667823/12035/319236/16362/16419/56469/73341/56480/14411/140742/17523/18105/20720/13506/21953/16476/13040/15483/21939/26377/15242/68487/17132/434341/12362/16408/15894/21897/16173/50723/14103/16994/14744/259301/80901/74488/74100/15978",0.407017918923954
"GSE13762_CTRL_VS_125_VITAMIND_DAY5_DC_DN","GSE13762_CTRL_VS_125_VITAMIND_DAY5_DC_DN",29,0.59644037707656,1.49602684159457,0.0241256118116514,1,1,2626,"tags=21%, list=13%, signal=18%","73647/20724/83553/14786/57266/16175",0.352487857583619
"GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_BCELL_DN","GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_BCELL_DN",77,-0.451914673346011,-1.49579921880774,0.00795615393920521,1,1,4344,"tags=34%, list=21%, signal=27%","66109/12524/53331/72461/17979/72925/17118/21939/15242/14191/12398/242248/14130/16407/224674/15985/17084/14999/16970/15002/227659/14998/21345/16149/14969/14960",0.380730400722792
"GSE12845_IGD_NEG_BLOOD_VS_NAIVE_TONSIL_BCELL_DN","GSE12845_IGD_NEG_BLOOD_VS_NAIVE_TONSIL_BCELL_DN",60,0.535024428233309,1.49123540483894,0.0239183948452656,1,1,4086,"tags=28%, list=20%, signal=23%","18285/319520/16193/21959/18654/20893/11676/245865/12575/15370/20230/17133/15277/17691/13197/17390/12660",0.352487857583619
"SCHERER_PBMC_APSV_WETVAX_AGE_18_32YO_2_TO_4DY_UP","SCHERER_PBMC_APSV_WETVAX_AGE_18_32YO_2_TO_4DY_UP",43,0.557553232544049,1.49080463610594,0.0242671968127547,1,1,4606,"tags=47%, list=23%, signal=36%","101488143/11535/15061/58185/232370/15937/170768/11910/15959/12608/17858/12263/15945/18030/12702/59027/99899/667373/14528/17119",0.352487857583619
"GSE16450_CTRL_VS_IFNA_12H_STIM_IMMATURE_NEURON_CELL_LINE_DN","GSE16450_CTRL_VS_IFNA_12H_STIM_IMMATURE_NEURON_CELL_LINE_DN",66,0.524890364848166,1.48859504954442,0.019196488115373,1,1,4381,"tags=39%, list=21%, signal=31%","12985/11535/20525/12176/108078/15368/11676/22339/11910/80879/52187/16322/16183/13806/93721/20971/11639/56421/14751/21991/67608/13197/14433/17390/16506/13528",0.352487857583619
"TSANG_PBMC_FLUVIRIN_PANDEMRIX_ADULT_CORR_WITH_CELL_FREQ_CD27HI_CD38HI_CD20_NEG_PLASMABLASTS_AND_CD38PLUS_OF_IGD_CD27PLUS_MEM_B_CELLS_7DY_POSITIVE","TSANG_PBMC_FLUVIRIN_PANDEMRIX_ADULT_CORR_WITH_CELL_FREQ_CD27HI_CD38HI_CD20_NEG_PLASMABLASTS_AND_CD38PLUS_OF_IGD_CD27PLUS_MEM_B_CELLS_7DY_POSITIVE",31,-0.51885788243539,-1.48817416274073,0.033092838129074,1,1,6390,"tags=55%, list=31%, signal=38%","21973/107652/22433/17155/12442/12428/12389/52033/12534/22027/67141/56228/16551/12649/18817/17345/16364",0.321775918075361
