"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GSE17301_CTRL_VS_48H_ACD3_ACD28_STIM_CD8_TCELL_DN","GSE17301_CTRL_VS_48H_ACD3_ACD28_STIM_CD8_TCELL_DN",99,-0.421059308159453,-1.35725852260799,0.0377394423457626,0.669599193834329,0.669599193834329,5645,"tags=42%, list=29%, signal=30%","99633/17319/17096/11655/21950/13036/320207/20530/16477/23880/12389/17972/80719/17874/17210/21803/24088/19219/192156/15170/83679/73149/26410/16409/20375/217944/17381/18578/50498/16822/66205/16186/15894/17167/21926/14411/110196/16149/110168/12266/16531/20310",0.321775918075361
"GSE43700_UNTREATED_VS_IL10_TREATED_PBMC_UP","GSE43700_UNTREATED_VS_IL10_TREATED_PBMC_UP",84,-0.435741633157075,-1.35672902466236,0.0417952706033661,0.673092785394824,0.673092785394824,3121,"tags=20%, list=16%, signal=17%","16816/22139/21664/11910/13653/14221/20733/16518/11670/13710/19252/21930/21838/20310/14171/14281/13370",0.321775918075361
"GSE17721_CTRL_VS_LPS_2H_BMDC_DN","GSE17721_CTRL_VS_LPS_2H_BMDC_DN",96,-0.425796678632297,-1.35664987164791,0.0342013938462356,0.64880172221417,0.64880172221417,4072,"tags=30%, list=21%, signal=24%","11541/67489/14081/20292/56708/21939/12062/26410/20311/14172/67916/11910/57349/50498/15936/18755/50706/22362/13507/11847/94332/12652/100504404/27218/76263/12311/14199/18815/76257",0.321775918075361
"GSE34179_THPOK_KO_VS_WT_VA14I_NKTCELL_DN","GSE34179_THPOK_KO_VS_WT_VA14I_NKTCELL_DN",86,-0.428422603345453,-1.35662934049888,0.0435510887772194,0.673092785394824,0.673092785394824,3848,"tags=23%, list=19%, signal=19%","12778/14081/20303/18285/11535/16763/22362/13653/24084/12985/18124/30959/12776/12266/20299/20310/19013/14460/14281/13195",0.282013350011725
"GSE20715_0H_VS_6H_OZONE_TLR4_KO_LUNG_DN","GSE20715_0H_VS_6H_OZONE_TLR4_KO_LUNG_DN",86,-0.428131526831353,-1.3557076269005,0.0435510887772194,0.673092785394824,0.673092785394824,5827,"tags=38%, list=30%, signal=27%","229906/15370/27224/68738/13036/21743/74754/19225/74114/64209/16012/17769/14066/56224/54338/20716/109672/14063/319162/14370/19883/14219/15507/12499/15476/19223/20717/11670/14859/77411/20299/104158/16625",0.282013350011725
"GSE9988_LPS_VS_LPS_AND_ANTI_TREM1_MONOCYTE_UP","GSE9988_LPS_VS_LPS_AND_ANTI_TREM1_MONOCYTE_UP",96,-0.425470717274026,-1.35561131156266,0.0347761937708861,0.654512923662073,0.654512923662073,5277,"tags=32%, list=27%, signal=24%","93691/70082/320207/109689/13636/16154/104252/26377/22778/19204/14081/18707/21939/14528/13823/26410/15939/18578/21813/11486/233079/56696/21825/14221/16518/218215/14825/231507/16160/20310/330122",0.321775918075361
"GSE16385_MONOCYTE_VS_12H_IL4_TREATED_MACROPHAGE_UP","GSE16385_MONOCYTE_VS_12H_IL4_TREATED_MACROPHAGE_UP",64,-0.450276814013374,-1.35496445329556,0.0481099656357388,0.673092785394824,0.673092785394824,4484,"tags=38%, list=23%, signal=29%","52668/22778/71712/434341/93765/12518/18452/21939/67168/217845/76074/65972/14261/16949/60525/17472/15018/626578/20733/231507/12481/15007/14990/15978",0.271288554688953
"GSE29949_MICROGLIA_BRAIN_VS_CD8_NEG_DC_SPLEEN_UP","GSE29949_MICROGLIA_BRAIN_VS_CD8_NEG_DC_SPLEEN_UP",78,-0.439695943973059,-1.35471011438426,0.0437710437710438,0.673092785394824,0.673092785394824,3681,"tags=23%, list=19%, signal=19%","230103/13823/11861/16909/24053/12766/16994/13653/94352/20274/60596/20297/12638/17393/16956/16846/16621/53883",0.282013350011725
"GSE36826_NORMAL_VS_STAPH_AUREUS_INF_SKIN_DN","GSE36826_NORMAL_VS_STAPH_AUREUS_INF_SKIN_DN",86,-0.427470607390613,-1.35361478049601,0.0435510887772194,0.673092785394824,0.673092785394824,4978,"tags=29%, list=25%, signal=22%","13849/15926/233016/12368/20963/17972/20970/66447/80719/20322/56464/333433/14667/13601/15507/17381/104776/16000/13180/13506/209588/11433/11812/11537/333883",0.282013350011725
"GSE22501_PERIPHERAL_BLOOD_VS_CORD_BLOOD_TREG_DN","GSE22501_PERIPHERAL_BLOOD_VS_CORD_BLOOD_TREG_DN",88,-0.430310365082902,-1.35201239069751,0.0490693739424704,0.673540322543665,0.673540322543665,4917,"tags=33%, list=25%, signal=25%","15926/16154/20343/16190/11905/230603/104099/20303/14264/12192/110826/321019/20195/67547/16822/20249/15460/16153/20733/54140/17294/12526/12776/232493/14581/11464/12161/20526/18619",0.266350657088526
